1622689871868922633,13097,99,0.352808,151.000000,0.341037,134.422213,0.329379
1622689894205532595,13253,100,0.350043,151.000000,0.344276,139.948142,0.340944
1622689911551089259,13408,101,0.362583,151.000000,0.350691,143.632095,0.347278
1622689925790210279,13562,102,0.355709,151.000000,0.352420,146.088063,0.346397
1622689950476716622,13718,103,0.311945,151.000000,0.338629,147.725375,0.352777
1622689990581968012,13873,104,0.232597,151.000000,0.302767,148.816917,0.344052
1622689991777673376,13884,105,0.139815,8.000000,0.298502,101.877945,0.342584
1622690013489523679,14038,106,0.327539,151.000000,0.310861,118.251963,0.344884
1622690022783796855,14111,107,0.326294,68.000000,0.314307,101.501309,0.349159
1622690024887236980,14131,108,0.267484,17.000000,0.310689,73.334206,0.346968
1622690025317375225,14134,109,0.000000,0.000000,0.310689,48.889471,0.346968
1622690050703207545,14289,110,0.338956,151.000000,0.327846,82.926314,0.338737
1622690065382006892,14443,111,0.333634,151.000000,0.330604,105.617542,0.333652
1622690090370237793,14599,112,0.300583,151.000000,0.318090,120.745028,0.343375
1622690114230851403,14753,113,0.325552,151.000000,0.320961,130.830019,0.358187
1622690119583840796,14786,114,0.309444,30.000000,0.319776,97.220013,0.361246
1622690150974644690,14942,115,0.309940,151.000000,0.315476,115.146675,0.361270
1622690178168083118,15096,116,0.328716,151.000000,0.320720,127.097783,0.349655
1622690200729257311,15251,117,0.298559,151.000000,0.312461,135.065189,0.350104
1622690230869659932,15406,118,0.307579,151.000000,0.310711,140.376793,0.350082
1622690253709537457,15561,119,0.350356,151.000000,0.324576,143.917862,0.349790
1622690270940368653,15717,120,0.318427,151.000000,0.322460,146.278574,0.350195
1622690291054969078,15871,121,0.364937,151.000000,0.336921,147.852383,0.345052
1622690306935202051,16025,122,0.291930,151.000000,0.321712,148.901589,0.336106
1622690327585690346,16180,123,0.344236,151.000000,0.329291,149.601059,0.341564
1622690342221385069,16309,124,0.368812,126.000000,0.341002,141.734039,0.341699
1622690371467755906,16463,125,0.274460,151.000000,0.317875,144.822693,0.345980
1622690393796351245,16618,126,0.325491,151.000000,0.320485,146.881795,0.349020
1622690425513414753,16776,127,0.318519,151.000000,0.319817,148.254530,0.356870
1622690444882958311,16932,128,0.366415,151.000000,0.335541,149.169687,0.355233
1622690473827077640,17088,129,0.350166,151.000000,0.340455,149.779791,0.358010
1622690507449986545,17242,130,0.329593,151.000000,0.336815,150.186527,0.360329
1622690545987184847,17395,131,0.268827,150.000000,0.314171,150.124352,0.361696
1622690575482046972,17551,132,0.286835,151.000000,0.305024,150.416234,0.356229
1622690576105359220,17555,133,-0.360185,1.000000,0.302820,100.610823,0.356389
1622690612184833088,17709,134,0.329207,151.000000,0.314132,117.407215,0.358187
1622690633695174331,17864,135,0.320855,151.000000,0.316763,128.604810,0.358941
1622690652041719657,18019,136,0.333536,151.000000,0.322967,136.069873,0.361349
1622690670969155314,18173,137,0.314760,151.000000,0.320038,141.046582,0.363400
1622690671366443275,18176,138,0.000000,0.000000,0.320038,94.031055,0.363400
1622690691169697862,18330,139,0.338515,151.000000,0.328267,113.020703,0.369511
1622690698472826249,18391,140,0.247569,56.000000,0.312244,94.013802,0.364800
1622690733375056403,18545,141,0.261620,151.000000,0.289697,113.009201,0.355868
1622690736563861174,18575,142,0.290055,27.000000,0.289735,84.339468,0.353792
1622690757027721636,18730,143,0.289551,151.000000,0.289648,106.559645,0.354237
1622690783240567837,18886,144,0.338129,151.000000,0.309753,121.373097,0.359224
1622690790286007153,18951,145,0.300486,61.000000,0.307892,101.248731,0.357911
1622690792893759782,18956,146,0.000000,0.000000,0.307892,67.499154,0.357911
1622690812811046137,19111,147,0.330390,151.000000,0.319770,95.332769,0.360089
1622690834217380674,19265,148,0.346842,151.000000,0.331735,113.888513,0.359059
1622690853184132439,19419,149,0.363221,151.000000,0.344287,126.259009,0.363539
1622690882084170347,19575,150,0.306494,151.000000,0.330144,134.506006,0.364709
1622690908073246161,19729,151,0.260069,151.000000,0.304951,140.004004,0.358365
1622690936536439550,19883,152,0.304556,151.000000,0.304813,143.669336,0.356201
1622690959384559107,20037,153,0.327367,151.000000,0.312582,146.112891,0.358349
1622690970494483150,20108,154,0.325068,68.000000,0.314939,120.075260,0.362027
1622690986684465683,20262,155,0.299571,151.000000,0.309006,130.383507,0.364012
1622691014672796127,20416,156,0.273068,151.000000,0.295827,137.255671,0.359931
1622691029750163004,20560,157,0.316111,140.000000,0.302678,138.170448,0.355871
1622691042201067137,20648,158,0.291953,84.000000,0.300178,120.113632,0.354497
1622691084020929928,20804,159,0.312718,151.000000,0.305018,130.409088,0.346553
1622691120207336490,20960,160,0.292182,151.000000,0.300311,137.272725,0.350304
1622691146822974292,21088,161,0.243407,125.000000,0.282509,133.181817,0.350081
1622691169505722531,21244,162,0.293476,151.000000,0.286476,139.121211,0.353617
1622691195816957635,21399,163,0.361381,151.000000,0.312827,143.080807,0.356898
1622691222619972262,21547,164,0.330318,144.000000,0.318682,143.387205,0.364364
1622691229840377165,21601,165,0.253492,48.000000,0.309335,111.591470,0.364055
1622691232201771521,21610,166,0.017593,4.000000,0.304198,75.727647,0.362650
1622691234613795035,21628,167,0.200247,15.000000,0.294831,55.485098,0.363980
1622691253611570733,21782,168,0.324816,151.000000,0.312114,87.323399,0.365939
1622691284541557149,21938,169,0.276625,151.000000,0.295658,108.548932,0.360328
1622691309509262361,22094,170,0.303324,151.000000,0.298803,122.699288,0.360881
1622691341062544224,22248,171,0.266403,151.000000,0.286461,132.132859,0.364685
1622691364081398367,22402,172,0.317991,151.000000,0.297926,138.421906,0.369749
1622691378338193509,22497,173,0.241646,90.000000,0.284118,122.281271,0.366953
1622691413544351418,22653,174,0.321376,151.000000,0.298341,131.854180,0.363178
1622691430435438240,22809,175,0.326429,151.000000,0.308568,138.236120,0.361334
1622691448719813901,22963,176,0.348044,151.000000,0.322512,142.490747,0.366090
1622691463287238136,23117,177,0.310602,151.000000,0.318387,145.327165,0.365113
1622691480303462087,23271,178,0.348743,151.000000,0.328766,147.218110,0.368929
1622691495444701707,23425,179,0.339324,151.000000,0.332345,148.478740,0.364221
1622691495839905050,23428,180,0.000000,0.000000,0.332345,98.985827,0.364221
1622691515200717529,23582,181,0.285381,151.000000,0.312024,116.323884,0.363828
1622691533352740359,23736,182,0.316299,151.000000,0.313706,127.882590,0.361803
1622691534092738197,23739,183,0.000000,0.000000,0.313706,85.255060,0.361803
1622691564867405925,23893,184,0.296646,151.000000,0.305694,107.170040,0.374086
1622691592833462302,24047,185,0.343365,151.000000,0.321264,121.780027,0.373623
1622691628371994997,24203,186,0.328011,151.000000,0.323846,131.520018,0.372951
1622691651292872461,24359,187,0.323927,151.000000,0.323875,138.013345,0.372287
1622691667599037708,24513,188,0.287552,151.000000,0.311031,142.342230,0.369864
1622691687503734871,24668,189,0.340624,151.000000,0.321288,145.228153,0.369861
1622691706416067140,24822,190,0.343488,151.000000,0.328881,147.152102,0.367688
1622691726491522301,24976,191,0.323804,151.000000,0.327160,148.434735,0.370346
1622691757621591916,25130,192,0.257346,151.000000,0.303622,149.289823,0.361737
1622691758047007295,25133,193,0.000000,0.000000,0.303622,99.526549,0.361737
1622691793710450201,25288,194,0.281138,151.000000,0.293923,116.684366,0.368636
1622691797696841156,25329,195,0.266910,38.000000,0.290141,90.456244,0.366841
1622691825384216985,25485,196,0.302502,151.000000,0.295764,110.637496,0.364391
1622691848921105093,25641,197,0.296640,151.000000,0.296119,124.091664,0.370982
1622691869079013306,25796,198,0.338650,151.000000,0.312207,133.061109,0.375332
1622691870472888911,25810,199,-0.058418,11.000000,0.297496,92.374073,0.373521
1622691893657036584,25966,200,0.304464,151.000000,0.300630,111.916049,0.369418
1622691932232681400,26108,201,0.309293,137.000000,0.303919,120.277366,0.362554
1622691949142835516,26253,202,0.290314,141.000000,0.298891,127.184910,0.361805
1622691985385177979,26408,203,0.283321,151.000000,0.293091,135.123274,0.367508
1622692000113981401,26562,204,0.309290,151.000000,0.298898,140.415516,0.370633
1622692021443998515,26716,205,0.279452,151.000000,0.292098,143.943677,0.368856
1622692038769573648,26874,206,0.317372,151.000000,0.300794,146.295785,0.364879
1622692060738386505,27029,207,0.315949,151.000000,0.305953,147.863857,0.365732
1622692099428555381,27183,208,0.306623,151.000000,0.306179,148.909238,0.365675
1622692130038079547,27308,209,0.266029,122.000000,0.294511,139.939492,0.366761
1622692130765786648,27314,210,0.074074,3.000000,0.292174,94.292995,0.366351
1622692146849885217,27469,211,0.325816,151.000000,0.307133,113.195330,0.358532
1622692184124164557,27623,212,0.270597,151.000000,0.292514,125.796886,0.366351
1622692203289734303,27778,213,0.310498,151.000000,0.299259,134.197924,0.368997
1622692232898090882,27934,214,0.327723,151.000000,0.309507,139.798616,0.368555
1622692251078277384,28088,215,0.275074,151.000000,0.297432,143.532411,0.373026
1622692255389735187,28097,216,0.068519,4.000000,0.294286,97.021607,0.372579
1622692272414709264,28203,217,0.269561,103.000000,0.285713,99.014405,0.376286
1622692307549635612,28357,218,0.336142,151.000000,0.307530,116.342937,0.367127
1622692341481152364,28511,219,0.281126,151.000000,0.297139,127.895291,0.372021
1622692347944359455,28569,220,0.260854,54.000000,0.290814,103.263527,0.370247
1622692383370981941,28725,221,0.236651,151.000000,0.267938,119.175685,0.370571
1622692388464220668,28766,222,0.343193,37.000000,0.278051,91.783790,0.366257
1622692404705982072,28890,223,0.325107,121.000000,0.296745,101.522527,0.370615
1622692429109953620,29046,224,0.331524,151.000000,0.311579,118.015018,0.377985
1622692441994110837,29133,225,0.292830,82.000000,0.306744,106.010012,0.379475
1622692458283848487,29289,226,0.277655,151.000000,0.294645,121.006675,0.371303
1622692466295160999,29305,227,0.191835,11.000000,0.290175,84.337783,0.370952
1622692468513022300,29327,228,0.156433,19.000000,0.276635,62.558522,0.372546
1622692496482432850,29482,229,0.320941,151.000000,0.300864,92.039015,0.373955
1622692502388856347,29523,230,0.272125,38.000000,0.295947,74.026010,0.372549
1622692520640735834,29679,231,0.333683,151.000000,0.315001,99.684007,0.374195
1622692542108928041,29835,232,0.352772,151.000000,0.331279,116.789338,0.380972
1622692573455009128,29989,233,0.306267,151.000000,0.321458,128.192892,0.376910
1622692587983969590,30132,234,0.238664,140.000000,0.292216,132.128595,0.373178
1622692599217361404,30222,235,0.352682,87.000000,0.307192,117.085730,0.368170
1622692632239488140,30378,236,0.303152,151.000000,0.305608,128.390486,0.375285
1622692648945268060,30533,237,0.300319,151.000000,0.303650,135.926991,0.381392
1622692680269076067,30688,238,0.341562,151.000000,0.317188,140.951327,0.381853
1622692688691283639,30727,239,0.224392,35.000000,0.306939,105.634218,0.378896
1622692707042915551,30882,240,0.363472,151.000000,0.330503,120.756145,0.380396
1622692710000537740,30912,241,0.166392,27.000000,0.314001,89.504097,0.378294
1622692714199121947,30921,242,0.002963,5.000000,0.305549,61.336065,0.377490
1622692746307162377,31075,243,0.314582,151.000000,0.310533,91.224043,0.387995
1622692748111555417,31081,244,0.000000,0.000000,0.310533,60.816029,0.387995
1622692777530154248,31236,245,0.351282,151.000000,0.333102,90.877352,0.393011
1622692804519791328,31392,246,0.330568,151.000000,0.331952,110.918235,0.391594
1622692835083414046,31548,247,0.299693,151.000000,0.318887,124.278823,0.386987
1622692865661431032,31703,248,0.333431,151.000000,0.324384,133.185882,0.387738
1622692883414572721,31859,249,0.339809,151.000000,0.329964,139.123921,0.388898
1622692884207402631,31866,250,0.231481,4.000000,0.328569,94.082614,0.388687
1622692902222042957,32021,251,0.330709,151.000000,0.329521,113.055076,0.385509
1622692925615945151,32175,252,0.324816,151.000000,0.327637,125.703384,0.387312
1622692942743022333,32329,253,0.351141,151.000000,0.336457,134.135589,0.376822
1622692944582640720,32345,254,0.228063,13.000000,0.331447,93.757060,0.377360
1622692966617543436,32494,255,0.305226,146.000000,0.319968,111.171373,0.383679
1622692968077515876,32501,256,-0.377778,1.000000,0.316844,74.447582,0.383876
1622692978507145880,32553,257,0.289352,48.000000,0.310142,65.631721,0.383429
1622692995691449091,32709,258,0.373332,151.000000,0.343946,94.087814,0.388784
1622693010062254917,32762,259,0.290201,48.000000,0.333023,78.725209,0.382183
1622693043065311201,32917,260,0.281414,151.000000,0.307758,102.816806,0.375773
1622693060371193535,33062,261,0.363921,142.000000,0.330700,115.877871,0.381229
1622693091839127684,33218,262,0.285412,151.000000,0.312833,127.585247,0.376902
1622693095071703993,33228,263,0.284444,5.000000,0.312288,86.723498,0.374961
1622693095456809481,33231,264,0.000000,0.000000,0.312288,57.815665,0.374961
1622693099351628339,33234,265,0.000000,0.000000,0.312288,38.543777,0.374961
1622693100777634619,33239,266,0.112037,1.000000,0.309723,26.029185,0.374132
1622693125441262822,33395,267,0.298510,151.000000,0.301385,67.686123,0.381148
1622693147037724082,33549,268,0.337117,151.000000,0.320226,95.457415,0.380396
1622693163587127940,33704,269,0.321738,151.000000,0.320893,113.971610,0.377715
1622693180145522973,33860,270,0.325043,151.000000,0.322547,126.314407,0.379885
1622693198603741560,34014,271,0.328213,151.000000,0.324667,134.542938,0.381877
1622693217866375648,34168,272,0.350975,151.000000,0.334123,140.028625,0.389507
1622693230135122495,34280,273,0.333894,109.000000,0.334059,129.685750,0.386856
1622693246271483704,34408,274,0.386492,124.000000,0.351018,127.790500,0.381727
1622693267166292110,34564,275,0.338086,151.000000,0.346215,135.527000,0.378142
1622693291139598816,34720,276,0.342261,151.000000,0.344801,140.684667,0.379677
1622693315003921304,34875,277,0.358720,151.000000,0.349662,144.123111,0.377161
1622693345807689333,35005,278,0.329933,125.000000,0.343694,137.748741,0.376091
1622693365966918420,35161,279,0.338423,151.000000,0.341828,142.165827,0.377850
1622693390659581487,35315,280,0.319696,151.000000,0.334151,145.110551,0.377720
1622693418112923207,35469,281,0.281242,151.000000,0.316044,147.073701,0.377883
1622693421548183774,35479,282,-0.039630,5.000000,0.310099,99.715801,0.377927
1622693439330352628,35633,283,0.305549,151.000000,0.308139,116.810534,0.379076
1622693461570670770,35789,284,0.291464,151.000000,0.301592,128.207023,0.383460
1622693480638146200,35945,285,0.305200,151.000000,0.302929,135.804682,0.388331
1622693502164865244,36101,286,0.310529,151.000000,0.305645,140.869788,0.392251
1622693534429668475,36257,287,0.275546,151.000000,0.295142,144.246525,0.390545
1622693562394682039,36413,288,0.288380,151.000000,0.292819,146.497683,0.391558
1622693562799501705,36416,289,0.000000,0.000000,0.292819,97.665122,0.391558
1622693570689044109,36489,290,0.353676,68.000000,0.308534,87.776748,0.392149
1622693600624694447,36645,291,0.349467,151.000000,0.327461,108.851165,0.391841
1622693614467216427,36785,292,0.310165,137.000000,0.320781,118.234110,0.382112
1622693640796808974,36941,293,0.327128,151.000000,0.323254,129.156074,0.381795
1622693672469041321,37097,294,0.314643,151.000000,0.320078,136.437382,0.378426
1622693685271325858,37230,295,0.327127,128.000000,0.322328,133.624922,0.379584
1622693705649050007,37386,296,0.374191,151.000000,0.341052,139.416614,0.387108
1622693724824728583,37540,297,0.350067,151.000000,0.344219,143.277743,0.390999
1622693754184653495,37694,298,0.293537,151.000000,0.326729,145.851829,0.384815
1622693781110577499,37849,299,0.278465,151.000000,0.310267,147.567886,0.378510
1622693812209744186,38003,300,0.292979,151.000000,0.304415,148.711924,0.381734
1622693841454055199,38159,301,0.353912,151.000000,0.321083,149.474616,0.387138
1622693848187484049,38230,302,0.349877,68.000000,0.326419,122.316411,0.386945
1622693855896819048,38246,303,0.160438,11.000000,0.319276,85.210940,0.388115
1622693889872066243,38400,304,0.310915,151.000000,0.315348,107.140627,0.383429
1622693926190023089,38554,305,0.288803,151.000000,0.304375,121.760418,0.380223
1622693942548160798,38708,306,0.313153,151.000000,0.307735,131.506945,0.383488
1622693957986738892,38862,307,0.360676,151.000000,0.327043,138.004630,0.384172
1622693977122037709,39016,308,0.309014,151.000000,0.320668,142.336420,0.387263
1622693981259823992,39059,309,0.295787,40.000000,0.317603,108.224280,0.386339
1622694012182315483,39213,310,0.290128,151.000000,0.306312,122.482853,0.384933
1622694037654324817,39367,311,0.253790,151.000000,0.286283,131.988569,0.386694
1622694045936878701,39448,312,0.321439,78.000000,0.294301,113.992379,0.386019
1622694069573185481,39602,313,0.368745,151.000000,0.323962,126.328253,0.389269
1622694085379559651,39756,314,0.297333,151.000000,0.314001,134.552169,0.383851
1622694086527597669,39761,315,0.000000,0.000000,0.314001,89.701446,0.383851
1622694108694744388,39916,316,0.361172,151.000000,0.335559,110.134297,0.381384
1622694134107278095,40070,317,0.319917,151.000000,0.329197,123.756198,0.388711
1622694154145989578,40224,318,0.349841,151.000000,0.337019,132.837465,0.395077
1622694156199802446,40238,319,0.066852,10.000000,0.327219,91.891644,0.391087
1622694170338603152,40323,320,0.314678,81.000000,0.323382,88.261096,0.394842
1622694177517689004,40392,321,0.228998,66.000000,0.297697,80.840730,0.385269
1622694191885758607,40546,322,0.306997,151.000000,0.302188,104.227154,0.375314
1622694200949233062,40617,323,0.269514,67.000000,0.294240,91.818102,0.373836
1622694221481646057,40773,324,0.315072,151.000000,0.303640,111.545402,0.381340
1622694249053348670,40927,325,0.289361,151.000000,0.297877,124.696934,0.384050
1622694250079191021,40936,326,0.165895,6.000000,0.294776,85.131290,0.384244
1622694252160799238,40954,327,0.216168,13.000000,0.289200,61.087526,0.385867
1622694262031688519,41040,328,0.239036,82.000000,0.269053,68.058351,0.386831
1622694264315884705,41048,329,0.018519,4.000000,0.261901,46.705567,0.387134
1622694303804724416,41202,330,0.269739,151.000000,0.266743,81.470378,0.382077
1622694306568107176,41209,331,-0.141204,2.000000,0.261797,54.980252,0.380251
1622694322707454256,41363,332,0.311455,151.000000,0.290530,86.986835,0.378486
1622694327709841433,41393,333,0.364852,25.000000,0.299868,66.324557,0.378193
1622694352123676037,41547,334,0.307941,151.000000,0.304166,94.549704,0.388444
1622694377083352072,41703,335,0.303434,151.000000,0.303841,113.366470,0.385184
1622694384420711707,41747,336,0.308859,37.000000,0.304545,87.910980,0.382059
1622694385630997448,41756,337,0.068750,4.000000,0.299300,59.940653,0.382000
1622694401771569066,41910,338,0.317544,151.000000,0.309470,90.293769,0.381581
1622694434371895300,42066,339,0.332812,151.000000,0.320099,110.529179,0.387794
1622694440705573547,42129,340,0.317485,60.000000,0.319541,93.686119,0.389088
1622694442510344423,42135,341,0.256481,2.000000,0.318875,63.124080,0.389653
1622694462350457219,42290,342,0.324945,151.000000,0.322181,92.416053,0.392770
1622694466009185087,42319,343,0.375534,26.000000,0.328761,70.277369,0.390842
1622694495940432424,42451,344,0.362766,127.000000,0.344902,89.184912,0.390116
1622694525546021987,42605,345,0.319677,151.000000,0.333338,109.789942,0.388707
1622694557952530278,42761,346,0.358977,151.000000,0.343785,123.526628,0.383819
1622694558778355996,42765,347,0.000000,0.000000,0.343785,82.351085,0.383819
1622694598823374713,42913,348,0.281629,144.000000,0.314791,102.900723,0.375149
1622694599211183898,42916,349,0.000000,0.000000,0.314791,68.600482,0.375149
1622694616364723417,43070,350,0.376527,151.000000,0.347137,96.066988,0.379212
1622694630653322812,43224,351,0.362994,151.000000,0.354115,114.377992,0.386719
1622694650280274620,43337,352,0.279613,110.000000,0.329923,112.918661,0.390168
1622694676673673510,43493,353,0.351760,151.000000,0.338673,125.612441,0.391798
1622694706373038945,43647,354,0.284682,151.000000,0.318404,134.074961,0.392769
1622694721817237032,43801,355,0.329783,151.000000,0.322503,139.716640,0.390041
1622694722545003737,43807,356,0.154321,3.000000,0.320717,94.144427,0.390252
1622694755711184895,43961,357,0.284627,151.000000,0.304655,113.096285,0.388518
1622694756093644230,43964,358,0.000000,0.000000,0.304655,75.397523,0.388518
1622694788683548195,44118,359,0.338116,151.000000,0.321397,100.598349,0.395073
1622694817823835133,44274,360,0.368997,151.000000,0.341805,117.398899,0.392117
1622694838210934971,44420,361,0.280483,140.000000,0.318899,124.932599,0.386410
1622694868711505455,44575,362,0.311221,151.000000,0.316007,133.621733,0.390286
1622694869788958859,44579,363,0.000000,0.000000,0.316007,89.081155,0.390286
1622694870419945485,44584,364,-0.308333,2.000000,0.309076,60.054104,0.389865
1622694901109399143,44739,365,0.254145,151.000000,0.278481,90.369402,0.398051
1622694910174066045,44835,366,0.342851,93.000000,0.300350,91.246268,0.397039
1622694931025358005,44991,367,0.370849,151.000000,0.332271,111.164179,0.398405
1622694946510416912,45117,368,0.307231,121.000000,0.323446,114.442786,0.399946
