1615507453688761325,2673,0.006328,0.010543,0.084602,0.084633,0.114446
1615507458887143759,2676,-0.086305,0.014178,0.066631,0.065992,0.114386
1615507461502808264,2679,0.036903,0.010019,0.053147,0.054289,0.114328
1615507467200278922,2682,0.109446,0.016109,0.050219,0.049429,0.114270
1615507472610392156,2685,-0.084126,0.016900,0.102186,0.100670,0.114212
1615507474887097463,2688,-0.009194,0.009457,0.044763,0.043342,0.114150
1615507479335010932,2691,0.039402,0.010290,0.082964,0.082989,0.114086
1615507482064081071,2694,-0.007484,0.008631,0.047089,0.047035,0.114019
1615507485781277694,2697,-0.059759,0.012172,0.056245,0.057883,0.113952
1615507489490323176,2700,0.087580,0.019810,0.080723,0.083665,0.113886
1615507493649042799,2703,0.015142,0.008841,0.057782,0.057768,0.113821
1615507497935916959,2706,-0.098154,0.014280,0.056788,0.057564,0.113759
1615507500498243431,2709,0.056398,0.010929,0.075620,0.074980,0.113699
1615507504896180147,2712,0.142742,0.020788,0.066365,0.067592,0.113641
1615507509875488841,2715,-0.155483,0.028109,0.048135,0.050971,0.113586
1615507513190642319,2718,-0.033892,0.010770,0.077506,0.076494,0.113530
1615507517625061076,2721,0.186489,0.027182,0.075982,0.076225,0.113473
1615507519685645115,2724,-0.015312,0.007780,0.064759,0.064607,0.113413
1615507523931382393,2727,-0.023539,0.009208,0.065670,0.064067,0.113353
1615507528562538585,2730,-0.014597,0.012646,0.087272,0.097531,0.113290
1615507531374545466,2733,-0.013612,0.007939,0.046703,0.047086,0.113227
1615507536017711223,2736,-0.010690,0.010848,0.102520,0.103252,0.113163
1615507538637151863,2739,0.109326,0.016727,0.055787,0.055787,0.113099
1615507543423523961,2742,-0.016526,0.008146,0.038416,0.038745,0.113037
1615507547722566358,2745,-0.031614,0.014668,0.089840,0.089793,0.112976
1615507549821532564,2748,0.038100,0.010122,0.052360,0.055874,0.112915
1615507554406395670,2751,-0.095146,0.014418,0.082385,0.085394,0.112852
1615507556859732027,2754,0.068572,0.012999,0.052422,0.053349,0.112790
1615507562515323700,2757,0.052960,0.014372,0.045345,0.048285,0.112727
1615507567043484925,2760,-0.084327,0.020183,0.068674,0.071969,0.112663
1615507570945225701,2763,0.050081,0.009883,0.041321,0.040051,0.112600
1615507574801222935,2766,0.034565,0.011262,0.056868,0.062709,0.112536
1615507576181946955,2769,-0.079231,0.012835,0.063482,0.062250,0.112473
1615507579844960464,2772,0.024711,0.011025,0.069163,0.069903,0.112410
1615507584138507242,2775,0.055525,0.015431,0.075191,0.075633,0.112349
1615507586053853606,2778,0.000580,0.008542,0.066341,0.067357,0.112288
1615507590932176243,2781,0.012556,0.011187,0.063548,0.068252,0.112228
1615507593459789886,2784,-0.011877,0.008857,0.052492,0.054534,0.112169
1615507597823367540,2787,-0.033583,0.008487,0.059295,0.059044,0.112110
1615507601648654588,2790,0.001127,0.013996,0.074464,0.075716,0.112050
1615507605301243238,2793,-0.005581,0.007458,0.047777,0.051278,0.111992
1615507610622523952,2796,0.067901,0.009950,0.057443,0.059012,0.111936
1615507613714568477,2799,-0.019100,0.009978,0.052876,0.052638,0.111882
1615507617972026934,2802,-0.043590,0.009317,0.058269,0.059101,0.111827
1615507622944879403,2805,0.075370,0.015251,0.067951,0.066984,0.111771
1615507626203010087,2808,-0.033837,0.009635,0.049307,0.047426,0.111713
1615507631574578992,2811,-0.024126,0.011008,0.063299,0.064414,0.111653
1615507633777241780,2814,0.066144,0.012126,0.062178,0.064531,0.111589
1615507637526382504,2817,-0.082949,0.011531,0.055524,0.054643,0.111526
1615507642437810693,2820,0.041257,0.014255,0.083060,0.083663,0.111462
1615507644525999096,2823,0.130382,0.016058,0.065849,0.070970,0.111401
1615507648130584311,2826,-0.143496,0.019375,0.056043,0.058101,0.111342
1615507650102359541,2829,-0.019486,0.007482,0.039525,0.039744,0.111284
1615507653625138884,2832,0.082289,0.011546,0.054675,0.055652,0.111224
1615507657360462080,2835,0.027620,0.013506,0.100340,0.100308,0.111163
1615507660185076894,2838,-0.013020,0.008082,0.062610,0.063671,0.111102
1615507664767491381,2841,0.015296,0.007964,0.066327,0.067357,0.111043
1615507667059607289,2844,-0.052681,0.009407,0.061641,0.063298,0.110984
1615507671899870229,2847,0.000974,0.007368,0.053620,0.055877,0.110924
1615507675956315067,2850,0.025170,0.014600,0.097567,0.099912,0.110865
1615507678865518409,2853,0.038150,0.009207,0.057327,0.056944,0.110806
1615507683366340297,2856,0.000345,0.007554,0.073334,0.077391,0.110748
1615507686217734345,2859,-0.111079,0.013545,0.034076,0.036751,0.110689
1615507690781823545,2862,0.001649,0.008869,0.066626,0.067962,0.110631
1615507694717375280,2865,0.171711,0.028360,0.074707,0.075342,0.110574
1615507698165538438,2868,-0.088282,0.011226,0.069811,0.069278,0.110518
1615507703037831634,2871,-0.059130,0.010572,0.059155,0.062647,0.110461
1615507705751221489,2874,0.070396,0.010684,0.049968,0.053247,0.110403
1615507710345720131,2877,-0.042882,0.008707,0.061519,0.063642,0.110344
1615507715911757837,2880,0.001590,0.013835,0.098391,0.102417,0.110281
1615507718286519025,2883,0.060202,0.010529,0.071921,0.071148,0.110218
1615507722875094989,2886,0.005616,0.008346,0.073766,0.074188,0.110155
1615507724998835569,2889,-0.048996,0.009807,0.048899,0.052543,0.110094
1615507730739609612,2892,-0.013758,0.008190,0.051959,0.051097,0.110036
1615507735939151011,2895,0.051412,0.014134,0.080862,0.085580,0.109983
1615507738508018078,2898,-0.018352,0.009177,0.066546,0.067510,0.109933
1615507742894614453,2901,0.030669,0.009140,0.049601,0.050944,0.109883
1615507746866941385,2904,-0.016481,0.007795,0.055498,0.058044,0.109832
1615507751695709965,2907,-0.023700,0.008578,0.051257,0.051409,0.109779
1615507757197337434,2910,0.043324,0.015663,0.072071,0.070965,0.109724
1615507758682196544,2913,-0.013772,0.010240,0.044263,0.044575,0.109665
1615507763232820325,2916,0.018846,0.008764,0.058377,0.058809,0.109606
1615507765989842212,2919,0.065692,0.011302,0.059672,0.058918,0.109547
1615507770834936690,2922,-0.080516,0.010341,0.051419,0.052591,0.109491
1615507775409356963,2925,-0.020784,0.012805,0.064354,0.064480,0.109436
1615507778644714053,2928,0.057837,0.011698,0.054465,0.055251,0.109382
1615507783504139385,2931,0.015146,0.009205,0.052065,0.053471,0.109327
1615507785968486021,2934,0.026285,0.007809,0.039358,0.041277,0.109270
1615507790522381870,2937,-0.050390,0.010466,0.034887,0.036281,0.109210
1615507795619653245,2940,-0.033226,0.012422,0.061079,0.065775,0.109150
1615507796722118950,2943,0.088510,0.010754,0.071005,0.073115,0.109088
1615507799972020401,2946,0.049623,0.008826,0.063718,0.067660,0.109028
1615507801660560203,2949,-0.086779,0.011501,0.074716,0.074619,0.108971
1615507806260658931,2952,0.013540,0.007708,0.052118,0.051337,0.108916
1615507810989379272,2955,-0.006263,0.012221,0.064395,0.070931,0.108863
1615507813328316382,2958,-0.001573,0.006659,0.052330,0.055489,0.108810
1615507819529880277,2961,0.078085,0.008479,0.054090,0.054206,0.108759
1615507822541616833,2964,-0.067183,0.008595,0.040966,0.046626,0.108706
1615507825860903246,2967,-0.040374,0.007975,0.064705,0.066496,0.108651
1615507829824767736,2970,0.109218,0.017418,0.059494,0.060702,0.108594
1615507831949580664,2973,-0.072396,0.009554,0.034751,0.035466,0.108536
1615507836944522383,2976,0.004261,0.008357,0.036245,0.035923,0.108478
1615507839619444846,2979,0.067964,0.010440,0.028864,0.031669,0.108422
1615507846249428520,2982,-0.075351,0.009830,0.045538,0.047280,0.108367
1615507851224064858,2985,0.069743,0.015480,0.081879,0.083409,0.108315
1615507854049986000,2988,0.017358,0.008415,0.048702,0.050534,0.108263
1615507858745335919,2991,-0.096743,0.014425,0.066500,0.068028,0.108210
1615507860350924277,2994,0.022787,0.007350,0.039558,0.039637,0.108156
1615507866274450511,2997,0.040352,0.011132,0.043042,0.044482,0.108102
1615507872181063911,3000,0.036436,0.009908,0.071773,0.073982,0.108048
1615507873476193974,3003,-0.000784,0.006813,0.026773,0.028145,0.107993
1615507877077109790,3006,-0.104122,0.013270,0.048807,0.050406,0.107939
1615507878585117142,3009,0.034791,0.008146,0.047855,0.048383,0.107886
1615507884434663329,3012,0.032276,0.008504,0.036146,0.038460,0.107832
1615507888352872082,3015,-0.010658,0.013729,0.081640,0.084344,0.107776
1615507891577026394,3018,-0.007217,0.007917,0.044095,0.045821,0.107719
1615507896446171561,3021,0.030619,0.008785,0.053743,0.053404,0.107661
1615507897765240877,3024,-0.009990,0.007133,0.037938,0.041258,0.107602
1615507902909057966,3027,-0.054657,0.008910,0.048869,0.050898,0.107544
1615507907631082294,3030,0.087167,0.020067,0.094165,0.099625,0.107486
1615507910206078095,3033,-0.053546,0.009593,0.040400,0.042515,0.107429
1615507914593691590,3036,-0.032950,0.008428,0.064078,0.063788,0.107372
1615507915807077147,3039,0.059927,0.010229,0.028132,0.030391,0.107314
1615507920372727402,3042,-0.011193,0.007523,0.058048,0.058180,0.107258
1615507924828334998,3045,-0.026554,0.013522,0.066990,0.069660,0.107203
1615507927380184686,3048,0.033225,0.008228,0.046749,0.047172,0.107149
1615507932424338268,3051,-0.020202,0.007935,0.053318,0.055642,0.107096
1615507936249378352,3054,0.006763,0.009601,0.050733,0.050627,0.107045
1615507941142303934,3057,-0.036103,0.006623,0.055352,0.057896,0.106994
1615507945744848440,3060,0.064040,0.014493,0.084955,0.089784,0.106944
1615507948566229120,3063,-0.007016,0.008252,0.053574,0.053410,0.106892
1615507953120909601,3066,-0.042331,0.008869,0.045542,0.048601,0.106839
1615507956021044859,3069,0.068958,0.009929,0.048448,0.050412,0.106786
1615507959733852956,3072,-0.006958,0.007382,0.041773,0.044033,0.106731
1615507963544810037,3075,-0.048200,0.014294,0.070597,0.073252,0.106675
1615507965855478045,3078,-0.004758,0.008195,0.036768,0.038059,0.106618
1615507970273026900,3081,0.030012,0.008991,0.041082,0.042780,0.106561
1615507971650485185,3084,0.025815,0.006372,0.057003,0.059050,0.106508
1615507974720438933,3087,0.035944,0.007020,0.035695,0.037790,0.106456
1615507978579676950,3090,-0.064486,0.016072,0.070743,0.070513,0.106405
1615507981850707212,3093,-0.014529,0.007576,0.070149,0.072347,0.106356
1615507986117449992,3096,0.046561,0.009993,0.047955,0.048477,0.106307
1615507988640620209,3099,-0.024184,0.007977,0.036079,0.035271,0.106255
1615507993185731437,3102,0.074755,0.010274,0.040737,0.042981,0.106203
1615507998308899212,3105,-0.097005,0.016521,0.068174,0.070717,0.106150
1615508001496918441,3108,0.023242,0.007765,0.049211,0.050435,0.106098
1615508007749598837,3111,0.142560,0.020316,0.062708,0.060007,0.106045
1615508010580993173,3114,-0.117098,0.016422,0.042137,0.044394,0.105989
1615508015654722382,3117,-0.025831,0.010195,0.047502,0.053613,0.105931
1615508019537485161,3120,0.072335,0.014881,0.073317,0.071421,0.105871
1615508020941166471,3123,-0.054940,0.011449,0.047730,0.049385,0.105811
1615508026557320911,3126,0.060712,0.010475,0.036703,0.036389,0.105754
1615508029328551213,3129,0.044460,0.008123,0.056331,0.057217,0.105702
1615508034128587653,3132,-0.039792,0.009205,0.048451,0.052283,0.105652
1615508039165272229,3135,0.034672,0.012590,0.098043,0.098199,0.105605
1615508041459284422,3138,0.008988,0.005814,0.032531,0.034368,0.105557
1615508046463259179,3141,-0.086601,0.011997,0.064425,0.066732,0.105507
1615508048881694637,3144,0.047980,0.007485,0.043411,0.045062,0.105456
1615508052774617232,3147,0.021190,0.008448,0.042977,0.046354,0.105405
1615508056821332569,3150,0.054988,0.014128,0.070621,0.073417,0.105353
1615508059749396254,3153,-0.017071,0.007104,0.044090,0.045063,0.105302
1615508064124237684,3156,-0.076581,0.011422,0.048375,0.048465,0.105249
1615508067355488281,3159,0.026952,0.008019,0.041366,0.042053,0.105196
1615508071688730547,3162,0.057948,0.007894,0.050747,0.056247,0.105142
1615508076347810970,3165,0.000526,0.014208,0.103638,0.101299,0.105087
1615508078560639058,3168,0.019553,0.007703,0.040456,0.042848,0.105033
1615508083993509445,3171,0.036937,0.008635,0.074892,0.077729,0.104977
1615508086878411913,3174,-0.081525,0.010976,0.072995,0.075843,0.104923
1615508090361349905,3177,-0.043281,0.007823,0.024328,0.026370,0.104872
1615508093553762793,3180,0.041814,0.016267,0.069439,0.069307,0.104820
1615508095720490372,3183,0.057299,0.008058,0.049942,0.051116,0.104769
1615508100077365813,3186,0.026501,0.007780,0.052122,0.055868,0.104720
1615508102483983669,3189,-0.012120,0.006461,0.043868,0.047338,0.104671
1615508107315502618,3192,-0.077608,0.010112,0.041338,0.045229,0.104622
1615508112152692201,3195,0.047578,0.013655,0.073935,0.075422,0.104573
1615508115707399095,3198,-0.001595,0.006315,0.031308,0.032219,0.104524
1615508120845242446,3201,0.038334,0.007479,0.035345,0.034566,0.104475
1615508122202014520,3204,0.019045,0.006980,0.036572,0.039708,0.104423
1615508127899457715,3207,-0.043745,0.009745,0.052471,0.057534,0.104369
1615508132434021863,3210,-0.055037,0.012602,0.072671,0.072590,0.104315
1615508135605546645,3213,0.033800,0.007331,0.020860,0.023667,0.104264
1615508140300172830,3216,0.069327,0.010004,0.063078,0.063730,0.104214
1615508142161576248,3219,0.024093,0.006587,0.059472,0.062313,0.104166
1615508147274033063,3222,-0.086900,0.010401,0.029380,0.031772,0.104120
1615508151698444655,3225,-0.019846,0.009828,0.088950,0.094626,0.104075
1615508153796999969,3228,0.114594,0.014967,0.056806,0.058781,0.104028
1615508158991976618,3231,-0.044108,0.008330,0.046531,0.049305,0.103980
1615508163122102431,3234,-0.006466,0.007425,0.049872,0.052051,0.103932
1615508168654837893,3237,0.072413,0.008947,0.051894,0.056775,0.103884
1615508173630587813,3240,-0.029321,0.013195,0.060697,0.062769,0.103835
1615508175124172287,3243,-0.008037,0.008176,0.041452,0.043499,0.103785
1615508178532714034,3246,0.000718,0.006732,0.045048,0.048873,0.103735
1615508179688316227,3249,0.003636,0.006614,0.041874,0.043682,0.103685
1615508183194521749,3252,0.016867,0.007177,0.047466,0.051343,0.103636
1615508188199554422,3255,0.025570,0.011875,0.081910,0.089164,0.103587
1615508190478983490,3258,0.009943,0.005829,0.035877,0.038526,0.103539
1615508194917839519,3261,-0.121735,0.014026,0.048680,0.048449,0.103491
1615508197015577049,3264,0.052497,0.007831,0.043100,0.046021,0.103445
1615508202280111097,3267,0.077890,0.009503,0.069633,0.073986,0.103399
1615508206711165873,3270,-0.030750,0.012922,0.071502,0.070028,0.103353
1615508209687288942,3273,-0.037590,0.005539,0.043659,0.046099,0.103308
1615508214840163474,3276,0.006387,0.006457,0.066891,0.069223,0.103260
1615508218178680934,3279,0.041649,0.006059,0.032953,0.035551,0.103210
1615508223517552966,3282,0.002319,0.005567,0.042171,0.044960,0.103161
1615508229009177406,3285,0.011994,0.012703,0.073899,0.080626,0.103111
1615508231076222579,3288,-0.052674,0.007651,0.050004,0.052644,0.103060
1615508236057110705,3291,0.072148,0.009199,0.051625,0.050509,0.103011
1615508238750413538,3294,-0.009379,0.006595,0.038913,0.041535,0.102962
1615508243483523204,3297,-0.058166,0.007959,0.026121,0.027850,0.102913
1615508249028486998,3300,0.095197,0.016298,0.080467,0.083249,0.102864
1615508251904615992,3303,0.002413,0.006079,0.040175,0.042110,0.102814
1615508256245836349,3306,-0.069950,0.009081,0.033213,0.037058,0.102764
1615508258626409851,3309,0.002819,0.006730,0.026061,0.026868,0.102712
1615508263170008893,3312,0.038097,0.007606,0.065555,0.068158,0.102663
1615508267202744012,3315,0.049086,0.012483,0.064359,0.064518,0.102613
1615508268566793647,3318,-0.099668,0.012183,0.033340,0.036228,0.102564
1615508272836700121,3321,0.050666,0.007592,0.042983,0.046156,0.102516
1615508275425136505,3324,-0.038704,0.006603,0.037894,0.040056,0.102468
1615508280152770178,3327,0.027886,0.006413,0.041261,0.043045,0.102419
1615508284654033530,3330,0.041308,0.012601,0.060138,0.062947,0.102371
1615508287039799779,3333,-0.051260,0.008402,0.057038,0.062181,0.102323
1615508291401700377,3336,0.067581,0.011539,0.060115,0.063487,0.102277
1615508293668042084,3339,-0.068237,0.010215,0.051569,0.053649,0.102232
1615508298629748226,3342,0.091392,0.010780,0.046124,0.047402,0.102188
1615508303355117800,3345,-0.045026,0.012833,0.065758,0.067461,0.102145
1615508305516252699,3348,-0.003556,0.005013,0.020549,0.020931,0.102101
1615508310530137573,3351,-0.014838,0.007828,0.027576,0.029073,0.102056
1615508313285302428,3354,-0.021291,0.007785,0.055272,0.059319,0.102009
1615508318825497373,3357,0.115236,0.013563,0.039819,0.041235,0.101961
1615508324063204574,3360,-0.041512,0.010050,0.102861,0.104340,0.101910
1615508327744356250,3363,-0.066529,0.010264,0.035355,0.037951,0.101859
1615508332375534849,3366,0.055812,0.009354,0.045774,0.046677,0.101809
1615508334496860789,3369,-0.052769,0.007795,0.038260,0.040809,0.101761
1615508339520194538,3372,0.038215,0.007238,0.041015,0.041982,0.101712
1615508344311455494,3375,0.029583,0.011931,0.071641,0.074424,0.101665
1615508347647741302,3378,-0.053198,0.008987,0.029229,0.033091,0.101615
1615508352624321248,3381,0.063677,0.008995,0.050741,0.052226,0.101564
1615508355267725739,3384,-0.047979,0.007870,0.039364,0.043556,0.101510
1615508358390659939,3387,-0.038349,0.006973,0.047430,0.049345,0.101456
1615508362600565617,3390,0.063408,0.014398,0.055269,0.058727,0.101400
1615508364277550061,3393,-0.049823,0.008506,0.032619,0.033829,0.101346
1615508368271922581,3396,0.084647,0.011948,0.093126,0.093457,0.101296
1615508369594828822,3399,-0.017244,0.007485,0.044661,0.047862,0.101247
1615508372915423473,3402,-0.105202,0.014091,0.036950,0.039253,0.101197
1615508377142959639,3405,0.107639,0.017649,0.060395,0.063288,0.101147
1615508379440879047,3408,0.017627,0.007277,0.029587,0.032275,0.101096
1615508383132118329,3411,-0.082355,0.010547,0.047278,0.046154,0.101044
1615508384562150915,3414,0.081794,0.009848,0.047796,0.049810,0.100992
1615508389660844091,3417,-0.043235,0.008097,0.042346,0.044630,0.100940
1615508395098657141,3420,0.009222,0.010903,0.071889,0.072214,0.100888
1615508398093825735,3423,0.044816,0.007980,0.041518,0.044456,0.100838
1615508403404084309,3426,-0.016033,0.006971,0.047148,0.050151,0.100789
1615508405782113459,3429,0.046891,0.009096,0.027817,0.030466,0.100741
1615508410211474668,3432,-0.068819,0.008809,0.057911,0.058994,0.100694
1615508415359857220,3435,-0.021709,0.011741,0.057560,0.062546,0.100649
1615508417814406953,3438,0.015803,0.007189,0.045101,0.049362,0.100606
1615508421988460050,3441,0.051752,0.008441,0.058382,0.058215,0.100563
1615508424805261896,3444,-0.026124,0.006027,0.038738,0.040096,0.100519
1615508429589080163,3447,-0.059631,0.007995,0.035448,0.037504,0.100473
1615508433626820920,3450,0.111164,0.016044,0.089053,0.093127,0.100424
1615508434826210490,3453,-0.046262,0.008226,0.025321,0.025965,0.100374
1615508439523738459,3456,-0.029820,0.007115,0.058327,0.057190,0.100324
1615508442424547566,3459,0.033027,0.006809,0.038588,0.040052,0.100275
1615508448057749888,3462,-0.026652,0.008270,0.054918,0.059696,0.100229
1615508453950787533,3465,0.064028,0.018241,0.059489,0.066157,0.100184
1615508456818981544,3468,-0.034267,0.007328,0.040401,0.041910,0.100138
1615508462650933407,3471,0.002549,0.006504,0.068727,0.071356,0.100090
1615508464920693020,3474,0.010312,0.007017,0.045358,0.047340,0.100041
1615508469789542649,3477,-0.060078,0.007628,0.044259,0.045665,0.099991
1615508475240942181,3480,0.105845,0.016712,0.088971,0.093070,0.099940
1615508477673160686,3483,-0.049870,0.007595,0.040843,0.040388,0.099891
1615508482351869091,3486,0.016785,0.006625,0.040424,0.040797,0.099842
1615508485381919176,3489,-0.004064,0.005986,0.037180,0.038419,0.099795
1615508489789983455,3492,-0.049167,0.007175,0.068004,0.069983,0.099748
1615508494022036912,3495,0.132905,0.018494,0.069639,0.072556,0.099705
1615508496580226763,3498,-0.097416,0.012779,0.051847,0.054106,0.099664
1615508501231595376,3501,0.020393,0.006929,0.043608,0.045428,0.099623
1615508505222880776,3504,0.026192,0.005920,0.044976,0.047457,0.099581
1615508510689556618,3507,-0.008976,0.007174,0.059094,0.062940,0.099537
1615508515197608495,3510,0.039367,0.012190,0.057371,0.058903,0.099489
1615508518107740776,3513,-0.082622,0.009172,0.037211,0.037758,0.099440
1615508522742416033,3516,0.067619,0.009683,0.048925,0.048306,0.099388
1615508525984010957,3519,0.010004,0.007608,0.031833,0.033777,0.099333
1615508530854766378,3522,-0.094011,0.011983,0.053077,0.056169,0.099275
1615508536946990580,3525,0.098833,0.013975,0.077522,0.080225,0.099218
1615508539506342542,3528,-0.036170,0.007125,0.027184,0.031389,0.099166
1615508543269960768,3531,-0.039523,0.008694,0.029885,0.032545,0.099119
1615508544269656079,3534,0.050887,0.008695,0.033730,0.035728,0.099073
1615508547463081575,3537,-0.026251,0.005498,0.025880,0.027561,0.099030
1615508550658115342,3540,0.037166,0.014740,0.063612,0.066998,0.098986
1615508551980265152,3543,-0.054560,0.008315,0.038182,0.040182,0.098938
1615508555354953109,3546,-0.018256,0.007538,0.041297,0.042370,0.098888
1615508556889638762,3549,0.100897,0.010733,0.027556,0.030085,0.098838
1615508560346966458,3552,-0.093010,0.011491,0.025059,0.026679,0.098788
1615508564132067265,3555,0.064361,0.011676,0.063540,0.066691,0.098741
1615508566048675820,3558,0.002275,0.006803,0.038014,0.039004,0.098697
1615508570646749107,3561,-0.055930,0.008826,0.043764,0.045623,0.098653
1615508573811309033,3564,0.087071,0.009929,0.023555,0.025693,0.098609
1615508579581023303,3567,-0.039574,0.007920,0.036822,0.037344,0.098562
1615508584026693640,3570,-0.015135,0.008763,0.073936,0.078492,0.098513
1615508587938288044,3573,0.103097,0.012248,0.029633,0.030977,0.098462
1615508592612652828,3576,-0.071252,0.009860,0.048798,0.052562,0.098409
1615508595834000629,3579,0.047505,0.007524,0.046546,0.047811,0.098354
1615508600692679000,3582,0.031214,0.006723,0.038503,0.040881,0.098300
1615508606211404898,3585,-0.073894,0.012300,0.051900,0.056159,0.098247
1615508608790515187,3588,0.067041,0.008213,0.057999,0.061750,0.098196
1615508613311980903,3591,-0.017965,0.007115,0.037328,0.040320,0.098147
1615508616913089364,3594,-0.086193,0.009391,0.030134,0.031841,0.098100
1615508621831946922,3597,0.115186,0.012755,0.049796,0.052542,0.098052
1615508626977703910,3600,-0.021084,0.011918,0.100716,0.101081,0.098003
1615508630343892450,3603,-0.042204,0.008120,0.039463,0.042002,0.097952
1615508636102287747,3606,0.068427,0.008715,0.033238,0.037499,0.097900
1615508639269064675,3609,-0.075283,0.010602,0.024898,0.026397,0.097849
1615508644438721047,3612,0.023135,0.008551,0.052781,0.054757,0.097801
1615508648562507614,3615,0.117916,0.016921,0.072300,0.072957,0.097754
1615508649675477016,3618,-0.130483,0.017963,0.037700,0.039084,0.097708
1615508654157788478,3621,0.015951,0.006105,0.046743,0.046443,0.097663
1615508655772582964,3624,0.051619,0.010732,0.035386,0.037870,0.097617
1615508660771580032,3627,-0.072191,0.010897,0.046785,0.051652,0.097569
1615508665597781798,3630,0.127962,0.016470,0.086289,0.092306,0.097520
1615508667827409710,3633,-0.117213,0.015255,0.037621,0.035760,0.097469
1615508672430767762,3636,-0.056107,0.009239,0.051894,0.051879,0.097415
1615508674993360248,3639,0.094121,0.010850,0.042389,0.045502,0.097362
1615508679328726301,3642,-0.006479,0.006967,0.024473,0.023713,0.097311
1615508684017182289,3645,-0.001033,0.010593,0.063746,0.066528,0.097262
1615508686992671259,3648,0.019645,0.007588,0.033393,0.036185,0.097218
1615508691243572961,3651,-0.048396,0.008244,0.048748,0.052355,0.097177
1615508693549634250,3654,0.041801,0.006733,0.032335,0.034637,0.097136
1615508698049534090,3657,0.014927,0.006877,0.026712,0.028162,0.097095
1615508703565505831,3660,-0.062354,0.014583,0.068481,0.071201,0.097050
1615508706656050494,3663,0.067002,0.010649,0.024151,0.024044,0.097001
1615508711989224530,3666,-0.015825,0.007595,0.042179,0.044421,0.096950
1615508714216382514,3669,0.010030,0.006398,0.056845,0.057925,0.096896
1615508719215400677,3672,0.051448,0.008310,0.047918,0.050449,0.096843
1615508724503423650,3675,-0.124317,0.016991,0.064754,0.066826,0.096791
1615508725541572195,3678,0.002156,0.005609,0.032552,0.035649,0.096740
1615508730073799482,3681,0.139894,0.015017,0.034132,0.038350,0.096691
1615508731939682438,3684,-0.038654,0.008156,0.046522,0.047745,0.096644
1615508736489800864,3687,0.033524,0.007876,0.030297,0.030367,0.096595
1615508741213496085,3690,-0.013712,0.009259,0.047661,0.048734,0.096547
1615508744283772409,3693,-0.051724,0.008358,0.044004,0.043683,0.096499
1615508748836872749,3696,0.050805,0.008833,0.069077,0.070739,0.096449
1615508751338581756,3699,0.001575,0.005129,0.064003,0.065501,0.096400
1615508756034698867,3702,0.002676,0.005244,0.033101,0.032508,0.096351
1615508760978732786,3705,-0.003592,0.010575,0.073786,0.078072,0.096302
1615508763072410669,3708,0.001781,0.005600,0.027467,0.027687,0.096254
1615508766932782910,3711,-0.032273,0.007113,0.043930,0.044247,0.096207
1615508768562314742,3714,0.000959,0.006276,0.024504,0.025813,0.096160
1615508774191999002,3717,0.030307,0.006017,0.041775,0.043007,0.096115
1615508779256501375,3720,0.022681,0.008365,0.052814,0.056001,0.096072
1615508781641714024,3723,-0.033095,0.006143,0.020840,0.021016,0.096031
1615508786404324743,3726,-0.049109,0.008580,0.040821,0.040365,0.095991
1615508788996337494,3729,0.048630,0.008906,0.046240,0.047855,0.095952
1615508793349473143,3732,0.018641,0.006506,0.025464,0.025144,0.095911
1615508797880965337,3735,0.024975,0.008832,0.037545,0.037297,0.095866
1615508800673500506,3738,-0.005540,0.007066,0.020599,0.020391,0.095820
1615508804291672115,3741,-0.043104,0.007999,0.046859,0.048244,0.095772
1615508805721804512,3744,0.058098,0.006195,0.051742,0.051611,0.095720
1615508808902484660,3747,0.015713,0.004666,0.024068,0.025808,0.095668
1615508812856823694,3750,-0.034736,0.009990,0.053973,0.055253,0.095617
1615508815555722610,3753,0.036461,0.005843,0.034034,0.034429,0.095570
1615508819719165107,3756,-0.047887,0.006978,0.027399,0.028597,0.095526
1615508822446089273,3759,0.022994,0.005668,0.026446,0.026816,0.095483
1615508827715550399,3762,0.048203,0.006220,0.042151,0.043725,0.095440
1615508832484189997,3765,-0.036153,0.011921,0.066536,0.069300,0.095396
1615508835393704435,3768,-0.003863,0.004705,0.036144,0.036697,0.095351
1615508840484469840,3771,-0.016279,0.005520,0.033230,0.036371,0.095303
1615508843867337638,3774,-0.032470,0.006778,0.028411,0.030307,0.095253
1615508848519957726,3777,0.013727,0.005806,0.016452,0.016875,0.095202
1615508853113809768,3780,0.047600,0.009579,0.071789,0.077467,0.095153
1615508855645011995,3783,0.022977,0.005723,0.019165,0.021551,0.095108
1615508861436728788,3786,-0.063346,0.007770,0.044192,0.047016,0.095065
1615508864806236556,3789,0.014907,0.005567,0.022682,0.021642,0.095024
1615508868320157313,3792,0.028689,0.007143,0.055076,0.054778,0.094984
1615508871926140268,3795,0.018813,0.012961,0.057078,0.061035,0.094942
1615508873363420052,3798,-0.039537,0.008052,0.032389,0.033261,0.094899
1615508878104636471,3801,0.065345,0.007823,0.043130,0.043911,0.094853
1615508880775954151,3804,-0.038140,0.008808,0.064858,0.064605,0.094805
1615508885573294426,3807,0.033256,0.007280,0.028496,0.028668,0.094757
1615508890758414890,3810,0.006066,0.010009,0.076865,0.077728,0.094709
1615508893306329681,3813,-0.038421,0.006770,0.027579,0.029285,0.094664
1615508897933053187,3816,0.061990,0.007744,0.031650,0.031990,0.094623
1615508899861402737,3819,-0.042875,0.005688,0.028908,0.028693,0.094582
