1615509626515794782,19207,0.318056,0.294930,-0.281944,-0.091707
1615509626673517131,19208,0.584722,0.391527,-0.058333,-0.080583
1615509626825978545,19209,0.288889,0.357314,-0.038889,-0.066685
1615509626980750437,19210,0.441667,0.385432,-0.323611,-0.152327
1615509627137469308,19211,0.513889,0.428251,-0.025000,-0.109885
1615509627289057935,19212,0.338889,0.398464,-0.001389,-0.073719
1615509627447524968,19213,0.219444,0.338791,0.066667,-0.026924
1615509627605114385,19214,0.108333,0.261971,0.126389,0.024180
1615509627761788135,19215,0.330556,0.284833,-0.065278,-0.005639
1615509627916556504,19216,0.533333,0.367666,-0.138889,-0.050056
1615509628070802910,19217,0.193056,0.309463,0.109722,0.003204
1615509628228727755,19218,0.590278,0.403068,-0.004167,0.000747
1615509628418876301,19219,0.315278,0.373804,0.063889,0.021794
1615509628572960879,19220,0.188889,0.312166,0.102778,0.048789
1615509628732077010,19221,0.566667,0.396999,-0.266667,-0.056363
1615509628921224001,19222,0.152778,0.315592,-0.388889,-0.167205
1615509629072109891,19223,0.318056,0.316413,0.093056,-0.080451
1615509629232020949,19224,0.451389,0.361405,-0.225000,-0.128634
1615509629393322433,19225,0.545833,0.422881,-0.044444,-0.100571
1615509629547347551,19226,0.268056,0.371273,-0.395833,-0.198992
1615509629703722156,19227,0.527778,0.423441,-0.194444,-0.197476
1615509629855275610,19228,0.479167,0.442016,-0.034722,-0.143225
1615509630006315550,19229,0.458333,0.447455,-0.275000,-0.187150
1615509630158166544,19230,0.284722,0.393211,-0.426389,-0.266896
1615509630311151704,19231,-0.105556,0.226955,0.194444,-0.113116
1615509630470027955,19232,0.373611,0.275841,0.109722,-0.038837
1615509630625832018,19233,0.359722,0.303801,-0.141667,-0.073113
1615509630779187810,19234,0.586111,0.397904,-0.173611,-0.106613
1615509630935284742,19235,-0.041667,0.251381,-0.370833,-0.194686
1615509631087734723,19236,0.063889,0.188883,-0.238889,-0.209420
1615509631239334126,19237,0.084722,0.154163,0.098611,-0.106743
1615509631390727733,19238,0.440278,0.249535,-0.201389,-0.138292
1615509631547206591,19239,-0.023611,0.158486,-0.486111,-0.254232
1615509631706516065,19240,0.650000,0.322324,-0.258333,-0.255599
1615509631868173392,19241,0.151389,0.265346,-0.125000,-0.212066
1615509632024469014,19242,0.488889,0.339860,-0.277778,-0.233970
1615509632182140181,19243,0.165278,0.281666,0.125000,-0.114313
1615509632344274412,19244,0.238889,0.267407,-0.322222,-0.183616
1615509632520474036,19245,0.383333,0.306049,-0.218056,-0.195096
1615509632676467730,19246,0.431944,0.348014,0.018056,-0.124045
1615509632850867352,19247,0.366667,0.354232,-0.276389,-0.174827
1615509633007577412,19248,0.036111,0.248191,-0.181944,-0.177199
1615509633178562820,19249,0.400000,0.298794,-0.283333,-0.212577
1615509633334934280,19250,0.387500,0.328363,-0.036111,-0.153755
1615509633490821891,19251,0.188889,0.281872,-0.251389,-0.186300
1615509633645633896,19252,0.309722,0.291155,-0.148611,-0.173737
1615509633807752412,19253,0.443056,0.341789,-0.273611,-0.207028
1615509633977768906,19254,-0.058333,0.208415,-0.327778,-0.247278
1615509634130166207,19255,0.612500,0.343110,-0.266667,-0.253741
1615509634307334453,19256,0.197222,0.294481,-0.176389,-0.227957
1615509634459689481,19257,0.265278,0.284746,-0.205556,-0.220490
1615509634619955222,19258,0.281944,0.283812,-0.337500,-0.259493
1615509634789696412,19259,0.361111,0.309579,-0.129167,-0.216051
1615509635541421172,19263,0.018056,0.212404,-0.225000,-0.219034
1615509635699635512,19264,0.141667,0.188825,0.152778,-0.095097
1615509635855592079,19265,0.537500,0.305050,0.044444,-0.048583
1615509636014493120,19266,0.144444,0.251515,-0.338889,-0.145352
1615509636170621433,19267,0.101389,0.201473,0.144444,-0.048753
1615509636327591459,19268,0.511111,0.304686,-0.058333,-0.051946
1615509636486795543,19269,0.388889,0.332753,-0.188889,-0.097594
1615509636647880209,19270,0.176389,0.280632,0.054167,-0.047007
1615509636801021680,19271,0.272222,0.277829,-0.272222,-0.122079
1615509636958579620,19272,0.472222,0.342627,-0.423611,-0.222590
1615509637109795516,19273,0.111111,0.265455,-0.208333,-0.217837
1615509637263820331,19274,0.641667,0.390859,-0.283333,-0.239669
1615509637414620698,19275,0.084722,0.288813,-0.186111,-0.221817
1615509637565588813,19276,0.130556,0.236061,0.018056,-0.141859
1615509637715120868,19277,0.623611,0.365244,-0.062500,-0.115406
1615509637865609869,19278,0.448611,0.393033,-0.091667,-0.107493
1615509638016120151,19279,0.459722,0.415263,-0.026389,-0.080458
1615509638165449640,19280,0.441667,0.424064,-0.195833,-0.118917
1615509638316046833,19281,0.168056,0.338728,-0.145833,-0.127889
1615509638468623489,19282,0.598611,0.425356,-0.377778,-0.211185
1615509638617712334,19283,0.240278,0.363663,0.075000,-0.115790
1615509638770074489,19284,0.263889,0.330405,0.015278,-0.072101
1615509638920771589,19285,0.320833,0.327214,-0.461111,-0.201771
1615509639072852970,19286,0.383333,0.345921,-0.165278,-0.189607
1615509639237233405,19287,0.495833,0.395892,-0.183333,-0.187515
1615509639402358142,19288,0.408333,0.400039,-0.220833,-0.198621
1615509639570424121,19289,0.501389,0.433822,-0.072222,-0.156488
1615509639738473331,19290,0.258333,0.375326,-0.465278,-0.259418
1615509639887430010,19291,0.543056,0.431236,0.004167,-0.171557
1615509640050793497,19292,0.297222,0.386565,0.006944,-0.112056
1615509640210937111,19293,0.326389,0.366506,-0.425000,-0.216371
1615509640364177392,19294,0.506944,0.413319,-0.356944,-0.263229
1615509640522041955,19295,0.133333,0.319990,-0.218056,-0.248171
1615509640673873792,19296,0.147222,0.262401,0.159722,-0.112207
1615509640841430254,19297,0.394444,0.306415,-0.212500,-0.145638
1615509641018544534,19298,0.422222,0.345018,-0.086111,-0.125796
1615509641168281993,19299,0.434722,0.374919,-0.029167,-0.093586
1615509641325687440,19300,0.377778,0.375872,-0.106944,-0.098039
1615509641484018569,19301,0.245833,0.332526,-0.152778,-0.116285
1615509641639766417,19302,0.119444,0.261499,-0.286111,-0.172894
1615509641795202866,19303,-0.122222,0.133592,-0.354167,-0.233318
1615509641946342176,19304,0.106944,0.124709,0.198611,-0.089342
1615509642107330124,19305,0.051389,0.100269,0.176389,-0.000765
1615509642274452813,19306,0.476389,0.225642,0.016667,0.005046
1615509642440733694,19307,0.527778,0.326354,-0.484722,-0.158210
1615509642597381877,19308,0.359722,0.337477,-0.211111,-0.175844
1615509642754101805,19309,0.527778,0.400911,-0.009722,-0.120470
1615509642906003432,19310,0.487500,0.429774,-0.038889,-0.093276
1615509643085298868,19311,0.381944,0.413831,-0.043056,-0.076536
1615509643235589710,19312,0.341667,0.389776,-0.086111,-0.079728
1615509643386154189,19313,0.283333,0.354295,-0.047222,-0.068893
1615509643536587690,19314,-0.197222,0.170456,0.043056,-0.031577
1615509643696041556,19315,0.551389,0.297434,-0.056944,-0.040032
1615509643855373885,19316,0.562500,0.385789,-0.102778,-0.060948
1615509644014010936,19317,-0.180556,0.197008,-0.255556,-0.125817
1615509644166813185,19318,-0.076389,0.105875,0.237500,-0.004711
1615509644319119743,19319,0.434722,0.215491,0.109722,0.033433
1615509644473673162,19320,0.527778,0.319587,-0.027778,0.013030
1615509644627818700,19321,0.269444,0.302873,0.019444,0.015168
1615509644777609274,19322,0.536111,0.380619,-0.475000,-0.148221
1615509644929142250,19323,0.512500,0.424579,-0.198611,-0.165018
1615509645079312894,19324,0.380556,0.409905,-0.073611,-0.134549
1615509645232365994,19325,0.511111,0.443640,-0.134722,-0.134607
1615509645382009363,19326,0.105556,0.330945,0.119444,-0.049923
1615509645531848640,19327,0.197222,0.286371,0.080556,-0.006430
1615509645682832996,19328,0.208333,0.260358,-0.498611,-0.170490
1615509645835177505,19329,0.379167,0.299961,0.018056,-0.107642
1615509645985892575,19330,0.543056,0.380993,-0.022222,-0.079169
1615509646136069009,19331,0.506944,0.422977,-0.079167,-0.079168
1615509646293330412,19332,0.494444,0.446799,-0.002778,-0.053705
1615509646473668931,19333,0.473611,0.455736,-0.256944,-0.121451
1615509646626144993,19334,0.447222,0.452898,-0.080556,-0.107819
1615509646776043150,19335,0.454167,0.453321,-0.200000,-0.138546
1615509646935355568,19336,0.451389,0.452677,-0.223611,-0.166901
1615509647087629641,19337,0.481944,0.462433,-0.019444,-0.117749
1615509647250086886,19338,0.230556,0.385140,-0.248611,-0.161370
1615509647406357195,19339,0.031944,0.267408,-0.311111,-0.211283
1615509647565408806,19340,0.370833,0.301883,0.079167,-0.114467
1615509647721299012,19341,0.509722,0.371163,0.008333,-0.073533
1615509647879685202,19342,0.506944,0.416423,-0.259722,-0.135596
1615509648034773696,19343,0.491667,0.441505,-0.395833,-0.222342
1615509648185681884,19344,0.309722,0.397577,-0.115278,-0.186654
1615509648348853252,19345,0.231944,0.342366,-0.293056,-0.222121
1615509648507453365,19346,0.261111,0.315281,-0.220833,-0.221692
1615509648670422265,19347,0.391667,0.340743,0.043056,-0.133443
1615509648828073271,19348,0.545833,0.409106,-0.483333,-0.250073
1615509648981941452,19349,0.188889,0.335701,0.090278,-0.136623
1615509649144572840,19350,0.544444,0.405282,-0.026389,-0.099878
1615509649295255422,19351,0.116667,0.309077,-0.001389,-0.067048
1615509649447172907,19352,0.288889,0.302348,-0.095833,-0.076643
1615509649599224955,19353,0.615278,0.406658,-0.090278,-0.081188
1615509649760889188,19354,0.154167,0.322494,-0.220833,-0.127737
1615509649926548346,19355,0.281944,0.308977,0.091667,-0.054602
1615509650081543650,19356,0.377778,0.331911,-0.343056,-0.150753
1615509650236032351,19357,-0.472222,0.063867,0.336111,0.011535
1615509651284016963,19361,0.270833,0.132855,0.100000,0.041023
1615509651512982070,19362,0.537500,0.267737,-0.077778,0.001423
1615509651743211810,19363,0.331944,0.289139,-0.193056,-0.063403
1615509651973585616,19364,0.287500,0.288593,-0.104167,-0.076991
1615509652205711070,19365,0.452778,0.343321,-0.036111,-0.063364
1615509652437976910,19366,0.418056,0.368233,-0.029167,-0.051965
1615509652668216790,19367,0.318056,0.351507,0.047222,-0.018903
1615509652910744555,19368,0.241667,0.314894,-0.206944,-0.081583
1615509653149829596,19369,0.186111,0.271966,0.061111,-0.034018
1615509653384921824,19370,0.150000,0.231311,0.154167,0.028710
1615509653623221312,19371,0.113889,0.192170,0.181944,0.079788
1615509653853267875,19372,0.175000,0.186447,0.061111,0.073562
1615509654082518292,19373,0.252778,0.208557,-0.468056,-0.106977
1615509654326083383,19374,0.063889,0.160334,0.101389,-0.037522
1615509654561318714,19375,0.100000,0.140223,0.184722,0.036560
1615509654793099291,19376,0.413889,0.231445,0.033333,0.035484
1615509655023856007,19377,0.427778,0.296889,-0.127778,-0.018936
1615509655250057338,19378,0.126389,0.240056,-0.300000,-0.112624
1615509655489885970,19379,0.326389,0.268833,0.097222,-0.042675
1615509655727452094,19380,0.297222,0.278296,-0.029167,-0.038173
1615509655955996190,19381,0.394444,0.317012,-0.004167,-0.026837
1615509656193172961,19382,0.244444,0.292823,-0.256944,-0.103540
1615509656420009629,19383,-0.041667,0.181327,-0.129167,-0.112082
1615509656651894105,19384,0.054167,0.138940,0.198611,-0.008518
1615509656882539934,19385,0.162500,0.146793,0.172222,0.051729
1615509657117065516,19386,0.144444,0.146010,0.177778,0.093745
1615509657344660564,19387,0.501389,0.264470,-0.397222,-0.069911
1615509657575972130,19388,0.330556,0.286498,-0.430556,-0.190126
1615509657805467726,19389,0.380556,0.317851,-0.043056,-0.141102
1615509658036905407,19390,0.552778,0.396160,-0.030556,-0.104253
1615509658270938303,19391,0.370833,0.387718,0.031944,-0.058854
1615509658504943486,19392,0.286111,0.353849,-0.168056,-0.095255
1615509658738328818,19393,0.211111,0.306270,0.102778,-0.029244
1615509658980818324,19394,0.100000,0.237513,-0.052778,-0.037088
1615509659210731746,19395,0.016667,0.163898,0.202778,0.042867
1615509659455158182,19396,0.023611,0.117135,0.225000,0.103578
1615509659685762209,19397,-0.155556,0.026238,0.143056,0.116737
1615509659919091921,19398,0.150000,0.067492,0.198611,0.144028
1615509660146090949,19399,0.115278,0.083421,0.190278,0.159445
1615509660380520615,19400,0.441667,0.202836,-0.163889,0.051667
1615509660614356285,19401,0.098611,0.168094,-0.423611,-0.106759
1615509660842208065,19402,0.366667,0.234285,-0.030556,-0.081358
1615509661069211956,19403,0.327778,0.265449,-0.386111,-0.182942
1615509661304986124,19404,0.148611,0.226503,-0.425000,-0.263628
1615509661536570548,19405,0.113889,0.188965,0.093056,-0.144734
1615509661778164668,19406,0.131944,0.169958,0.147222,-0.047415
1615509662008202023,19407,0.136111,0.158676,0.155556,0.020242
1615509662242175258,19408,0.540278,0.285877,-0.115278,-0.024931
1615509662472675946,19409,0.272222,0.281325,-0.066667,-0.038843
1615509662704693560,19410,0.195833,0.252828,-0.448611,-0.175432
1615509662955617807,19411,0.090278,0.198644,0.022222,-0.109548
1615509663182522264,19412,0.255556,0.217615,0.072222,-0.048958
1615509663409099643,19413,0.183333,0.206188,-0.006944,-0.034953
1615509663635838497,19414,0.306944,0.239773,0.094444,0.008179
1615509663865541888,19415,0.540278,0.339941,-0.106944,-0.030195
1615509664095104987,19416,0.275000,0.318294,0.006944,-0.017815
1615509664321962272,19417,0.454167,0.363585,0.015278,-0.006784
1615509664549369360,19418,0.443056,0.390075,-0.069444,-0.027671
1615509664779373554,19419,0.162500,0.314217,-0.280556,-0.111966
1615509665008280222,19420,0.086111,0.238182,-0.056944,-0.093625
1615509665235678443,19421,0.162500,0.212954,0.065278,-0.040658
1615509665470428132,19422,-0.031944,0.131321,-0.090278,-0.057198
1615509665702630381,19423,-0.086111,0.058844,0.204167,0.029924
1615509665941780761,19424,0.477778,0.198489,0.054167,0.038005
1615509666179317829,19425,0.586111,0.327696,-0.050000,0.008670
1615509666414756265,19426,0.029167,0.228186,-0.058333,-0.013665
1615509666646980495,19427,-0.170833,0.095180,0.272222,0.081631
1615509666879641885,19428,0.222222,0.137527,0.094444,0.085902
1615509667109197039,19429,0.680556,0.318537,-0.115278,0.018842
1615509667350976936,19430,0.097222,0.244765,-0.237500,-0.066605
1615509667581967155,19431,0.530556,0.340029,-0.406944,-0.180052
1615509667820497871,19432,0.459722,0.379927,-0.068056,-0.142720
1615509668047316938,19433,0.404167,0.388007,-0.227778,-0.171072
1615509668277189342,19434,0.481944,0.419319,-0.137500,-0.159882
1615509668513567693,19435,0.344444,0.394361,-0.327778,-0.215847
1615509668744872060,19436,0.183333,0.324018,-0.366667,-0.266120
1615509668998032074,19437,0.220833,0.289623,0.047222,-0.161673
1615509669278847299,19438,0.076389,0.218545,0.134722,-0.062874
1615509669505203633,19439,0.219444,0.218845,0.147222,0.007158
1615509669736129974,19440,0.638889,0.358860,-0.091667,-0.025784
1615509669970099572,19441,-0.115278,0.200814,-0.387500,-0.146356
1615509670200939253,19442,0.440278,0.280635,-0.120833,-0.137848
1615509670432429953,19443,0.293056,0.284775,0.070833,-0.068288
1615509670660763954,19444,0.111111,0.226887,-0.168056,-0.101544
1615509670903015755,19445,0.191667,0.215147,0.155556,-0.015844
1615509671134097550,19446,0.065278,0.165191,0.183333,0.050548
1615509671387894655,19447,-0.131944,0.066146,0.245833,0.115643
1615509671620273626,19448,-0.294444,-0.054051,0.287500,0.172929
1615509671853435459,19449,0.494444,0.128781,0.106944,0.150934
1615509672081250310,19450,0.270833,0.176132,0.105556,0.135808
1615509672312919280,19451,0.262500,0.204921,0.047222,0.106279
1615509672562115719,19452,0.447222,0.285688,0.031944,0.081501
1615509672805361933,19453,0.506944,0.359440,-0.105556,0.019149
1615509673033862235,19454,0.450000,0.389627,-0.051389,-0.004364
1615509673262240420,19455,0.455556,0.411603,-0.259722,-0.089483
1615509673508351229,19456,0.147222,0.323476,-0.350000,-0.176322
1615509673742828698,19457,0.079167,0.242040,0.104167,-0.082826
1615509673977605308,19458,0.315278,0.266452,-0.088889,-0.084847
1615509674212821892,19459,0.359722,0.297542,0.043056,-0.042213
1615509674449558537,19460,0.133333,0.242806,0.116667,0.010747
1615509674711144004,19461,-0.156944,0.109556,0.109722,0.043739
1615509675489685210,19465,0.130556,0.116556,0.136111,0.074530
1615509675643263861,19466,0.348611,0.193908,0.000000,0.049686
1615509675791736400,19467,0.319444,0.235753,-0.094444,0.001643
1615509675940150730,19468,0.090278,0.187261,-0.047222,-0.014646
1615509676087147560,19469,0.159722,0.178082,0.101389,0.024033
1615509676235226393,19470,0.636111,0.330758,-0.054167,-0.002034
1615509676387132723,19471,0.061111,0.240876,-0.009722,-0.004597
1615509676537148361,19472,-0.079167,0.134195,0.101389,0.030732
1615509676685660195,19473,-0.169444,0.032982,0.279167,0.113543
1615509676833193706,19474,0.258333,0.108099,0.115278,0.114122
1615509676988165374,19475,0.552778,0.256325,-0.097222,0.043674
1615509677137629832,19476,0.313889,0.275513,-0.463889,-0.125514
1615509677292061584,19477,-0.148611,0.134138,-0.245833,-0.165620
1615509677439357968,19478,-0.045833,0.074148,0.048611,-0.094210
1615509677590722078,19479,0.483333,0.210543,0.037500,-0.050307
1615509677752074249,19480,0.405556,0.275547,-0.048611,-0.049741
1615509677901676181,19481,-0.037500,0.171198,0.175000,0.025172
1615509678066627971,19482,0.383333,0.241910,0.098611,0.049652
1615509678220975112,19483,0.505556,0.329792,0.022222,0.040509
1615509678386866726,19484,0.412500,0.357361,-0.040278,0.013580
1615509678543615928,19485,0.173611,0.296111,-0.212500,-0.061780
1615509678696428511,19486,0.330556,0.307593,-0.190278,-0.104613
1615509678857070874,19487,0.151389,0.255525,-0.269444,-0.159557
1615509679005632657,19488,0.090278,0.200442,0.170833,-0.049427
1615509679154987285,19489,0.306944,0.235943,0.120833,0.007327
1615509679319831486,19490,-0.198611,0.091092,0.131944,0.048866
1615509679476400362,19491,0.604167,0.262117,0.037500,0.045077
1615509679633160090,19492,0.519444,0.347893,-0.052778,0.012459
1615509679795680055,19493,0.500000,0.398595,-0.329167,-0.101416
1615509679950826697,19494,0.491667,0.429619,-0.116667,-0.106500
1615509680107066958,19495,0.325000,0.394746,-0.475000,-0.229333
1615509680255780324,19496,0.530556,0.440016,-0.258333,-0.239000
1615509680415646765,19497,-0.036111,0.281307,0.131944,-0.115352
1615509680564910829,19498,0.198611,0.253742,0.155556,-0.025049
1615509680728521949,19499,0.419444,0.308976,0.002778,-0.015774
1615509680881779625,19500,0.509722,0.375891,-0.469444,-0.166997
1615509681042411519,19501,0.065278,0.272353,-0.066667,-0.133554
1615509681193387422,19502,0.161111,0.235273,0.144444,-0.040888
1615509681350002184,19503,0.288889,0.253145,0.034722,-0.015684
1615509681507240893,19504,0.283333,0.263208,0.019444,-0.003975
1615509681654622392,19505,0.334722,0.287046,-0.111111,-0.039687
1615509681805430548,19506,0.568056,0.380716,-0.408333,-0.162569
1615509681954676883,19507,0.195833,0.319088,0.101389,-0.074583
1615509682102148399,19508,-0.183333,0.151614,0.258333,0.036389
1615509682251140359,19509,0.233333,0.178854,-0.177778,-0.035000
1615509682399718455,19510,0.038889,0.132199,0.133333,0.021111
1615509682555118311,19511,0.133333,0.132577,-0.162500,-0.040093
1615509682703875387,19512,0.130556,0.131903,0.130556,0.016790
1615509682853367644,19513,0.212500,0.158769,-0.212500,-0.059640
1615509683002262354,19514,0.562500,0.293346,0.025000,-0.031427
1615509683157302906,19515,0.211111,0.265934,0.073611,0.003586
1615509683305800007,19516,0.211111,0.247660,-0.222222,-0.071683
1615509683456279481,19517,0.486111,0.327144,0.047222,-0.032048
1615509683603440717,19518,0.236111,0.296799,-0.022222,-0.028773
1615509683758941278,19519,0.116667,0.236755,0.159722,0.034059
1615509683914849174,19520,0.166667,0.213392,-0.056944,0.003724
1615509684082972148,19521,0.240278,0.222354,0.111111,0.039520
1615509684242725778,19522,0.558333,0.334347,0.025000,0.034680
1615509684415311267,19523,0.506944,0.391880,-0.420833,-0.117158
1615509684595251966,19524,0.336111,0.373290,-0.154167,-0.129494
1615509684747142985,19525,0.169444,0.305342,-0.422222,-0.227070
1615509684897469206,19526,0.275000,0.295228,0.111111,-0.114343
1615509685069100564,19527,0.218056,0.269504,-0.455556,-0.228081
1615509685217010386,19528,0.487500,0.342169,0.044444,-0.137239
1615509685379350495,19529,0.486111,0.390150,-0.463889,-0.246122
1615509685552967041,19530,0.079167,0.286489,-0.384722,-0.292322
1615509685709550563,19531,0.143056,0.238678,0.134722,-0.149974
1615509685859293667,19532,0.109722,0.195693,0.184722,-0.038409
1615509686013725532,19533,0.481944,0.291110,-0.454167,-0.176995
1615509686165384511,19534,0.401389,0.327870,-0.204167,-0.186052
1615509686322910768,19535,-0.331944,0.107932,-0.072222,-0.148109
1615509686474354511,19536,0.308333,0.174732,0.152778,-0.047813
1615509686628161242,19537,0.566667,0.305377,-0.091667,-0.062431
1615509686796380756,19538,-0.105556,0.168399,-0.218056,-0.114306
1615509686943754759,19539,-0.158333,0.059489,-0.104167,-0.110926
1615509687094449430,19540,-0.284722,-0.055248,0.319444,0.032531
1615509687247163883,19541,0.450000,0.113168,0.100000,0.055020
1615509687408478786,19542,0.590278,0.272204,-0.127778,-0.005912
1615509687556215513,19543,0.273611,0.272673,-0.147222,-0.053016
1615509687711193369,19544,-0.361111,0.061412,0.191667,0.028545
1615509687863279458,19545,-0.181944,-0.019707,0.245833,0.100975
1615509688023457347,19546,-0.151389,-0.063601,0.315278,0.172409
1615509688187919026,19547,-0.105556,-0.077586,0.252778,0.199199
1615509688363255566,19548,0.356944,0.067258,0.037500,0.145299
1615509691782250155,19552,0.379167,0.171227,0.013889,0.101496
1615509691977086318,19553,0.312500,0.218318,-0.441667,-0.079558
1615509692149024738,19554,-0.245833,0.063601,0.277778,0.039554
1615509692316233438,19555,0.356944,0.161382,0.116667,0.065258
1615509692482332356,19556,0.550000,0.290921,-0.318056,-0.062513
1615509692647005936,19557,0.372222,0.318022,-0.100000,-0.075009
1615509692824289960,19558,0.011111,0.215718,-0.295833,-0.148617
1615509692995290570,19559,0.172222,0.201220,-0.450000,-0.249078
1615509693181666506,19560,0.569444,0.323961,0.022222,-0.158645
1615509693349972536,19561,0.375000,0.340974,-0.066667,-0.127985
1615509693537229961,19562,0.315278,0.332409,-0.387500,-0.214490
1615509693709453824,19563,0.304167,0.322995,-0.156944,-0.195308
1615509693876965535,19564,0.520833,0.388941,-0.084722,-0.158446
1615509694043786128,19565,0.161111,0.312998,-0.475000,-0.263964
1615509694215533629,19566,0.250000,0.291998,-0.066667,-0.198198
1615509694405881637,19567,0.369444,0.317814,0.062500,-0.111299
1615509694579500916,19568,0.509722,0.381783,-0.011111,-0.077903
1615509694758665899,19569,0.408333,0.390633,0.020833,-0.044991
1615509694932803908,19570,0.505556,0.428941,-0.283333,-0.124438
1615509695105039832,19571,0.377778,0.411886,0.020833,-0.076014
1615509695278208605,19572,0.261111,0.361628,-0.344444,-0.165491
1615509695449155160,19573,0.181944,0.301733,-0.441667,-0.257550
1615509695614533803,19574,0.387500,0.330322,0.038889,-0.158737
1615509695782018789,19575,0.525000,0.395215,-0.272222,-0.196565
1615509695947015825,19576,0.473611,0.421347,-0.061111,-0.151414
1615509696112875948,19577,0.065278,0.302657,-0.040278,-0.114369
1615509696277820533,19578,0.283333,0.296216,0.062500,-0.055412
1615509696444656226,19579,0.459722,0.350718,-0.354167,-0.154997
1615509696609368135,19580,0.350000,0.350479,0.023611,-0.095461
1615509696776807198,19581,0.176389,0.292449,-0.144444,-0.111789
1615509696941026778,19582,0.455556,0.346818,-0.076389,-0.099989
1615509697107535839,19583,-0.462500,0.077045,-0.351389,-0.183789
1615509697287230202,19584,-0.047222,0.035623,0.276389,-0.030396
1615509697452131008,19585,0.341667,0.137637,0.127778,0.022328
1615509697627467241,19586,0.363889,0.213055,0.051389,0.032015
1615509697802859315,19587,0.437500,0.287870,0.048611,0.037547
1615509697973854827,19588,0.202778,0.259506,-0.129167,-0.018024
1615509698142888957,19589,0.212500,0.243837,0.004167,-0.010627
1615509698311617705,19590,0.043056,0.176910,-0.438889,-0.153381
1615509698479386723,19591,-0.073611,0.093403,0.156944,-0.049939
1615509698646037640,19592,0.140278,0.109028,0.129167,0.009763
1615509698831419723,19593,0.218056,0.145370,0.134722,0.051416
1615509699001957272,19594,0.445833,0.245525,-0.118056,-0.005075
1615509699188205161,19595,0.455556,0.315535,-0.111111,-0.040420
1615509699359146140,19596,0.305556,0.312209,-0.351389,-0.144076
1615509699540692405,19597,-0.372222,0.084065,-0.409722,-0.232625
1615509699709031703,19598,0.062500,0.076877,0.231944,-0.077769
1615509699877368954,19599,0.476389,0.210047,0.090278,-0.021753
1615509700052727071,19600,0.550000,0.323365,-0.154167,-0.065891
1615509700241938020,19601,0.451389,0.366040,-0.027778,-0.053187
1615509700408244671,19602,0.320833,0.350971,-0.106944,-0.071106
1615509700575310664,19603,0.070833,0.257592,-0.334722,-0.158978
1615509700741534849,19604,0.144444,0.219876,-0.493056,-0.270337
1615509700909397881,19605,0.231944,0.223899,0.093056,-0.149206
1615509701084157936,19606,0.076389,0.174729,0.183333,-0.038360
1615509701248488196,19607,0.252778,0.200745,-0.079167,-0.051962
1615509701413504485,19608,0.466667,0.289386,-0.063889,-0.055938
1615509701578411332,19609,0.484722,0.354498,-0.052778,-0.054884
1615509701743643465,19610,0.500000,0.402999,-0.027778,-0.045849
1615509701909015056,19611,0.450000,0.418666,-0.066667,-0.052788
1615509702073561543,19612,0.281944,0.373092,-0.251389,-0.118988
1615509702239345301,19613,0.200000,0.315395,0.115278,-0.040900
1615509702406906499,19614,0.468056,0.366282,-0.304167,-0.128655
1615509702573332860,19615,0.298611,0.343725,-0.104167,-0.120492
1615509702740842121,19616,0.126389,0.271279,0.127778,-0.037736
1615509702908253141,19617,0.652778,0.398446,-0.072222,-0.049231
1615509703073363893,19618,0.479167,0.425353,-0.281944,-0.126802
1615509703238816762,19619,-0.072222,0.259494,0.186111,-0.022498
1615509703407380985,19620,0.293056,0.270681,0.126389,0.027131
1615509703575119784,19621,0.429167,0.323510,-0.127778,-0.024505
1615509703768586710,19622,0.426389,0.357803,0.033333,-0.005226
1615509703936475529,19623,0.363889,0.359832,-0.295833,-0.102095
1615509704109904929,19624,0.431944,0.383869,0.027778,-0.058804
1615509704281576984,19625,-0.111111,0.218876,-0.302778,-0.140129
1615509704453075595,19626,-0.261111,0.058880,0.101389,-0.059623
1615509704624379771,19627,0.172222,0.096661,0.194444,0.025066
1615509704793401921,19628,-0.036111,0.052404,0.236111,0.095415
1615509704957937203,19629,0.376389,0.160399,0.115278,0.102036
1615509705130483257,19630,0.366667,0.229155,-0.118056,0.028672
1615509705308529636,19631,0.486111,0.314807,-0.147222,-0.029959
1615509705478704253,19632,0.504167,0.377927,-0.123611,-0.061177
1615509705650159886,19633,0.484722,0.413525,-0.025000,-0.049118
1615509705816210650,19634,0.233333,0.353461,0.013889,-0.028116
1615509706002242585,19635,0.066667,0.257863,-0.359722,-0.138651
1615509706170272489,19636,0.058333,0.191353,0.197222,-0.026693
1615509706336268722,19637,0.288889,0.223865,0.127778,0.024797
1615509706504442788,19638,0.484722,0.310817,-0.418056,-0.122820
1615509706678596005,19639,0.447222,0.356286,-0.111111,-0.118917
1615509706850498812,19640,0.043056,0.251876,0.131944,-0.035297
1615509707031961860,19641,-0.031944,0.157269,-0.329167,-0.133253
1615509707197084348,19642,0.244444,0.186327,0.155556,-0.036984
1615509707364495421,19643,0.554167,0.308941,-0.065278,-0.046415
1615509707529134188,19644,0.186111,0.267997,-0.305556,-0.132795
1615509707694739084,19645,0.200000,0.245332,-0.193056,-0.152882
1615509707862658039,19646,0.109722,0.200128,-0.450000,-0.251921
1615509708027293669,19647,0.518056,0.306104,-0.268056,-0.257299
1615509708199567167,19648,0.436111,0.349440,0.016667,-0.165977
