1615488118667332474,887,0.165278,0.109360,0.000000,0.000000
1615488118826441177,888,0.544444,0.254388,0.000000,0.000000
1615488121219804213,892,-0.258333,0.083481,0.000000,0.000000
1615488121386955340,893,0.876389,0.347784,0.000000,0.000000
1615488125131005064,900,-0.141667,0.184633,0.000000,0.000000
1615488125321576296,901,-0.005556,0.121237,0.000000,0.000000
1615488126271788166,905,-0.293056,-0.016860,0.000000,0.000000
1615488126424003718,906,-0.169444,-0.067722,0.000000,0.000000
1615488135282674291,915,0.406944,0.090500,0.000000,0.000000
1615488136535254148,919,-0.259722,-0.026241,0.000000,0.000000
1615488139301251841,926,-0.770833,-0.274438,0.000000,0.000000
1615488139673408654,927,0.261111,-0.095922,0.000000,0.000000
1615488140045688633,928,-0.318056,-0.169966,0.000000,0.000000
1615488145618438933,932,0.380556,0.013541,0.000000,0.000000
1615488146502375667,936,0.209722,0.078935,0.000000,0.000000
1615488147336345681,940,0.101389,0.086419,0.000000,0.000000
1615488147497576389,941,-0.441667,-0.089609,0.000000,0.000000
1615488151941653782,945,0.631944,0.150909,0.000000,0.000000
1615488152922830535,949,-0.287500,0.004772,0.000000,0.000000
1615488159908440262,953,0.009722,0.006422,0.000000,0.000000
1615488160043955673,954,0.218056,0.076967,0.000000,0.000000
1615488160993867929,958,-0.020833,0.044367,0.000000,0.000000
1615488162475155689,962,-0.131944,-0.014404,0.000000,0.000000
1615488162811271496,963,0.458333,0.143175,0.000000,0.000000
1615488163147830401,964,0.306944,0.197765,0.000000,0.000000
1615488163484124392,965,-0.472222,-0.025564,0.000000,0.000000
1615488163821106166,966,0.477778,0.142217,0.000000,0.000000
1615488164901658035,970,0.318056,0.200830,0.000000,0.000000
1615488165046699179,971,0.344444,0.248701,0.000000,0.000000
1615488175655699252,985,0.266667,0.254690,0.000000,0.000000
1615488175814841974,986,0.350000,0.286460,0.000000,0.000000
1615488177875756752,993,0.448611,0.340510,0.000000,0.000000
1615488178034776409,994,-0.145833,0.178396,0.000000,0.000000
1615488179073995430,998,-0.273611,0.027727,0.000000,0.000000
1615488180128851531,1002,-0.158333,-0.034293,0.000000,0.000000
1615488184261726277,1006,0.483333,0.138249,0.000000,0.000000
1615488184506954748,1007,0.137500,0.137999,0.000000,0.000000
1615488186704998058,1014,0.095833,0.123944,0.000000,0.000000
1615488194652037563,1025,-0.418056,-0.056723,0.000000,0.000000
1615488194976085570,1026,-0.154167,-0.089204,0.000000,0.000000
1615488197961235434,1034,-0.331944,-0.170117,0.000000,0.000000
1615488200388117530,1041,-0.283333,-0.207856,0.000000,0.000000
1615488203111459594,1045,-0.113889,-0.176534,0.000000,0.000000
1615488210175021351,1049,0.283333,-0.023245,0.000000,0.000000
1615488210334932955,1050,-0.112500,-0.052996,0.000000,0.000000
1615488218695376290,1060,-0.026389,-0.044127,0.000000,0.000000
1615488220296971961,1067,0.244444,0.052063,0.000000,0.000000
1615488223288574099,1077,0.263889,0.122672,0.000000,0.000000
1615488223457945270,1078,0.136111,0.127152,0.000000,0.000000
1615488223627176216,1079,0.025000,0.093101,0.000000,0.000000
1615488224571876553,1083,0.222222,0.136141,0.000000,0.000000
1615488224727996439,1084,0.002778,0.091687,0.000000,0.000000
1615488226059755057,1088,-0.225000,-0.013875,0.000000,0.000000
1615488234734706785,1095,0.488889,0.153713,0.000000,0.000000
1615488236937558329,1099,-0.291667,0.005253,0.000000,0.000000
1615488237101516055,1100,0.406944,0.139150,0.000000,0.000000
1615488238023230035,1104,0.326389,0.201563,0.000000,0.000000
1615488238887582047,1108,0.465278,0.289468,0.000000,0.000000
1615488243008906308,1115,-0.247222,0.110571,0.000000,0.000000
1615488244060113694,1119,-0.225000,-0.001286,0.000000,0.000000
1615488245069739551,1123,0.300000,0.099143,0.000000,0.000000
1615488245250928088,1124,-0.430556,-0.077423,0.000000,0.000000
1615488247663960925,1131,-0.076389,-0.077079,0.000000,0.000000
1615488255808025882,1150,0.212500,0.019448,0.000000,0.000000
1615488255982672784,1151,0.636111,0.225002,0.000000,0.000000
1615488264785923688,1156,-0.084722,0.121761,0.000000,0.000000
1615488267260104375,1160,-0.241667,0.000618,0.000000,0.000000
1615488267452308746,1161,0.440278,0.147171,0.000000,0.000000
1615488272598263046,1166,-0.102778,0.063855,0.000000,0.000000
1615488272741570393,1167,-0.163889,-0.012060,0.000000,0.000000
1615488273797851413,1171,0.505556,0.160479,0.000000,0.000000
1615488278137227722,1177,0.611111,0.310690,0.000000,0.000000
1615488290923549163,1184,-0.266667,0.118237,0.000000,0.000000
1615488296776323482,1188,0.427778,0.221418,0.000000,0.000000
1615488301878874487,1195,0.068056,0.170297,0.000000,0.000000
1615488302037426079,1196,0.125000,0.155198,0.000000,0.000000
1615488302933296786,1200,0.183333,0.164576,0.000000,0.000000
1615488303079205199,1201,-0.155556,0.057866,0.000000,0.000000
1615488306527669428,1208,-0.193056,-0.025775,0.000000,0.000000
1615488321813334793,1221,-0.115278,-0.055609,0.000000,0.000000
1615488325193356854,1228,-0.075000,-0.062073,0.000000,0.000000
1615488330851451463,1235,0.566667,0.147507,0.000000,0.000000
1615488336390000690,1239,0.216667,0.170560,0.000000,0.000000
1615488344371612516,1250,0.095833,0.145651,0.000000,0.000000
1615488344549482912,1251,-0.194444,0.032286,0.000000,0.000000
1615488347294118179,1256,-0.154167,-0.029865,0.000000,0.000000
1615488347462579778,1257,0.226389,0.055553,0.000000,0.000000
1615488354400941773,1261,0.390278,0.167128,0.000000,0.000000
1615488355093535864,1265,-0.280556,0.017900,0.000000,0.000000
1615488355242507065,1266,0.798611,0.278137,0.000000,0.000000
1615488367420397198,1276,-0.526389,0.009962,0.000000,0.000000
1615488368527590389,1280,0.266667,0.095530,0.000000,0.000000
1615488379611287296,1289,-0.016667,0.058131,0.000000,0.000000
1615488379761260491,1290,-0.290278,-0.058005,0.000000,0.000000
1615488380634765503,1294,-0.225000,-0.113670,0.000000,0.000000
1615488380810111472,1295,0.318056,0.030238,0.000000,0.000000
1615488387208670918,1304,0.109722,0.056733,0.000000,0.000000
1615488390646318726,1311,0.551389,0.221618,0.000000,0.000000
1615488395867069715,1321,-0.012500,0.143579,0.000000,0.000000
1615488396854391846,1325,-0.084722,0.067479,0.000000,0.000000
1615488398673206748,1329,0.000000,0.044986,0.000000,0.000000
1615488415875521799,1339,0.352778,0.147583,0.000000,0.000000
1615488416043880485,1340,0.379167,0.224778,0.000000,0.000000
1615488422001079092,1352,0.520833,0.323463,0.000000,0.000000
1615488424391466466,1356,0.313889,0.320272,0.000000,0.000000
1615488426139475531,1363,0.343056,0.327866,0.000000,0.000000
1615488427055480559,1367,0.309722,0.321818,0.000000,0.000000
1615488444115590212,1389,0.402778,0.348805,0.000000,0.000000
1615488444977307460,1393,-0.169444,0.176055,0.000000,0.000000
1615488446644408802,1398,-0.337500,0.004870,0.000000,0.000000
1615488449174245324,1405,0.354167,0.121302,0.000000,0.000000
1615488452556955301,1411,0.326389,0.189664,0.000000,0.000000
1615488453839620499,1415,0.155556,0.178295,0.000000,0.000000
1615488454011587193,1416,0.305556,0.220715,0.000000,0.000000
1615488455246058802,1420,-0.134722,0.102236,0.000000,0.000000
1615488459284196719,1428,0.679167,0.294546,0.000000,0.000000
1615488460302822233,1432,0.247222,0.278772,0.000000,0.000000
1615488461509338979,1436,0.320833,0.292792,0.000000,0.000000
1615488463785220823,1440,0.270833,0.285473,0.000000,0.000000
1615488470229801464,1447,0.400000,0.323648,0.000000,0.000000
1615488474089390512,1454,-0.156944,0.163451,0.000000,0.000000
1615488474263065053,1455,0.693056,0.339986,0.000000,0.000000
1615488474435207241,1456,0.408333,0.362768,0.000000,0.000000
1615488474607338070,1457,-0.147222,0.192771,0.000000,0.000000
1615488477019445166,1461,0.486111,0.290551,0.000000,0.000000
1615488477949441476,1465,0.177778,0.252960,0.000000,0.000000
1615488478101622816,1466,0.068056,0.191325,0.000000,0.000000
1615488479000980958,1470,0.033333,0.138661,0.000000,0.000000
1615488481676376810,1478,0.120833,0.132719,0.000000,0.000000
1615488486209733529,1485,0.187500,0.150979,0.000000,0.000000
1615488486377929270,1486,0.469444,0.257134,0.000000,0.000000
1615488486546419315,1487,-0.355556,0.052904,0.000000,0.000000
1615488497292959050,1501,-0.461111,-0.118434,0.000000,0.000000
1615488503817015374,1515,0.318056,0.027062,0.000000,0.000000
1615488504680799764,1519,0.036111,0.030079,0.000000,0.000000
1615488505818563984,1523,-0.434722,-0.124855,0.000000,0.000000
1615488506043561556,1524,-0.272222,-0.173977,0.000000,0.000000
1615488506265750646,1525,-0.011111,-0.119689,0.000000,0.000000
1615488509607938139,1529,0.250000,0.003541,0.000000,0.000000
1615488510823669978,1533,0.168056,0.058379,0.000000,0.000000
1615488512929428671,1540,0.518056,0.211605,0.000000,0.000000
1615488513103918374,1541,-0.063889,0.119773,0.000000,0.000000
1615488514094554838,1545,0.279167,0.172905,0.000000,0.000000
1615488516448669017,1550,-0.111111,0.078233,0.000000,0.000000
1615488519055018306,1554,0.227778,0.128081,0.000000,0.000000
1615488521586907855,1558,-0.086111,0.056684,0.000000,0.000000
1615488527822659649,1562,0.266667,0.126678,0.000000,0.000000
1615488530311663320,1566,0.151389,0.134915,0.000000,0.000000
1615488532173899118,1573,0.338889,0.202906,0.000000,0.000000
1615488540624470827,1585,-0.580556,-0.058248,0.000000,0.000000
1615488540900575275,1586,-0.361111,-0.159202,0.000000,0.000000
1615488543190446392,1590,-0.002778,-0.107061,0.000000,0.000000
1615488546581121846,1600,-0.225000,-0.146374,0.000000,0.000000
1615488551731564605,1608,-0.030556,-0.107768,0.000000,0.000000
1615488559926373737,1618,0.437500,0.073988,0.000000,0.000000
1615488565562540159,1631,0.275000,0.140992,0.000000,0.000000
1615488581482422546,1639,0.387500,0.223161,0.000000,0.000000
1615488586357007288,1644,0.486111,0.310811,0.000000,0.000000
1615488586645292860,1645,-0.351389,0.090078,0.000000,0.000000
1615488586935081160,1646,0.151389,0.110515,0.000000,0.000000
1615488587223430233,1647,0.659722,0.293584,0.000000,0.000000
1615488589957399905,1654,0.316667,0.301278,0.000000,0.000000
1615488590969417535,1658,0.259722,0.287426,0.000000,0.000000
1615488599944211088,1670,0.515278,0.363377,0.000000,0.000000
1615488601084415294,1674,-0.169444,0.185770,0.000000,0.000000
1615488601382773985,1675,0.156944,0.176161,0.000000,0.000000
1615488611559575639,1689,0.526389,0.292904,0.000000,0.000000
1615488612548662436,1693,0.527778,0.371195,0.000000,0.000000
1615488613390420820,1697,0.161111,0.301167,0.000000,0.000000
1615488623294850834,1704,0.100000,0.234111,0.000000,0.000000
1615488623554003267,1705,0.247222,0.238482,0.000000,0.000000
1615488625838141085,1712,-0.119444,0.119173,0.000000,0.000000
1615488633389886151,1716,0.038889,0.092412,0.000000,0.000000
1615488637323654526,1720,-0.173611,0.003737,0.000000,0.000000
1615488637490815799,1721,0.468056,0.158510,0.000000,0.000000
1615488649972730600,1728,0.029167,0.115396,0.000000,0.000000
1615488650225846914,1729,0.454167,0.228319,0.000000,0.000000
1615488650479036924,1730,-0.001389,0.151750,0.000000,0.000000
1615488663293664478,1737,-0.088889,0.071537,0.000000,0.000000
1615488663459161082,1738,-0.150000,-0.002309,0.000000,0.000000
1615488664438743565,1742,0.216667,0.070683,0.000000,0.000000
1615488664609003682,1743,0.612500,0.251289,0.000000,0.000000
1615488665507948721,1747,0.225000,0.242526,0.000000,0.000000
1615488666898420947,1751,0.556944,0.347332,0.000000,0.000000
1615488669248269370,1759,-0.205556,0.163036,0.000000,0.000000
1615488674870379834,1763,0.515278,0.280450,0.000000,0.000000
1615488677613184749,1767,0.216667,0.259189,0.000000,0.000000
1615488677902991828,1768,-0.312500,0.068626,0.000000,0.000000
1615488684358393334,1776,0.012500,0.049917,0.000000,0.000000
1615488690506597967,1784,-0.205556,-0.035240,0.000000,0.000000
1615488691702422668,1788,0.409722,0.113081,0.000000,0.000000
1615488697998275156,1798,0.087500,0.104554,0.000000,0.000000
1615488701890549588,1805,0.429167,0.212758,0.000000,0.000000
1615488707961917364,1814,-0.137500,0.096005,0.000000,0.000000
1615488708117079330,1815,0.741667,0.311226,0.000000,0.000000
1615488720726860849,1828,-0.302778,0.106558,0.000000,0.000000
1615488724075045752,1835,0.158333,0.123816,0.000000,0.000000
1615488724866179533,1839,-0.079167,0.056155,0.000000,0.000000
1615488725007371613,1840,0.186111,0.099474,0.000000,0.000000
1615488728843282933,1844,0.362500,0.187149,0.000000,0.000000
1615488736047378956,1863,0.251389,0.208562,0.000000,0.000000
1615488737204438052,1868,-0.025000,0.130708,0.000000,0.000000
1615488746959773247,1881,-0.038889,0.074176,0.000000,0.000000
1615488748361163004,1885,0.623611,0.257321,0.000000,0.000000
1615488749553835239,1889,0.190278,0.234973,0.000000,0.000000
1615488752022626853,1893,0.354167,0.274704,0.000000,0.000000
1615488753912476299,1900,0.233333,0.260914,0.000000,0.000000
1615488754062552692,1901,0.243056,0.254961,0.000000,0.000000
1615488754760410895,1905,0.519444,0.343122,0.000000,0.000000
1615488759625287707,1915,-0.083333,0.200970,0.000000,0.000000
1615488759772659571,1916,0.633333,0.345091,0.000000,0.000000
1615488760938411411,1920,0.247222,0.312468,0.000000,0.000000
1615488775980915530,1935,0.016667,0.213868,0.000000,0.000000
1615488778139264990,1942,0.402778,0.276838,0.000000,0.000000
1615488785781865034,1946,0.159722,0.237799,0.000000,0.000000
1615488786842598334,1950,0.443056,0.306218,0.000000,0.000000
1615488787006938296,1951,-0.648611,-0.012058,0.000000,0.000000
1615488792476712884,1966,0.426389,0.134091,0.000000,0.000000
1615488794947359392,1976,0.322222,0.196801,0.000000,0.000000
1615488802008068628,1989,-0.222222,0.057127,0.000000,0.000000
1615488802216777570,1990,-0.276389,-0.054045,0.000000,0.000000
1615488806513175884,1999,0.109722,0.000544,0.000000,0.000000
1615488813324211443,2006,-0.352778,-0.117230,0.000000,0.000000
1615488813656518674,2007,0.080556,-0.051301,0.000000,0.000000
1615488813988585101,2008,0.247222,0.048206,0.000000,0.000000
1615488815644084098,2012,0.070833,0.055749,0.000000,0.000000
1615488817821106197,2016,0.422222,0.177907,0.000000,0.000000
1615488818773428437,2020,-0.181944,0.057956,0.000000,0.000000
1615488820869459692,2025,0.259722,0.125212,0.000000,0.000000
1615488822114077584,2030,0.551389,0.267271,0.000000,0.000000
1615488822259809231,2031,-0.304167,0.076792,0.000000,0.000000
1615488822404992071,2032,0.506944,0.220176,0.000000,0.000000
1615488822550312161,2033,0.005556,0.148636,0.000000,0.000000
1615488822696594055,2034,-0.463889,-0.055539,0.000000,0.000000
1615488823974878541,2038,0.445833,0.111585,0.000000,0.000000
1615488826219461791,2045,0.238889,0.154020,0.000000,0.000000
1615488828736576618,2049,0.273611,0.193883,0.000000,0.000000
1615488828927439112,2050,-0.470833,-0.027689,0.000000,0.000000
1615488829109901559,2051,0.691667,0.212096,0.000000,0.000000
1615488837380093745,2068,0.333333,0.252509,0.000000,0.000000
1615488837549255973,2069,0.365278,0.290098,0.000000,0.000000
1615488837718510554,2070,-0.490278,0.029973,0.000000,0.000000
1615488845345769497,2079,0.345833,0.135260,0.000000,0.000000
1615488847784648302,2088,0.295833,0.188784,0.000000,0.000000
1615488847967851762,2089,0.308333,0.228634,0.000000,0.000000
1615488860984380002,2095,0.150000,0.202423,0.000000,0.000000
1615488861135143035,2096,-0.356944,0.015967,0.000000,0.000000
1615488861284347424,2097,0.509722,0.180552,0.000000,0.000000
1615488861433552390,2098,0.344444,0.235183,0.000000,0.000000
1615488862780156109,2102,-0.434722,0.011881,0.000000,0.000000
1615488863832548535,2106,0.288889,0.104217,0.000000,0.000000
1615488863983374598,2107,0.501389,0.236608,0.000000,0.000000
1615488866411798277,2111,-0.172222,0.100331,0.000000,0.000000
1615488866593045443,2112,0.104167,0.101610,0.000000,0.000000
1615488869696733123,2119,0.563889,0.255703,0.000000,0.000000
1615488875156699433,2129,0.384722,0.298709,0.000000,0.000000
1615488875438181719,2130,-0.490278,0.035714,0.000000,0.000000
1615488875718411895,2131,0.590278,0.220568,0.000000,0.000000
1615488875998592246,2132,0.240278,0.227138,0.000000,0.000000
1615488876278789614,2133,0.231944,0.228740,0.000000,0.000000
1615488879692987696,2140,0.426389,0.294623,0.000000,0.000000
1615488881481959254,2147,-0.011111,0.192712,0.000000,0.000000
1615488882251413705,2151,0.251389,0.212271,0.000000,0.000000
1615488882395574937,2152,0.379167,0.267903,0.000000,0.000000
1615488885523364745,2159,0.413889,0.316565,0.000000,0.000000
1615488885692187097,2160,0.108333,0.247154,0.000000,0.000000
1615488887886253648,2164,0.166667,0.220325,0.000000,0.000000
1615488905713083371,2184,-0.561111,-0.040154,0.000000,0.000000
1615488912640722241,2188,-0.055556,-0.045288,0.000000,0.000000
1615488913786485319,2192,0.165278,0.024901,0.000000,0.000000
1615488915592836021,2199,0.472222,0.174008,0.000000,0.000000
1615488928780781621,2206,0.195833,0.181283,0.000000,0.000000
1615488929632406943,2210,0.001389,0.121318,0.000000,0.000000
