1615490513233243197,105,-0.002307,0.018639,0.525236,0.520010,0.199094
1615490514660374294,108,-0.018978,0.018225,0.529609,0.529745,0.198975
1615490518319204045,111,-0.015793,0.019387,0.540713,0.538445,0.198852
1615490519829449611,114,0.017636,0.023200,0.542406,0.537656,0.198727
1615490522813785058,117,0.007552,0.019372,0.548670,0.541760,0.198601
1615490526466841399,120,0.002305,0.013722,0.498084,0.498439,0.198474
1615490527679733220,123,0.021053,0.016352,0.559699,0.553435,0.198348
1615490530878497564,126,0.053551,0.019339,0.563958,0.560840,0.198225
1615490532118141176,129,0.038008,0.018160,0.522369,0.518243,0.198104
1615490535852368213,132,0.015746,0.018641,0.467020,0.461521,0.197987
1615490539116292192,135,0.004051,0.017099,0.512920,0.511282,0.197874
1615490540680151207,138,-0.031612,0.017142,0.518037,0.512494,0.197762
1615490543825808507,141,-0.030501,0.019021,0.526966,0.525020,0.197649
1615490544858088665,144,-0.038259,0.018653,0.510589,0.504993,0.197535
1615490548573218387,147,-0.019306,0.017535,0.518380,0.516966,0.197416
1615490551775713315,150,0.030429,0.020105,0.514747,0.517026,0.197294
1615490553778444221,153,0.046812,0.015969,0.512153,0.511888,0.197168
1615490557453474361,156,0.050960,0.017650,0.485098,0.483109,0.197039
1615490558453633786,159,0.033685,0.015515,0.488798,0.484865,0.196909
1615490562650040311,162,0.018775,0.015582,0.474927,0.473805,0.196780
1615490566052715033,165,-0.015357,0.014926,0.464105,0.457333,0.196652
1615490567675487686,168,-0.073924,0.016940,0.496648,0.490807,0.196526
1615490571182889686,171,-0.088960,0.020212,0.471095,0.463215,0.196401
1615490572276054077,174,-0.021205,0.015515,0.463475,0.463028,0.196279
1615490575830999397,177,0.049118,0.017602,0.467471,0.464681,0.196157
1615490579179342592,180,0.113170,0.023203,0.447373,0.445828,0.196036
1615490581075048087,183,0.111739,0.022799,0.507796,0.498963,0.195913
1615490585133949097,186,0.063524,0.018096,0.492625,0.490119,0.195790
1615490586797791306,189,-0.050281,0.020388,0.486352,0.483009,0.195664
1615490590205397766,192,-0.075795,0.023356,0.484008,0.482116,0.195534
1615490594659031931,195,-0.047251,0.017606,0.511262,0.511166,0.195401
1615490595797969642,198,-0.017622,0.017880,0.498542,0.493243,0.195265
1615490599000200434,201,0.035071,0.019567,0.427926,0.426228,0.195127
1615490600438832176,204,0.063091,0.019753,0.483657,0.473408,0.194990
1615490604466606196,207,0.073475,0.017780,0.458619,0.457404,0.194857
1615490608526961733,210,0.005640,0.019889,0.424902,0.421137,0.194726
1615490610232573733,213,-0.106539,0.021592,0.474298,0.469990,0.194596
1615490613485546354,216,-0.102493,0.021514,0.453765,0.453295,0.194466
1615490614673331790,219,0.000422,0.019853,0.427722,0.425458,0.194332
1615490618463632917,222,0.075458,0.025777,0.409019,0.407972,0.194194
1615490621931375107,225,0.130134,0.030738,0.427267,0.419713,0.194054
1615490622996082723,228,0.078308,0.027679,0.424019,0.420591,0.193911
1615490626684316827,231,-0.073773,0.024003,0.432443,0.432459,0.193769
1615490627853916100,234,-0.132564,0.029758,0.421050,0.420780,0.193626
1615490631065873271,237,-0.068112,0.022646,0.432282,0.429562,0.193485
1615490634215283062,240,0.022603,0.019315,0.405833,0.400668,0.193345
1615490635356050330,243,0.072963,0.027300,0.384758,0.380900,0.193204
1615490638817449501,246,0.066879,0.023433,0.433338,0.433693,0.193063
1615490640351327631,249,-0.025070,0.022363,0.390955,0.384499,0.192922
1615490643826520506,252,-0.117035,0.029209,0.429329,0.419756,0.192782
1615490647652098638,255,-0.096022,0.025441,0.417329,0.415439,0.192643
1615490649128793291,258,0.018678,0.021341,0.395237,0.396838,0.192504
1615490652597483145,261,0.165538,0.038461,0.447417,0.440670,0.192365
1615490653745569949,264,0.128083,0.030880,0.401548,0.400317,0.192224
1615490657211658936,267,-0.084373,0.024636,0.386552,0.378254,0.192083
1615490660879780245,270,-0.130194,0.033668,0.429798,0.421743,0.191940
1615490662229928660,273,-0.069016,0.021142,0.391500,0.386656,0.191799
1615490665355893726,276,0.048400,0.018357,0.395052,0.394779,0.191659
1615490666503422498,279,0.110607,0.027536,0.420065,0.413881,0.191521
1615490670316979000,282,0.047750,0.021773,0.408797,0.402587,0.191384
1615490673395176785,285,-0.046491,0.024254,0.410589,0.403946,0.191246
1615490674446459081,288,-0.115552,0.032886,0.399086,0.391003,0.191108
1615490678225930012,291,-0.039440,0.025039,0.358880,0.352025,0.190967
1615490679086390485,294,0.066834,0.028120,0.401707,0.399320,0.190823
1615490682699415403,297,0.077880,0.023235,0.359378,0.353723,0.190674
1615490686007554313,300,0.003903,0.021679,0.376806,0.377004,0.190521
1615490687089372617,303,-0.091917,0.023826,0.397396,0.390296,0.190368
1615490690518769873,306,-0.067490,0.024301,0.353158,0.353531,0.190216
1615490691649051627,309,0.019061,0.022763,0.361970,0.363482,0.190068
1615490696326948813,312,0.013146,0.017365,0.383853,0.379996,0.189922
1615490700837852717,315,0.022347,0.019519,0.382875,0.381044,0.189778
1615490702072846438,318,-0.005248,0.018834,0.359439,0.360973,0.189635
1615490705573712699,321,-0.000629,0.017774,0.357177,0.352910,0.189492
1615490706776098121,324,0.019963,0.020122,0.343388,0.340461,0.189349
1615490709971793681,327,-0.048696,0.019004,0.349328,0.345801,0.189204
1615490713249324609,330,-0.057675,0.021886,0.350114,0.346647,0.189057
1615490714369969265,333,-0.079985,0.019555,0.384296,0.379742,0.188909
1615490717800076694,336,0.007681,0.017278,0.370867,0.367217,0.188760
1615490718962830354,339,0.126050,0.030159,0.325358,0.324949,0.188612
1615490722660296995,342,0.054747,0.018455,0.390201,0.388707,0.188462
1615490726870769416,345,-0.051435,0.018669,0.388850,0.382143,0.188313
1615490728991818899,348,-0.162008,0.026755,0.347499,0.347202,0.188163
1615490732266046947,351,-0.069824,0.015829,0.340962,0.335008,0.188013
1615490733438778131,354,0.101031,0.022375,0.357173,0.353224,0.187862
1615490737161884863,357,0.164170,0.031930,0.349138,0.347744,0.187709
1615490740625330222,360,0.051419,0.017460,0.279120,0.278164,0.187556
1615490741803007813,363,-0.185618,0.029723,0.346727,0.338218,0.187407
1615490744779783992,366,-0.206709,0.034674,0.328824,0.331179,0.187261
1615490745855786050,369,-0.018646,0.014430,0.330816,0.328415,0.187117
1615490748897636003,372,0.154256,0.027529,0.352485,0.347259,0.186973
1615490752086625655,375,0.139196,0.029194,0.362164,0.362746,0.186830
1615490753394189219,378,-0.013590,0.017643,0.351522,0.350443,0.186687
1615490757320521351,381,-0.145148,0.027133,0.334487,0.328156,0.186542
1615490758105841975,384,-0.081002,0.015926,0.304074,0.306769,0.186394
1615490762398231377,387,0.054841,0.019961,0.383859,0.375911,0.186245
1615490765832853154,390,-0.035249,0.014844,0.339812,0.339224,0.186096
1615490766746071336,393,-0.128341,0.022070,0.302821,0.297746,0.185949
1615490770677273992,396,-0.052446,0.017198,0.345008,0.341404,0.185803
1615490771638474044,399,0.113799,0.022624,0.343112,0.338977,0.185657
1615490775327738432,402,0.117333,0.022639,0.318564,0.316415,0.185511
1615490778568726963,405,0.008680,0.015088,0.303757,0.299131,0.185366
1615490779713931878,408,-0.089321,0.018416,0.312130,0.311020,0.185222
1615490783380862351,411,-0.073962,0.016038,0.300988,0.298203,0.185079
1615490784588770989,414,-0.092021,0.017310,0.304905,0.301349,0.184938
1615490788360978456,417,-0.049132,0.014454,0.323153,0.321945,0.184798
1615490791748554462,420,0.073791,0.017953,0.343058,0.339579,0.184658
1615490792884486129,423,0.137517,0.023951,0.316193,0.312674,0.184518
1615490796458313546,426,0.076013,0.017195,0.325376,0.322909,0.184377
1615490797503589413,429,-0.114416,0.017622,0.335197,0.335759,0.184237
1615490800571726797,432,-0.180622,0.027222,0.307616,0.307716,0.184098
1615490804346365049,435,-0.068849,0.013183,0.315906,0.320351,0.183960
1615490805816072312,438,0.078137,0.018187,0.279008,0.279462,0.183822
1615490809538150531,441,0.136909,0.026664,0.321832,0.322686,0.183683
1615490811150319688,444,0.000021,0.009956,0.298062,0.295137,0.183543
1615490815247540022,447,-0.076395,0.012844,0.290917,0.291588,0.183405
1615490818904476271,450,-0.096725,0.013849,0.318035,0.319092,0.183268
1615490819745003438,453,-0.060630,0.012953,0.308424,0.306867,0.183131
1615490823264825968,456,0.027425,0.012383,0.269596,0.264740,0.182994
1615490824580918869,459,0.044674,0.015723,0.312058,0.310977,0.182856
1615490828471975198,462,-0.025915,0.012578,0.313556,0.313604,0.182719
1615490832641900352,465,0.015268,0.012387,0.321410,0.319252,0.182581
1615490834010782812,468,-0.014933,0.012829,0.321694,0.320280,0.182441
1615490838031141103,471,-0.096930,0.015689,0.286112,0.286192,0.182301
1615490838975312897,474,-0.111282,0.015396,0.310337,0.306906,0.182164
1615490842089657651,477,0.021291,0.011257,0.292110,0.296192,0.182030
1615490845667135032,480,0.138061,0.024827,0.291624,0.287312,0.181900
1615490847628300300,483,0.045906,0.010708,0.280531,0.280391,0.181772
1615490851191925583,486,-0.080486,0.013697,0.317157,0.319047,0.181642
1615490852043772635,489,-0.114045,0.014483,0.298893,0.295516,0.181510
1615490855167699059,492,-0.002170,0.013057,0.296071,0.292377,0.181375
1615490858397313717,495,0.021857,0.011147,0.278467,0.280661,0.181237
1615490859496029491,498,-0.065641,0.010092,0.296151,0.296441,0.181100
1615490862729076943,501,-0.023879,0.010323,0.261173,0.259892,0.180965
1615490864107384015,504,0.067489,0.013041,0.283083,0.280204,0.180830
1615490867532589803,507,0.012823,0.011118,0.243092,0.242329,0.180695
1615490870761008212,510,-0.074783,0.011349,0.277596,0.276223,0.180557
1615490871544805167,513,-0.021247,0.011219,0.284821,0.287586,0.180417
1615490875385504312,516,0.024977,0.009273,0.258861,0.258771,0.180274
1615490876616814868,519,-0.026350,0.010754,0.263332,0.265484,0.180131
1615490880190599939,522,-0.049956,0.010379,0.291256,0.293684,0.179990
1615490884152850470,525,0.030343,0.011119,0.269400,0.272101,0.179852
1615490885663702317,528,0.021714,0.011114,0.243905,0.239621,0.179716
1615490889517089433,531,-0.050332,0.012221,0.301810,0.303515,0.179584
1615490891078200331,534,-0.120435,0.016214,0.251611,0.251047,0.179453
1615490894393650942,537,-0.025430,0.007748,0.290461,0.292136,0.179325
1615490897517054664,540,0.106218,0.017484,0.278862,0.280670,0.179196
1615490898919840482,543,0.072549,0.012179,0.279953,0.284644,0.179067
1615490902546204509,546,-0.063241,0.010282,0.250887,0.249242,0.178935
1615490904597297122,549,-0.118946,0.016303,0.277594,0.274485,0.178800
1615490908454954556,552,-0.034228,0.011014,0.252072,0.256347,0.178661
1615490911552161935,555,0.030149,0.010079,0.268605,0.272493,0.178521
1615490912435929340,558,0.080325,0.012366,0.224036,0.227039,0.178384
1615490915819471792,561,0.057933,0.010895,0.290115,0.288727,0.178251
1615490917591543063,564,-0.106270,0.011656,0.258407,0.261094,0.178121
1615490920753309991,567,-0.143500,0.017210,0.253148,0.253204,0.177990
1615490924120463682,570,-0.003696,0.008843,0.256784,0.261747,0.177856
1615490924988999900,573,0.088847,0.014588,0.264024,0.263186,0.177719
1615490928138380499,576,0.105118,0.017327,0.237216,0.237550,0.177578
1615490929819712798,579,-0.053178,0.009690,0.248973,0.252867,0.177437
1615490933343885680,582,-0.178675,0.022803,0.265269,0.263769,0.177301
1615490936933028989,585,-0.070246,0.010376,0.241731,0.240966,0.177168
1615490937967788617,588,0.096587,0.013556,0.261321,0.260403,0.177038
1615490941096258933,591,0.149331,0.019708,0.239902,0.246503,0.176909
1615490941965332792,594,0.027881,0.010177,0.250501,0.254116,0.176781
1615490945634788287,597,-0.066980,0.009681,0.255647,0.258207,0.176652
1615490948713091532,600,-0.075041,0.008714,0.238441,0.234324,0.176523
1615490949868227241,603,-0.034915,0.006994,0.261043,0.261867,0.176394
1615490953538305633,606,-0.046219,0.008189,0.250240,0.249877,0.176264
1615490954798683709,609,0.029874,0.008317,0.248904,0.250178,0.176133
1615490958506169021,612,0.075915,0.013423,0.225446,0.229517,0.176000
1615490961736604429,615,0.033019,0.008872,0.267651,0.268984,0.175866
1615490963442337611,618,-0.096238,0.011208,0.266353,0.268752,0.175733
1615490966874914139,621,-0.093057,0.010049,0.237976,0.243995,0.175602
1615490968048538278,624,0.030880,0.007267,0.252939,0.252009,0.175478
1615490972082090115,627,0.022396,0.005826,0.228602,0.228221,0.175357
1615490975566784768,630,-0.023969,0.007730,0.219650,0.219933,0.175236
1615490976578271736,633,0.004732,0.007348,0.233751,0.232529,0.175115
1615490980025538102,636,0.055085,0.010316,0.250765,0.254563,0.174989
1615490981325135018,639,0.000967,0.008186,0.200162,0.202844,0.174860
1615490984437357613,642,-0.047036,0.012190,0.254833,0.256079,0.174733
1615490988073401632,645,-0.048693,0.009274,0.252187,0.255696,0.174606
1615490989331291429,648,0.001173,0.006661,0.234099,0.240707,0.174481
1615490992622191873,651,0.026408,0.007685,0.224970,0.230239,0.174357
1615490995049644539,654,-0.026371,0.007033,0.250095,0.256013,0.174231
1615490998100639331,657,-0.006572,0.009597,0.229288,0.232948,0.174102
1615491001175019595,660,0.056759,0.011830,0.230623,0.231797,0.173968
1615491002233671096,663,-0.015520,0.008121,0.229670,0.230599,0.173831
1615491006364538918,666,-0.145162,0.016480,0.244096,0.247043,0.173692
1615491007727153186,669,0.003466,0.004986,0.199734,0.200923,0.173558
1615491011060182207,672,0.129714,0.014630,0.196652,0.195823,0.173430
1615491014509412876,675,0.053662,0.007310,0.221774,0.226673,0.173308
1615491016013146736,678,-0.136095,0.015130,0.234817,0.241172,0.173190
1615491019479846060,681,-0.116132,0.013110,0.226917,0.228165,0.173074
1615491020698610406,684,0.064052,0.009648,0.199678,0.203660,0.172955
1615491024321120633,687,0.095097,0.011422,0.229306,0.229817,0.172833
1615491028386580879,690,0.007747,0.006596,0.213902,0.213873,0.172707
1615491029539071176,693,-0.069312,0.009714,0.211874,0.212028,0.172578
1615491033608529430,696,-0.070238,0.009884,0.218663,0.222474,0.172450
1615491035151277850,699,0.031493,0.006648,0.205645,0.206361,0.172327
1615491038877346224,702,0.075221,0.008452,0.192939,0.194789,0.172209
1615491042420783365,705,0.005298,0.004803,0.230901,0.234069,0.172095
1615491044373992285,708,-0.067073,0.007093,0.196405,0.202958,0.171984
1615491047906874679,711,-0.039020,0.005617,0.229168,0.231675,0.171871
1615491049068160643,714,0.059047,0.009232,0.208715,0.209661,0.171757
1615491052260723590,717,0.044387,0.010144,0.228785,0.230420,0.171637
1615491055853660224,720,-0.073744,0.009277,0.227350,0.235564,0.171513
1615491057007867829,723,-0.066177,0.008223,0.207697,0.208908,0.171387
1615491060652822383,726,0.040908,0.007098,0.194125,0.199013,0.171262
1615491062107616583,729,0.013878,0.006112,0.194675,0.199526,0.171139
1615491066632564865,732,-0.019831,0.004878,0.212554,0.217386,0.171019
1615491070507400042,735,-0.015754,0.006076,0.196298,0.201991,0.170904
1615491072241885177,738,0.020191,0.006218,0.181434,0.188402,0.170790
1615491075761549113,741,0.048692,0.007377,0.201961,0.202180,0.170677
1615491076615075400,744,-0.034261,0.004825,0.198066,0.207121,0.170562
1615491080621459694,747,-0.107865,0.011463,0.210105,0.212518,0.170443
1615491084067397038,750,-0.009223,0.006618,0.194295,0.207756,0.170321
1615491086430270337,753,0.123638,0.015214,0.197782,0.204818,0.170196
1615491090665670056,756,0.015494,0.005715,0.221259,0.225699,0.170071
1615491091807737470,759,-0.095678,0.010236,0.213680,0.220793,0.169948
1615491095624643019,762,-0.000631,0.005693,0.202870,0.206938,0.169830
1615491099133948383,765,0.070017,0.008169,0.197549,0.200832,0.169714
1615491101255283111,768,-0.002619,0.005077,0.185233,0.191481,0.169601
1615491105038622462,771,-0.107061,0.011249,0.195009,0.203303,0.169488
1615491106094066748,774,-0.017962,0.006949,0.186382,0.192364,0.169374
1615491109207311250,777,0.104338,0.011267,0.176103,0.181990,0.169255
1615491112828068094,780,0.040420,0.005907,0.157442,0.163838,0.169135
1615491114100873274,783,-0.073169,0.008181,0.168652,0.172660,0.169017
1615491117752918025,786,-0.016455,0.004907,0.175375,0.181822,0.168901
1615491119319410281,789,0.036982,0.004906,0.167789,0.172095,0.168788
1615491124000921644,792,0.007006,0.004828,0.165514,0.169138,0.168677
1615491127428883137,795,-0.042226,0.006075,0.193706,0.198365,0.168565
1615491129726145101,798,-0.054045,0.008413,0.205229,0.208580,0.168452
1615491133023052932,801,0.034279,0.006253,0.198850,0.203469,0.168336
1615491134290768994,804,0.049785,0.006534,0.187270,0.189426,0.168217
1615491138917471660,807,0.033462,0.007272,0.210443,0.217275,0.168099
1615491142743798767,810,0.013684,0.004644,0.173371,0.175843,0.167982
1615491144594873644,813,-0.080327,0.008339,0.168286,0.173900,0.167866
1615491148620872141,816,-0.104272,0.009469,0.187033,0.191530,0.167753
1615491149728502501,819,0.087532,0.009872,0.209511,0.218917,0.167646
1615491152835454799,822,0.126920,0.013167,0.200668,0.205089,0.167540
1615491156744852443,825,-0.053881,0.006770,0.177052,0.183884,0.167433
1615491158216788998,828,-0.099993,0.009504,0.174096,0.178662,0.167323
1615491161571570593,831,0.028334,0.006672,0.192593,0.199985,0.167212
1615491162844589876,834,0.061364,0.007354,0.162339,0.167153,0.167098
1615491166844400581,837,0.019712,0.005411,0.175015,0.187780,0.166986
1615491170851084173,840,-0.086135,0.008560,0.164481,0.170897,0.166877
1615491172028267392,843,-0.085941,0.009109,0.158265,0.166720,0.166770
1615491175333869030,846,0.102709,0.010358,0.186188,0.191096,0.166663
1615491176803614597,849,0.141446,0.015401,0.171566,0.177210,0.166554
1615491180142654941,852,-0.030926,0.005638,0.150444,0.155428,0.166445
1615491183686011092,855,-0.156981,0.017567,0.172317,0.173073,0.166335
1615491185508120785,858,-0.012803,0.005995,0.174264,0.180052,0.166227
1615491188786168644,861,0.097439,0.010587,0.149795,0.154436,0.166120
1615491190103587060,864,0.062340,0.007726,0.168083,0.176416,0.166013
1615491193231491499,867,-0.050059,0.007389,0.141874,0.146896,0.165906
1615491196525118302,870,-0.024550,0.006678,0.165062,0.169736,0.165797
1615491197956827517,873,0.031710,0.006775,0.167054,0.178323,0.165686
1615491201794828772,876,0.009545,0.005934,0.161552,0.168100,0.165575
1615491202941009339,879,-0.032776,0.006607,0.181082,0.191604,0.165463
1615491207492822473,882,0.002399,0.005841,0.166714,0.175956,0.165352
1615491210790394497,885,0.039525,0.006947,0.179238,0.190504,0.165241
1615491212035401709,888,-0.002336,0.005289,0.150328,0.159400,0.165133
1615491215523309511,891,-0.107852,0.013043,0.135638,0.140466,0.165028
1615491216944825230,894,0.021236,0.006209,0.164717,0.170972,0.164923
1615491220955457428,897,0.159056,0.019419,0.144458,0.147402,0.164820
1615491225465191257,900,0.055532,0.006886,0.148606,0.165146,0.164716
1615491228328703166,903,-0.130705,0.015539,0.151986,0.157148,0.164613
1615491231649269621,906,-0.062114,0.010838,0.148560,0.152525,0.164513
1615491232792907706,909,0.071526,0.009296,0.164921,0.174664,0.164414
1615491236052521569,912,0.010631,0.006590,0.143176,0.150553,0.164315
1615491239095800121,915,-0.045589,0.008251,0.146228,0.151803,0.164214
1615491240417106970,918,-0.002587,0.007002,0.167702,0.175449,0.164113
1615491243682079527,921,0.118019,0.014409,0.172454,0.175357,0.164008
1615491245622702080,924,-0.031297,0.007980,0.150556,0.157815,0.163899
1615491249584933402,927,-0.099925,0.012395,0.134063,0.136120,0.163789
1615491252561326728,930,-0.005550,0.006059,0.144069,0.151731,0.163680
1615491253696662629,933,0.047449,0.009791,0.136696,0.144542,0.163572
1615491257322206666,936,-0.023050,0.007653,0.147404,0.151147,0.163467
1615491259017773795,939,-0.000339,0.006257,0.153489,0.165170,0.163367
1615491263639012034,942,0.076977,0.009559,0.149374,0.154091,0.163267
1615491267579519003,945,0.036185,0.008094,0.143202,0.151943,0.163167
1615491268482591279,948,-0.105404,0.011686,0.132111,0.135239,0.163067
1615491271915310922,951,-0.088807,0.010870,0.150058,0.160276,0.162966
1615491272987848681,954,0.111429,0.014348,0.125872,0.132042,0.162865
1615491276590659017,957,0.120076,0.014487,0.147971,0.154464,0.162761
1615491279871198336,960,-0.063597,0.011297,0.153790,0.161606,0.162655
1615491281649444113,963,-0.114358,0.013131,0.139570,0.143576,0.162549
1615491285316401957,966,0.050416,0.010345,0.155524,0.164148,0.162444
1615491287184335056,969,0.100800,0.012055,0.140523,0.146766,0.162341
1615491290314416903,972,-0.005798,0.007281,0.133618,0.139217,0.162244
1615491294768019104,975,-0.093681,0.011643,0.144381,0.152213,0.162153
1615491296673437906,978,-0.029415,0.009052,0.138742,0.149246,0.162065
1615491299994234613,981,0.094164,0.013659,0.151512,0.160717,0.161972
1615491302448242694,984,0.041171,0.009800,0.131225,0.140642,0.161871
1615491305611863699,987,-0.075102,0.012536,0.133912,0.142479,0.161763
1615491308831561049,990,-0.041714,0.009987,0.138221,0.143610,0.161651
1615491309945620707,993,0.039688,0.008406,0.145831,0.152840,0.161542
1615491314347581032,996,0.077133,0.011281,0.132417,0.141510,0.161437
1615491315763084840,999,0.010715,0.008355,0.145929,0.156135,0.161338
1615491320129849358,1002,-0.032632,0.009057,0.152476,0.163697,0.161246
1615491323470956641,1005,-0.065776,0.010546,0.119723,0.128114,0.161157
1615491324595518521,1008,-0.009294,0.007957,0.131665,0.139100,0.161067
1615491328107644976,1011,0.095679,0.013956,0.130169,0.134879,0.160972
1615491330695008960,1014,-0.001935,0.008231,0.121376,0.132937,0.160873
1615491334797109706,1017,-0.040370,0.008555,0.128212,0.136686,0.160772
1615491338009322326,1020,0.050763,0.009658,0.167188,0.183604,0.160671
1615491340608733109,1023,-0.003342,0.006551,0.122576,0.126831,0.160575
1615491344388252625,1026,-0.062846,0.010369,0.116911,0.125699,0.160483
1615491346167587557,1029,0.032962,0.008181,0.130841,0.139714,0.160396
1615491350200795316,1032,0.062955,0.009348,0.122962,0.132679,0.160310
1615491354201677790,1035,-0.021036,0.007598,0.126525,0.134405,0.160220
1615491355415465877,1038,-0.036491,0.010284,0.126148,0.131967,0.160125
1615491359704260690,1041,-0.055195,0.011884,0.152276,0.155418,0.160028
1615491360901414438,1044,0.078711,0.011568,0.135730,0.145027,0.159929
1615491364589255868,1047,0.049409,0.008424,0.129962,0.135660,0.159834
1615491367884266130,1050,-0.077551,0.013482,0.138006,0.148043,0.159746
1615491368808733553,1053,-0.033217,0.010200,0.131932,0.138255,0.159662
1615491372865775008,1056,0.030103,0.008933,0.108377,0.116232,0.159578
1615491374363880466,1059,0.052181,0.011544,0.114078,0.120995,0.159490
1615491377449767341,1062,0.052444,0.011524,0.145115,0.157001,0.159396
1615491381179368546,1065,-0.018426,0.008922,0.092095,0.100555,0.159302
1615491382859776179,1068,0.004437,0.006505,0.124740,0.132710,0.159213
1615491386878363549,1071,0.025839,0.010551,0.122397,0.128450,0.159127
1615491387843153684,1074,-0.035725,0.009921,0.125204,0.139503,0.159046
1615491391177956145,1077,-0.014090,0.009274,0.127336,0.131403,0.158963
1615491394587662510,1080,0.024264,0.008271,0.112733,0.119532,0.158880
1615491396553986144,1083,0.029559,0.011651,0.122158,0.126966,0.158797
1615491400555535041,1086,-0.025924,0.010721,0.096715,0.105162,0.158713
1615491402175630854,1089,-0.027089,0.010791,0.141445,0.145834,0.158629
1615491406448174993,1092,0.071456,0.013872,0.130056,0.133597,0.158544
1615491410474018527,1095,-0.002314,0.012630,0.134497,0.137896,0.158458
1615491411710613187,1098,-0.088510,0.016510,0.108027,0.114278,0.158373
1615491415987538347,1101,0.059180,0.010794,0.127777,0.139055,0.158292
1615491417436285623,1104,0.086450,0.012416,0.127504,0.138010,0.158213
1615491421012788544,1107,-0.028111,0.010945,0.118779,0.124284,0.158131
1615491424568918638,1110,-0.036338,0.015926,0.111238,0.122426,0.158043
1615491425642756913,1113,-0.014685,0.013459,0.117141,0.124373,0.157950
1615491429509369192,1116,-0.006207,0.009983,0.122541,0.130571,0.157857
1615491430521905679,1119,0.070994,0.011456,0.115736,0.124666,0.157769
1615491434098627993,1122,0.037963,0.008832,0.114659,0.119343,0.157690
1615491437866766832,1125,-0.042179,0.011151,0.119783,0.134096,0.157615
1615491439284282039,1128,-0.067958,0.013413,0.116222,0.123434,0.157542
1615491443132322850,1131,0.046422,0.010711,0.106835,0.112395,0.157466
1615491445626992780,1134,0.067841,0.013095,0.123440,0.130866,0.157383
1615491449767727411,1137,-0.055156,0.011822,0.124162,0.137379,0.157293
1615491453493109843,1140,-0.059965,0.013519,0.123709,0.133951,0.157199
1615491455592584545,1143,0.112640,0.017942,0.112879,0.120274,0.157105
1615491459929272985,1146,0.066369,0.011389,0.134805,0.148126,0.157018
1615491461736380822,1149,-0.148922,0.022146,0.120126,0.125687,0.156937
1615491465989869322,1152,0.015913,0.011246,0.111155,0.121036,0.156861
1615491469728690574,1155,0.167521,0.023308,0.122269,0.126138,0.156784
1615491470982688516,1158,-0.000553,0.008853,0.106441,0.108933,0.156705
1615491474823843897,1161,-0.095547,0.016710,0.106588,0.115322,0.156621
1615491476260278729,1164,0.003653,0.008929,0.107794,0.116525,0.156535
1615491479612504960,1167,0.036169,0.009675,0.116386,0.121094,0.156450
1615491482969070760,1170,-0.036671,0.011317,0.123794,0.129048,0.156369
1615491484288477441,1173,0.070293,0.013932,0.111298,0.116398,0.156290
1615491488413704812,1176,0.001056,0.012035,0.109838,0.117660,0.156212
