1615487687701318822,206,52,0.000000,0.000000,0.070653,0.436661,0.000000
1615487692027459437,209,53,0.000000,0.000000,0.070653,0.291107,0.000000
1615487704161856917,218,54,0.436574,3.000000,0.377101,1.194071,0.000000
1615487705423275540,221,55,0.000000,0.000000,0.377101,0.796048,0.000000
1615487707184211555,224,56,0.000000,0.000000,0.377101,0.530698,0.000000
1615487711912670250,228,57,0.202778,1.000000,0.292536,0.687132,0.000000
1615487714406091959,232,58,0.045833,1.000000,0.188629,0.791422,0.000000
1615487718230143420,235,59,0.000000,0.000000,0.188629,0.527614,0.000000
1615487719670146378,240,60,0.563889,2.000000,0.434280,1.018410,0.000000
1615487720670416729,244,61,-0.029167,1.000000,0.281671,1.012273,0.000000
1615487725038574243,247,62,0.000000,0.000000,0.281671,0.674849,0.000000
1615487727253375780,251,63,0.694444,1.000000,0.457342,0.783232,0.000000
1615487728760743955,254,64,0.000000,0.000000,0.457342,0.522155,0.000000
1615487732630800115,258,65,-0.041667,1.000000,0.213245,0.681437,0.000000
1615487735270394795,265,66,-0.236111,3.000000,-0.095741,1.454291,0.000000
1615487738092944661,269,67,0.583333,1.000000,0.077998,1.302861,0.000000
1615487741687417400,273,68,0.465278,1.000000,0.185405,1.201907,0.000000
1615487742735942964,276,69,0.000000,0.000000,0.185405,0.801271,0.000000
1615487745455418720,279,70,0.000000,0.000000,0.185405,0.534181,0.000000
1615487747276344041,283,71,-0.269444,1.000000,-0.034503,0.689454,0.000000
1615487748944157048,288,72,0.467361,2.000000,0.262554,1.126303,0.000000
1615487749931411683,292,73,0.093056,1.000000,0.210442,1.084202,0.000000
1615487752375802721,297,74,0.151389,2.000000,0.182109,1.389468,0.000000
1615487756526596276,301,75,0.383333,1.000000,0.235358,1.259645,0.000000
1615487757384477472,305,76,0.462500,1.000000,0.299900,1.173097,0.000000
1615487759690159751,308,77,0.000000,0.000000,0.299900,0.782065,0.000000
1615487761445452427,312,78,-0.491667,1.000000,-0.008808,0.854710,0.000000
1615487765905797773,316,79,0.393056,1.000000,0.139513,0.903140,0.000000
1615487766782006111,320,80,0.337500,1.000000,0.210064,0.935427,0.000000
1615487768830118344,325,81,-0.054861,2.000000,0.073182,1.290284,0.000000
1615487769706002332,328,82,0.000000,0.000000,0.073182,0.860190,0.000000
1615487770433725154,331,83,0.000000,0.000000,0.073182,0.573460,0.000000
1615487771530246032,336,84,0.377778,2.000000,0.266766,1.048973,0.000000
1615487775462507707,340,85,0.352778,1.000000,0.294530,1.032649,0.000000
1615487776496640222,343,86,0.000000,0.000000,0.294530,0.688433,0.000000
1615487777452546638,347,87,0.122222,1.000000,0.222036,0.792288,0.000000
1615487778904753314,350,88,0.000000,0.000000,0.222036,0.528192,0.000000
1615487780130204359,353,89,0.000000,0.000000,0.222036,0.352128,0.000000
1615487781709105092,357,90,0.308333,1.000000,0.272672,0.568085,0.000000
1615487786558416376,361,91,0.000000,0.000000,0.272672,0.378724,0.000000
1615487787706287423,364,92,0.000000,0.000000,0.272672,0.252482,0.000000
1615487788560494887,368,93,0.436111,1.000000,0.381272,0.501655,0.000000
1615487789319312668,371,94,0.000000,0.000000,0.381272,0.334437,0.000000
1615487793973060099,374,95,0.000000,0.000000,0.381272,0.222958,0.000000
1615487794836346596,377,96,0.000000,0.000000,0.381272,0.148639,0.000000
1615487799600917648,382,97,-0.204167,1.000000,-0.070011,0.432426,0.000000
1615487801521592915,386,98,0.000000,0.000000,-0.070011,0.288284,0.000000
1615487804339513718,390,99,0.372222,1.000000,0.210493,0.525523,0.000000
1615487805366367958,394,100,0.509722,1.000000,0.356384,0.683682,0.000000
1615487806872090932,397,101,0.000000,0.000000,0.356384,0.455788,0.000000
1615487807892926039,401,102,-0.084722,1.000000,0.125629,0.637192,0.000000
1615487811033632677,405,103,0.391667,1.000000,0.242600,0.758128,0.000000
1615487812300859658,410,104,0.099306,2.000000,0.161096,1.172085,0.000000
1615487813420460916,414,105,-0.219444,1.000000,0.047304,1.114724,0.000000
1615487814219662253,418,106,0.370833,1.000000,0.147485,1.076482,0.000000
1615487816729024672,422,107,0.473611,1.000000,0.250920,1.050988,0.000000
1615487819001771329,425,108,0.000000,0.000000,0.250920,0.700659,0.000000
1615487821170834191,429,109,0.406944,1.000000,0.315894,0.800439,0.000000
1615487823034144493,435,110,0.015741,3.000000,0.120179,1.533626,0.000000
1615487824296764046,440,111,-0.059722,1.000000,0.075948,1.355751,0.000000
1615487826556820109,443,112,0.000000,0.000000,0.075948,0.903834,0.000000
1615487827330187150,447,113,0.190278,1.000000,0.116668,0.935889,0.000000
1615487829619924091,450,114,0.000000,0.000000,0.116668,0.623926,0.000000
1615487833361823449,453,115,0.000000,0.000000,0.116668,0.415951,0.000000
1615487836423313777,459,116,0.159722,2.000000,0.147075,0.943967,0.000000
1615487840260805788,462,117,0.000000,0.000000,0.147075,0.629311,0.000000
1615487842531492679,469,118,0.465278,1.000000,0.287958,0.752874,0.000000
1615487844877995795,475,119,0.309028,2.000000,0.299978,1.168583,0.000000
1615487846709240160,479,120,0.112500,1.000000,0.243799,1.112389,0.000000
1615487848092021324,482,121,0.000000,0.000000,0.243799,0.741592,0.000000
1615487849140986635,485,122,0.000000,0.000000,0.243799,0.494395,0.000000
1615487850158949616,490,123,0.230556,2.000000,0.234937,0.996263,0.000000
1615487853357147771,493,124,0.000000,0.000000,0.234937,0.664176,0.000000
1615487859582239910,501,125,-0.036944,5.000000,0.020125,2.109450,0.000000
1615487860657198400,506,126,0.110417,2.000000,0.049163,2.072967,0.000000
1615487867712698969,510,127,-0.547222,1.000000,-0.066732,1.715311,0.000000
1615487876504984432,514,128,0.000000,0.000000,-0.066732,1.143541,0.000000
1615487877858327955,517,129,0.000000,0.000000,-0.066732,0.762361,0.000000
1615487878640158710,521,130,0.398611,1.000000,0.117583,0.841574,0.000000
1615487882014645608,525,131,0.000000,0.000000,0.117583,0.561049,0.000000
1615487882866944193,529,132,0.359722,1.000000,0.231687,0.707366,0.000000
1615487885763550983,534,133,0.293056,2.000000,0.267630,1.138244,0.000000
1615487889377351560,538,134,-0.113889,1.000000,0.151189,1.092163,0.000000
1615487893568513560,541,135,0.000000,0.000000,0.151189,0.728108,0.000000
1615487894827338708,544,136,0.000000,0.000000,0.151189,0.485406,0.000000
1615487896102889385,548,137,0.591667,1.000000,0.374690,0.656937,0.000000
1615487896983363981,552,138,0.258333,1.000000,0.324403,0.771291,0.000000
1615487897954261233,556,139,0.422222,1.000000,0.362876,0.847528,0.000000
1615487899021294653,559,140,0.000000,0.000000,0.362876,0.565018,0.000000
1615487903189668086,562,141,0.000000,0.000000,0.362876,0.376679,0.000000
1615487904398935271,566,142,0.355556,1.000000,0.358701,0.584453,0.000000
1615487908364757183,570,143,-0.051389,1.000000,0.169624,0.722968,0.000000
1615487912823535022,574,144,0.161111,1.000000,0.166144,0.815312,0.000000
1615487914005011766,577,145,0.000000,0.000000,0.166144,0.543542,0.000000
1615487914933649200,581,146,0.441667,1.000000,0.298157,0.695694,0.000000
1615487916131253300,586,147,0.104167,2.000000,0.183755,1.130463,0.000000
1615487918504769881,590,148,0.445833,1.000000,0.264125,1.086975,0.000000
1615487919539540049,593,149,0.000000,0.000000,0.264125,0.724650,0.000000
1615487920851808624,596,150,0.000000,0.000000,0.264125,0.483100,0.000000
1615487924564845345,599,151,0.000000,0.000000,0.264125,0.322067,0.000000
1615487925635423297,603,152,0.454167,1.000000,0.379713,0.548044,0.000000
1615487927951221182,606,153,0.000000,0.000000,0.379713,0.365363,0.000000
1615487929389484710,610,154,0.000000,0.000000,0.379713,0.243575,0.000000
1615487935379176734,614,155,-0.109722,1.000000,0.050603,0.495717,0.000000
1615487936389329215,618,156,0.375000,1.000000,0.213499,0.663811,0.000000
1615487939369927545,621,157,0.000000,0.000000,0.213499,0.442541,0.000000
1615487940277571053,625,158,-0.027778,1.000000,0.085506,0.628361,0.000000
1615487941137109359,629,159,-0.105556,1.000000,0.000843,0.752240,0.000000
1615487946779653611,632,160,0.000000,0.000000,0.000843,0.501494,0.000000
1615487950012052185,635,161,0.000000,0.000000,0.000843,0.334329,0.000000
1615487967938795977,640,162,0.437500,1.000000,0.262524,0.556219,0.000000
1615487970384032036,646,163,0.000000,0.000000,0.262524,0.370813,0.000000
1615487971535018738,652,164,0.127778,3.000000,0.154486,1.247209,0.000000
1615487972736657161,655,165,0.000000,0.000000,0.154486,0.831472,0.000000
1615487976072113604,659,166,-0.416667,1.000000,-0.059996,0.887648,0.000000
1615487977001732349,663,167,-0.281944,1.000000,-0.139969,0.925099,0.000000
1615487979259945170,667,168,-0.133333,1.000000,-0.137641,0.950066,0.000000
1615487980066649140,670,169,0.000000,0.000000,-0.137641,0.633377,0.000000
1615487980947796763,674,170,0.350000,1.000000,0.077487,0.755585,0.000000
1615487983722432610,677,171,0.000000,0.000000,0.077487,0.503723,0.000000
1615487984797377234,681,172,0.293056,1.000000,0.184871,0.669149,0.000000
1615487985678619960,685,173,0.136111,1.000000,0.164018,0.779433,0.000000
1615487986662558859,688,174,0.000000,0.000000,0.164018,0.519622,0.000000
1615487989376105589,694,175,0.130556,3.000000,0.139165,1.346414,0.000000
1615487990815456668,699,176,0.045139,2.000000,0.099093,1.564276,0.000000
1615487991835182102,703,177,-0.345833,1.000000,-0.008675,1.376184,0.000000
1615487997873727146,707,178,0.304167,1.000000,0.074697,1.250789,0.000000
1615488001157977471,712,179,0.126389,1.000000,0.089459,1.167193,0.000000
1615488012622007114,716,180,0.338889,1.000000,0.164264,1.111462,0.000000
1615488021038825967,719,181,0.000000,0.000000,0.164264,0.740975,0.000000
1615488022239243628,724,182,-0.136111,2.000000,-0.008269,1.160650,0.000000
1615488031858408658,730,183,-0.089583,2.000000,-0.045903,1.440433,0.000000
1615488033647304606,734,184,-0.077778,1.000000,-0.054116,1.293622,0.000000
1615488039634814729,737,185,0.000000,0.000000,-0.054116,0.862415,0.000000
1615488042190902354,741,186,-0.206944,1.000000,-0.110204,0.908276,0.000000
1615488043569539375,745,187,0.000000,0.000000,-0.110204,0.605518,0.000000
1615488052340706470,750,188,-0.016667,1.000000,-0.067899,0.737012,0.000000
1615488053191230134,754,189,0.015278,1.000000,-0.034279,0.824675,0.000000
1615488054731635616,759,190,0.499306,2.000000,0.258148,1.216450,0.000000
1615488055590275436,763,191,0.516667,1.000000,0.333454,1.144300,0.000000
1615488056567681943,766,192,0.000000,0.000000,0.333454,0.762867,0.000000
1615488060525219524,769,193,0.000000,0.000000,0.333454,0.508578,0.000000
1615488061200149249,772,194,0.000000,0.000000,0.333454,0.339052,0.000000
1615488062940492292,776,195,0.568056,1.000000,0.473256,0.559368,0.000000
1615488066912910786,779,196,0.000000,0.000000,0.473256,0.372912,0.000000
1615488070725656887,783,197,0.377778,1.000000,0.418566,0.581941,0.000000
1615488073361881518,789,198,-0.195370,3.000000,-0.023764,1.387961,0.000000
1615488075222818407,796,199,0.429167,1.000000,0.096189,1.258641,0.000000
1615488076366071610,799,200,0.000000,0.000000,0.096189,0.839094,0.000000
1615488078946522507,804,201,0.234722,1.000000,0.147915,0.892729,0.000000
1615488082860556759,807,202,0.000000,0.000000,0.147915,0.595153,0.000000
1615488084190552798,812,203,-0.125000,2.000000,-0.023175,1.063435,0.000000
1615488086522143810,815,204,0.000000,0.000000,-0.023175,0.708957,0.000000
1615488088846601024,819,205,0.502778,1.000000,0.194348,0.805971,0.000000
1615488092608903721,822,206,0.000000,0.000000,0.194348,0.537314,0.000000
1615488093892088372,827,207,-0.089583,2.000000,0.009655,1.024876,0.000000
1615488095332143976,831,208,0.506944,1.000000,0.172714,1.016584,0.000000
1615488100642877028,835,209,0.000000,0.000000,0.172714,0.677723,0.000000
1615488101514869695,838,210,0.000000,0.000000,0.172714,0.451815,0.000000
1615488102483292022,842,211,-0.091667,1.000000,0.033832,0.634543,0.000000
1615488106845650986,847,212,-0.193750,2.000000,-0.105401,1.089696,0.000000
1615488107887722007,851,213,0.144444,1.000000,-0.026818,1.059797,0.000000
1615488108628740445,854,214,0.000000,0.000000,-0.026818,0.706531,0.000000
1615488110871263843,859,215,0.465278,1.000000,0.177112,0.804354,0.000000
1615488112083858973,865,216,0.023148,3.000000,0.076890,1.536236,0.000000
1615488113111026391,869,217,-0.147222,1.000000,0.021859,1.357491,0.000000
1615488114649793772,873,218,0.101389,1.000000,0.043267,1.238327,0.000000
1615488115731816126,876,219,0.000000,0.000000,0.043267,0.825551,0.000000
1615488116629714225,880,220,0.256944,1.000000,0.123867,0.883701,0.000000
1615488117882322404,884,221,0.054167,1.000000,0.098681,0.922467,0.000000
1615488118990392409,889,222,0.354861,2.000000,0.231937,1.281645,0.000000
1615488121554887437,894,223,0.309028,2.000000,0.265724,1.521097,0.000000
1615488122826326492,897,224,0.000000,0.000000,0.265724,1.014064,0.000000
1615488125511807042,902,225,-0.073611,2.000000,0.097241,1.342710,0.000000
1615488126576534954,907,226,-0.231250,2.000000,-0.042977,1.561806,0.000000
1615488127759985540,910,227,0.000000,0.000000,-0.042977,1.041204,0.000000
1615488135477845324,916,228,0.406944,1.000000,0.102987,1.027470,0.000000
1615488136786400450,920,229,-0.259722,1.000000,-0.015742,1.018313,0.000000
1615488137779220610,923,230,0.000000,0.000000,-0.015742,0.678875,0.000000
1615488140417752963,929,231,-0.275926,3.000000,-0.194860,1.452584,0.000000
1615488145756785961,933,232,0.380556,1.000000,-0.047513,1.301722,0.000000
1615488146649462235,937,233,0.209722,1.000000,0.023873,1.201148,0.000000
1615488147659355999,942,234,-0.170139,2.000000,-0.064268,1.467432,0.000000
1615488152115695952,946,235,0.631944,1.000000,0.112666,1.311621,0.000000
1615488153089741355,950,236,-0.287500,1.000000,0.002222,1.207748,0.000000
1615488160180085676,955,237,0.113889,2.000000,0.052802,1.471832,0.000000
1615488161162862784,959,238,-0.020833,1.000000,0.034130,1.314555,0.000000
1615488164161499256,967,239,0.127778,5.000000,0.095505,2.543036,0.000000
1615488165196538058,972,240,0.331250,2.000000,0.162043,2.362024,0.000000
1615488166544005927,975,241,0.000000,0.000000,0.162043,1.574683,0.000000
1615488167938804539,978,242,0.000000,0.000000,0.162043,1.049789,0.000000
1615488173140388190,981,243,0.000000,0.000000,0.162043,0.699859,0.000000
1615488175975868233,987,244,0.308333,2.000000,0.248103,1.133239,0.000000
1615488177001698136,990,245,0.000000,0.000000,0.248103,0.755493,0.000000
1615488178190890433,995,246,0.151389,2.000000,0.193011,1.170329,0.000000
1615488179299688715,999,247,-0.273611,1.000000,0.053331,1.113552,0.000000
1615488180269941313,1003,248,-0.158333,1.000000,-0.012258,1.075702,0.000000
1615488184752167796,1008,249,0.310417,2.000000,0.143195,1.383801,0.000000
1615488185726122922,1011,250,0.000000,0.000000,0.143195,0.922534,0.000000
1615488186930332548,1015,251,0.095833,1.000000,0.126548,0.948356,0.000000
1615488190804380369,1018,252,0.000000,0.000000,0.126548,0.632237,0.000000
1615488191950745268,1022,253,0.000000,0.000000,0.126548,0.421492,0.000000
1615488195301064895,1027,254,-0.286111,2.000000,-0.163752,0.947661,0.000000
1615488196123235012,1030,255,0.000000,0.000000,-0.163752,0.631774,0.000000
1615488198298307302,1035,256,-0.331944,1.000000,-0.238057,0.754516,0.000000
1615488199472281288,1038,257,0.000000,0.000000,-0.238057,0.503011,0.000000
1615488200557579209,1042,258,-0.283333,1.000000,-0.260627,0.668674,0.000000
1615488203387599518,1046,259,-0.113889,1.000000,-0.197847,0.779116,0.000000
1615488210496516538,1051,260,0.085417,2.000000,-0.038631,1.186077,0.000000
1615488211502976810,1054,261,0.000000,0.000000,-0.038631,0.790718,0.000000
1615488217271747800,1057,262,0.000000,0.000000,-0.038631,0.527145,0.000000
1615488218831876101,1061,263,-0.026389,1.000000,-0.032672,0.684764,0.000000
1615488219779191553,1064,264,0.000000,0.000000,-0.032672,0.456509,0.000000
1615488220436138206,1068,265,0.244444,1.000000,0.112186,0.637673,0.000000
1615488221500200906,1071,266,0.000000,0.000000,0.112186,0.425115,0.000000
1615488222476716185,1074,267,0.000000,0.000000,0.112186,0.283410,0.000000
1615488223797300959,1080,268,0.141667,3.000000,0.136982,1.188940,0.000000
1615488224884539303,1085,269,0.112500,2.000000,0.125797,1.459293,0.000000
1615488226384211765,1089,270,-0.225000,1.000000,0.036276,1.306196,0.000000
1615488227855182365,1092,271,0.000000,0.000000,0.036276,0.870797,0.000000
1615488234928653298,1096,272,0.488889,1.000000,0.201367,0.913865,0.000000
1615488237263020837,1101,273,0.057639,2.000000,0.126269,1.275910,0.000000
1615488238175357546,1105,274,0.326389,1.000000,0.182612,1.183940,0.000000
1615488239023850818,1109,275,0.465278,1.000000,0.266542,1.122627,0.000000
1615488241373417321,1112,276,0.000000,0.000000,0.266542,0.748418,0.000000
1615488243182185541,1116,277,-0.247222,1.000000,0.060776,0.832278,0.000000
1615488244222164864,1120,278,-0.225000,1.000000,-0.046475,0.888186,0.000000
1615488245432443411,1125,279,-0.065278,2.000000,-0.056433,1.258790,0.000000
1615488246631668183,1128,280,0.000000,0.000000,-0.056433,0.839194,0.000000
1615488247805850506,1132,281,-0.076389,1.000000,-0.063884,0.892796,0.000000
1615488248941552591,1135,282,0.000000,0.000000,-0.063884,0.595197,0.000000
1615488249972271889,1138,283,0.000000,0.000000,-0.063884,0.396798,0.000000
1615488250882472561,1141,284,0.000000,0.000000,-0.063884,0.264532,0.000000
1615488252199082037,1144,285,0.000000,0.000000,-0.063884,0.176355,0.000000
1615488254981016735,1147,286,0.000000,0.000000,-0.063884,0.117570,0.000000
1615488256157073087,1152,287,0.424306,2.000000,0.372947,0.745047,0.000000
1615488264963037391,1157,288,-0.084722,1.000000,0.189151,0.830031,0.000000
1615488267641619153,1162,289,0.099306,2.000000,0.140056,1.220021,0.000000
1615488272884715883,1168,290,-0.133333,2.000000,0.016909,1.480014,0.000000
1615488273966363941,1172,291,0.505556,1.000000,0.140304,1.320009,0.000000
1615488278373679934,1178,292,0.611111,1.000000,0.269646,1.213339,0.000000
1615488279925746602,1181,293,0.000000,0.000000,0.269646,0.808893,0.000000
1615488291234576928,1185,294,-0.266667,1.000000,0.064773,0.872595,0.000000
1615488297032117328,1189,295,0.427778,1.000000,0.197006,0.915064,0.000000
1615488299674618238,1192,296,0.000000,0.000000,0.197006,0.610042,0.000000
1615488302193714973,1197,297,0.096528,2.000000,0.134599,1.073362,0.000000
1615488303226570638,1202,298,0.013889,2.000000,0.076379,1.382241,0.000000
1615488304158599508,1205,299,0.000000,0.000000,0.076379,0.921494,0.000000
1615488306673888677,1209,300,-0.193056,1.000000,-0.018392,0.947663,0.000000
1615488307945407389,1212,301,0.000000,0.000000,-0.018392,0.631775,0.000000
1615488310875827683,1215,302,0.000000,0.000000,-0.018392,0.421183,0.000000
1615488322208137576,1222,303,-0.115278,1.000000,-0.070980,0.614122,0.000000
1615488323849412227,1225,304,0.000000,0.000000,-0.070980,0.409415,0.000000
1615488325540320543,1229,305,-0.075000,1.000000,-0.073190,0.606277,0.000000
1615488326789500534,1232,306,0.000000,0.000000,-0.073190,0.404184,0.000000
1615488331120997231,1236,307,0.566667,1.000000,0.280641,0.602790,0.000000
1615488336551248003,1240,308,0.216667,1.000000,0.251635,0.735193,0.000000
1615488338011035102,1243,309,0.000000,0.000000,0.251635,0.490129,0.000000
1615488343063297158,1246,310,0.000000,0.000000,0.251635,0.326752,0.000000
1615488344727056795,1252,311,-0.049306,2.000000,0.024810,0.884502,0.000000
1615488347636988333,1258,312,0.036111,2.000000,0.030807,1.256334,0.000000
1615488354554316953,1262,313,0.390278,1.000000,0.133142,1.170890,0.000000
1615488355388756982,1267,314,0.259028,2.000000,0.191130,1.447260,0.000000
1615488363865466178,1270,315,0.000000,0.000000,0.191130,0.964840,0.000000
1615488366290414636,1273,316,0.000000,0.000000,0.191130,0.643227,0.000000
1615488367661546035,1277,317,-0.526389,1.000000,-0.122683,0.762151,0.000000
1615488368682150049,1281,318,0.266667,1.000000,0.031558,0.841434,0.000000
1615488378255027491,1286,319,0.000000,0.000000,0.031558,0.560956,0.000000
1615488379909774581,1291,320,-0.153472,2.000000,-0.086979,1.040637,0.000000
1615488380984129535,1296,321,0.046528,2.000000,-0.021555,1.360425,0.000000
1615488382990561417,1300,322,0.000000,0.000000,-0.021555,0.906950,0.000000
1615488387345762894,1305,323,0.109722,1.000000,0.025098,0.937967,0.000000
1615488389789628480,1308,324,0.000000,0.000000,0.025098,0.625311,0.000000
1615488390796795420,1312,325,0.551389,1.000000,0.258941,0.750207,0.000000
1615488392606113582,1315,326,0.000000,0.000000,0.258941,0.500138,0.000000
1615488393301383285,1318,327,0.000000,0.000000,0.258941,0.333426,0.000000
1615488396008234387,1322,328,-0.012500,1.000000,0.096094,0.555617,0.000000
1615488397035128538,1326,329,-0.084722,1.000000,0.010449,0.703745,0.000000
1615488398813417973,1330,330,0.000000,1.000000,0.006109,0.802496,0.000000
1615488401397206140,1333,331,0.000000,0.000000,0.006109,0.534998,0.000000
1615488404171588996,1336,332,0.000000,0.000000,0.006109,0.356665,0.000000
1615488416215637701,1341,333,0.365972,2.000000,0.271365,0.904443,0.000000
1615488418517091839,1346,334,0.000000,0.000000,0.271365,0.602962,0.000000
1615488422175331084,1353,335,0.520833,1.000000,0.384455,0.735308,0.000000
1615488424555736429,1357,336,0.313889,1.000000,0.355893,0.823539,0.000000
1615488425189027484,1360,337,0.000000,0.000000,0.355893,0.549026,0.000000
1615488426321718949,1364,338,0.343056,1.000000,0.349774,0.699351,0.000000
1615488427198743039,1368,339,0.309722,1.000000,0.333077,0.799567,0.000000
1615488431324776826,1371,340,0.000000,0.000000,0.333077,0.533045,0.000000
1615488432840997969,1374,341,0.000000,0.000000,0.333077,0.355363,0.000000
1615488437091333445,1377,342,0.000000,0.000000,0.333077,0.236909,0.000000
1615488439168446407,1380,343,0.000000,0.000000,0.333077,0.157939,0.000000
1615488440237362372,1383,344,0.000000,0.000000,0.333077,0.105293,0.000000
1615488443291625246,1386,345,0.000000,0.000000,0.333077,0.070195,0.000000
1615488444253794554,1390,346,0.402778,1.000000,0.394197,0.380130,0.000000
1615488445116457690,1394,347,-0.169444,1.000000,0.073994,0.586753,0.000000
1615488446931199506,1399,348,-0.337500,1.000000,-0.115329,0.724502,0.000000
1615488448080455147,1402,349,0.000000,0.000000,-0.115329,0.483002,0.000000
1615488449404952360,1406,350,0.354167,1.000000,0.123478,0.655334,0.000000
1615488452716332899,1412,351,0.326389,1.000000,0.211293,0.770223,0.000000
1615488454182600701,1417,352,0.230556,2.000000,0.222174,1.180149,0.000000
1615488455499330164,1421,353,-0.134722,1.000000,0.115965,1.120099,0.000000
1615488458187542530,1425,354,0.000000,0.000000,0.115965,0.746733,0.000000
1615488459548255761,1429,355,0.679167,1.000000,0.341836,0.831155,0.000000
1615488460454555111,1433,356,0.247222,1.000000,0.306298,0.887437,0.000000
1615488461795048113,1437,357,0.320833,1.000000,0.311536,0.924958,0.000000
1615488463973356060,1441,358,0.270833,1.000000,0.297254,0.949972,0.000000
1615488464818497226,1444,359,0.000000,0.000000,0.297254,0.633315,0.000000
1615488470439411809,1448,360,0.400000,1.000000,0.342584,0.755543,0.000000
1615488473268629447,1451,361,0.000000,0.000000,0.342584,0.503695,0.000000
1615488474780080770,1458,362,0.199306,4.000000,0.228130,1.669130,0.000000
1615488477189264053,1462,363,0.486111,1.000000,0.287597,1.446087,0.000000
1615488478254483900,1467,364,0.122917,2.000000,0.220273,1.630725,0.000000
1615488479149073206,1471,365,0.033333,1.000000,0.176405,1.420483,0.000000
1615488480592478127,1475,366,0.000000,0.000000,0.176405,0.946989,0.000000
1615488481935514977,1479,367,0.120833,1.000000,0.157203,0.964659,0.000000
1615488485400385494,1482,368,0.000000,0.000000,0.157203,0.643106,0.000000
1615488486714725680,1488,369,0.100463,3.000000,0.117489,1.428737,0.000000
1615488492100359089,1491,370,0.000000,0.000000,0.117489,0.952492,0.000000
1615488494898767206,1494,371,0.000000,0.000000,0.117489,0.634994,0.000000
