1622946395233244506,1889,370,0.520370,1.000000,0.170404,1.928907,0.000000
1622946397575608763,1893,371,-0.219444,1.000000,0.090152,1.619271,0.000000
1622946401519956992,1897,372,0.457407,1.000000,0.176799,1.412847,0.000000
1622946404110757430,1900,373,0.000000,0.000000,0.176799,0.941898,0.000000
1622946409479678229,1904,374,0.182407,1.000000,0.178744,0.961266,0.000000
1622946410186926110,1908,375,0.380556,1.000000,0.247798,0.974177,0.000000
1622946419123608055,1914,376,0.172222,3.000000,0.201979,1.649451,0.000000
1622946421392210467,1918,377,0.453704,1.000000,0.260535,1.432968,0.000000
1622946427299886580,1923,378,0.260185,2.000000,0.260391,1.621978,0.000000
1622946428257389267,1927,379,0.253704,1.000000,0.258815,1.414652,0.000000
1622946430666106419,1932,380,-0.194444,2.000000,0.071103,1.609768,0.000000
1622946433452990674,1937,381,-0.037963,2.000000,0.029312,1.739845,0.000000
1622946434467623846,1943,382,-0.266667,1.000000,-0.036760,1.493230,0.000000
1622946437032590858,1948,383,-0.171759,2.000000,-0.090906,1.662154,0.000000
1622946441136907106,1952,384,-0.043519,1.000000,-0.079948,1.441436,0.000000
1622946453110159070,1958,385,0.074537,2.000000,-0.016671,1.627624,0.000000
1622946456453847483,1964,386,0.000000,0.000000,-0.016671,1.085083,0.000000
1622946462275304926,1973,387,0.335185,2.000000,0.152078,1.390055,0.000000
1622946463235879107,1978,388,0.260185,2.000000,0.197310,1.593370,0.000000
1622946463950447217,1981,389,0.000000,0.000000,0.197310,1.062247,0.000000
1622946471503372807,1986,390,-0.097222,1.000000,0.103044,1.041498,0.000000
1622946472366314335,1991,391,0.192593,2.000000,0.146908,1.360999,0.000000
1622946474684690532,1995,392,-0.069444,1.000000,0.088780,1.240666,0.000000
1622946475345783745,2000,393,0.159722,2.000000,0.120441,1.493777,0.000000
1622946476289849114,2003,394,0.000000,0.000000,0.120441,0.995851,0.000000
1622946477684055502,2007,395,0.000000,0.000000,0.120441,0.663901,0.000000
1622946480139809369,2011,396,-0.018519,1.000000,0.060746,0.775934,0.000000
1622946482770350720,2018,397,0.057870,4.000000,0.058674,1.850623,0.000000
1622946483970381265,2022,398,-0.286111,1.000000,-0.014665,1.567082,0.000000
1622946484953031137,2027,399,0.260185,2.000000,0.092402,1.711388,0.000000
1622946486046553461,2030,400,0.000000,0.000000,0.092402,1.140925,0.000000
1622946488767058636,2035,401,0.031944,2.000000,0.064163,1.427283,0.000000
1622946489816060881,2038,402,0.000000,0.000000,0.064163,0.951522,0.000000
1622946490713149159,2042,403,0.002778,1.000000,0.043018,0.967682,0.000000
1622946491350858523,2046,404,0.050926,1.000000,0.045712,0.978454,0.000000
1622946492344108721,2053,405,0.127083,4.000000,0.100352,1.985636,0.000000
1622946499356204148,2058,406,-0.156481,2.000000,0.014329,1.990424,0.000000
1622946503436072862,2061,407,0.000000,0.000000,0.014329,1.326949,0.000000
1622946506607663325,2065,408,0.513889,1.000000,0.151049,1.217966,0.000000
1622946507779776636,2071,409,-0.054630,3.000000,0.037538,1.811978,0.000000
1622946509207442177,2078,410,0.007407,3.000000,0.023892,2.207985,0.000000
1622946511793638038,2082,411,-0.168519,1.000000,-0.011635,1.805323,0.000000
1622946514765952775,2089,412,-0.174537,2.000000,-0.069704,1.870216,0.000000
1622946517112042411,2093,413,0.219444,1.000000,-0.008707,1.580144,0.000000
1622946517816325503,2097,414,-0.148148,1.000000,-0.042225,1.386762,0.000000
1622946520741343121,2103,415,-0.043210,3.000000,-0.042737,1.924508,0.000000
1622946524339562704,2108,416,0.586111,1.000000,0.086949,1.616339,0.000000
1622946527761985573,2114,417,-0.038272,3.000000,0.026676,2.077559,0.000000
1622946528744925029,2117,418,0.000000,0.000000,0.026676,1.385040,0.000000
1622946530086956193,2122,419,-0.453704,2.000000,-0.174738,1.590026,0.000000
1622946534600986453,2127,420,0.229630,1.000000,-0.078000,1.393351,0.000000
1622946546433317698,2133,421,0.147222,3.000000,0.038762,1.928901,0.000000
1622946547302349216,2139,422,0.286111,3.000000,0.146967,2.285934,0.000000
1622946548865016834,2145,423,-0.073765,3.000000,0.059512,2.523956,0.000000
1622946551411797617,2152,424,0.403704,3.000000,0.187815,2.682637,0.000000
1622946554295125977,2161,425,0.154630,6.000000,0.170296,3.788425,0.000000
1622946558201270708,2164,426,0.000000,0.000000,0.170296,2.525617,0.000000
1622946559111989517,2171,427,0.212963,2.000000,0.182398,2.350411,0.000000
1622946564528736717,2175,428,0.046296,1.000000,0.158524,1.900274,0.000000
1622946570058122392,2179,429,0.487037,1.000000,0.226956,1.600183,0.000000
1622946573200889754,2184,430,0.267130,2.000000,0.242406,1.733455,0.000000
1622946581934194733,2188,431,-0.044444,1.000000,0.178190,1.488970,0.000000
1622946582699167003,2192,432,-0.159259,1.000000,0.093360,1.325980,0.000000
1622946584293920646,2197,433,-0.130556,2.000000,-0.002907,1.550653,0.000000
1622946586518035781,2202,434,-0.251389,2.000000,-0.100326,1.700436,0.000000
1622946587837899243,2207,435,-0.010648,2.000000,-0.067117,1.800290,0.000000
1622946589391680180,2213,436,-0.062037,2.000000,-0.065303,1.866860,0.000000
1622946593210222970,2217,437,0.000000,0.000000,-0.065303,1.244574,0.000000
1622946600945783982,2224,438,0.249306,4.000000,0.128626,2.163049,0.000000
1622946604902655151,2231,439,0.178009,4.000000,0.152351,2.775366,0.000000
1622946605829847818,2235,440,0.211111,1.000000,0.161321,2.183577,0.000000
1622946606509116078,2239,441,0.436111,1.000000,0.212519,1.789052,0.000000
1622946607486836144,2244,442,0.330093,2.000000,0.254675,1.859368,0.000000
1622946608845205700,2249,443,0.127778,1.000000,0.227782,1.572912,0.000000
1622946611206068039,2254,444,0.287500,2.000000,0.250993,1.715275,0.000000
1622946612903972605,2263,445,0.274537,4.000000,0.263667,2.476850,0.000000
1622946614012903599,2269,446,0.474074,1.000000,0.299008,1.984566,0.000000
1622946615112371529,2273,447,0.400000,1.000000,0.319331,1.656378,0.000000
1622946619368066818,2278,448,-0.221296,1.000000,0.193976,1.437585,0.000000
1622946623358720742,2283,449,-0.050000,2.000000,0.093887,1.625057,0.000000
1622946624518921014,2286,450,0.000000,0.000000,0.093887,1.083371,0.000000
1622946632035517973,2292,451,0.065123,3.000000,0.077186,1.722247,0.000000
1622946634378624776,2298,452,0.271914,3.000000,0.167834,2.148165,0.000000
1622946635263207940,2301,453,0.000000,0.000000,0.167834,1.432110,0.000000
1622946636452755092,2304,454,0.000000,0.000000,0.167834,0.954740,0.000000
1622946643246360610,2308,455,0.430556,1.000000,0.258133,0.969827,0.000000
1622946644460256885,2316,456,0.028333,5.000000,0.092563,2.313218,0.000000
1622946650382172173,2320,457,0.091667,1.000000,0.092404,1.875479,0.000000
1622946656451480791,2327,458,0.251235,3.000000,0.162985,2.250319,0.000000
1622946659282079461,2331,459,0.484259,1.000000,0.221392,1.833546,0.000000
1622946663512670554,2335,460,0.397222,1.000000,0.259066,1.555697,0.000000
1622946664449990281,2339,461,-0.154630,1.000000,0.158445,1.370465,0.000000
1622946669937793480,2344,462,-0.068981,2.000000,0.062503,1.580310,0.000000
1622946670807751667,2347,463,0.000000,0.000000,0.062503,1.053540,0.000000
1622946673167319094,2351,464,-0.320370,1.000000,-0.060723,1.035693,0.000000
1622946680361722221,2355,465,-0.278704,1.000000,-0.131695,1.023796,0.000000
1622946681168356378,2360,466,0.113889,2.000000,-0.010347,1.349197,0.000000
1622946681872238504,2364,467,0.341667,1.000000,0.084833,1.232798,0.000000
1622946683019971650,2368,468,-0.287037,1.000000,-0.022470,1.155199,0.000000
1622946683950662782,2374,469,-0.212037,3.000000,-0.129562,1.770132,0.000000
1622946690277090213,2378,470,-0.300926,1.000000,-0.167305,1.513422,0.000000
1622946697500696722,2383,471,0.274537,2.000000,0.008488,1.675614,0.000000
1622946698222170420,2387,472,0.530556,1.000000,0.128470,1.450410,0.000000
1622946699432549696,2390,473,0.000000,0.000000,0.128470,0.966940,0.000000
1622946701826577525,2395,474,0.013426,2.000000,0.069981,1.311293,0.000000
1622946702897279409,2399,475,0.432407,1.000000,0.170027,1.207529,0.000000
1622946705241336934,2404,476,0.000926,2.000000,0.093425,1.471686,0.000000
1622946712497594941,2409,477,0.000000,0.000000,0.093425,0.981124,0.000000
1622946715046441262,2413,478,-0.303704,1.000000,-0.040638,0.987416,0.000000
1622946715844176553,2418,479,0.043056,2.000000,0.001474,1.324944,0.000000
1622946717119528124,2423,480,0.015741,1.000000,0.005383,1.216629,0.000000
1622946720777244082,2427,481,0.167593,1.000000,0.052629,1.144420,0.000000
1622946721674541461,2431,482,0.456481,1.000000,0.175424,1.096280,0.000000
1622946724066270938,2437,483,-0.065741,3.000000,0.036091,1.730853,0.000000
1622946725183700322,2441,484,0.000000,0.000000,0.036091,1.153902,0.000000
1622946726214230345,2445,485,-0.109259,1.000000,-0.007851,1.102601,0.000000
1622946728985856179,2450,486,0.000000,0.000000,-0.007851,0.735068,0.000000
1622946731260797527,2453,487,0.000000,0.000000,-0.007851,0.490045,0.000000
1622946734530039888,2461,488,0.323333,5.000000,0.269055,1.993363,0.000000
1622946738417443815,2466,489,0.353704,2.000000,0.297334,1.995576,0.000000
1622946744310462240,2472,490,0.342593,3.000000,0.316755,2.330384,0.000000
1622946745301518938,2478,491,0.126235,3.000000,0.242146,2.553589,0.000000
1622946751181808408,2482,492,0.396296,1.000000,0.267387,2.035726,0.000000
1622946752620566662,2487,493,0.275926,1.000000,0.269071,1.690484,0.000000
1622946753731931333,2491,494,0.581481,1.000000,0.340382,1.460323,0.000000
1622946754933695944,2495,495,0.209259,1.000000,0.306937,1.306882,0.000000
1622946755846208280,2500,496,0.323611,2.000000,0.314165,1.537921,0.000000
1622946756921170925,2504,497,-0.307407,1.000000,0.161664,1.358614,0.000000
1622946757670943930,2509,498,0.401852,2.000000,0.263498,1.572409,0.000000
1622946760309235882,2515,499,0.183642,3.000000,0.224511,2.048273,0.000000
1622946762300642073,2519,500,0.337037,1.000000,0.246590,1.698849,0.000000
1622946765252090631,2524,501,0.258333,2.000000,0.250941,1.799232,0.000000
1622946766283596376,2532,502,0.166852,5.000000,0.202043,2.866155,0.000000
1622946775186714864,2538,503,0.301852,1.000000,0.216869,2.244103,0.000000
1622946777850935712,2544,504,0.340278,2.000000,0.254910,2.162736,0.000000
1622946781716694739,2549,505,-0.395833,2.000000,0.049156,2.108490,0.000000
1622946785722618818,2555,506,-0.142284,3.000000,-0.030423,2.405660,0.000000
1622946793173903917,2559,507,0.231481,1.000000,0.014645,1.937107,0.000000
1622946795045819097,2562,508,0.000000,0.000000,0.014645,1.291405,0.000000
1622946795748506781,2566,509,0.448148,1.000000,0.135640,1.194270,0.000000
1622946796856563221,2571,510,0.330556,2.000000,0.224470,1.462846,0.000000
1622946797800159847,2574,511,0.000000,0.000000,0.224470,0.975231,0.000000
1622946800035500336,2579,512,0.032870,2.000000,0.127469,1.316821,0.000000
1622946802477923738,2583,513,0.171296,1.000000,0.139530,1.211214,0.000000
1622946804618518333,2587,514,-0.069444,1.000000,0.078470,1.140809,0.000000
1622946806919976455,2591,515,0.432407,1.000000,0.186324,1.093873,0.000000
1622946809189186415,2595,516,0.297222,1.000000,0.221113,1.062582,0.000000
1622946813252478553,2600,517,0.415278,2.000000,0.315250,1.375055,0.000000
1622946814570237293,2604,518,-0.766667,1.000000,0.026747,1.250036,0.000000
1622946815512686975,2609,519,0.379630,2.000000,0.183581,1.500024,0.000000
1622946816525521936,2613,520,-0.067593,1.000000,0.120789,1.333350,0.000000
1622946818880418222,2617,521,0.516667,1.000000,0.228754,1.222233,0.000000
1622946823027827400,2621,522,-0.318519,1.000000,0.069870,1.148155,0.000000
1622946824541352865,2627,523,0.254167,2.000000,0.155663,1.432104,0.000000
1622946825536059296,2631,524,-0.053704,1.000000,0.101482,1.288069,0.000000
1622946827292900358,2637,525,-0.093519,2.000000,0.016257,1.525379,0.000000
1622946835916889795,2641,526,-0.252778,1.000000,-0.050159,1.350253,0.000000
1622946842889133060,2646,527,0.052315,2.000000,-0.006558,1.566835,0.000000
1622946844382924603,2651,528,-0.143519,1.000000,-0.039691,1.377890,0.000000
1622946846059209015,2657,529,0.273148,1.000000,0.043605,1.251927,0.000000
1622946847014051756,2663,530,0.100926,3.000000,0.074849,1.834618,0.000000
1622946847826401860,2668,531,0.034722,2.000000,0.060693,1.889745,0.000000
1622946848578804684,2672,532,-0.377778,1.000000,-0.031047,1.593163,0.000000
1622946849179369785,2677,533,0.077315,2.000000,0.010740,1.728776,0.000000
1622946861088668374,2682,534,0.283796,2.000000,0.110806,1.819184,0.000000
1622946862389235733,2686,535,-0.338889,1.000000,0.013855,1.546123,0.000000
1622946863661698243,2690,536,-0.506481,1.000000,-0.113297,1.364082,0.000000
1622946866798071867,2695,537,0.476852,2.000000,0.136334,1.576054,0.000000
1622946867942006466,2700,538,-0.275000,1.000000,0.037268,1.384036,0.000000
1622946868877355763,2705,539,0.094444,2.000000,0.061251,1.589358,0.000000
1622946869683959807,2709,540,0.036111,1.000000,0.055235,1.392905,0.000000
1622946871346441439,2714,541,0.287963,1.000000,0.116709,1.261937,0.000000
1622946874152281948,2719,542,-0.338889,2.000000,-0.084711,1.507958,0.000000
1622946874850143610,2724,543,-0.088889,2.000000,-0.086377,1.671972,0.000000
1622946876899663086,2732,544,-0.032778,5.000000,-0.054258,2.781315,0.000000
1622946877921223703,2736,545,0.474074,1.000000,0.026248,2.187543,0.000000
1622946881144920781,2742,546,-0.245370,2.000000,-0.058964,2.125029,0.000000
1622946881896839197,2747,547,0.337963,2.000000,0.068051,2.083352,0.000000
1622946885300038473,2752,548,0.000000,0.000000,0.068051,1.388902,0.000000
1622946887862943839,2758,549,0.001852,3.000000,0.033679,1.925934,0.000000
1622946888968176344,2761,550,0.000000,0.000000,0.033679,1.283956,0.000000
1622946891564912630,2767,551,-0.099074,1.000000,-0.003529,1.189304,0.000000
1622946892790694120,2772,552,0.187037,2.000000,0.083515,1.459536,0.000000
1622946893629185833,2776,553,0.519444,1.000000,0.194748,1.306357,0.000000
1622946899231020325,2779,554,0.000000,0.000000,0.194748,0.870905,0.000000
1622946903065393609,2784,555,0.073611,2.000000,0.130000,1.247270,0.000000
1622946905872079264,2787,556,0.000000,0.000000,0.130000,0.831513,0.000000
1622946908390691932,2792,557,0.326852,2.000000,0.237481,1.221009,0.000000
1622946909971286707,2797,558,0.418519,2.000000,0.318992,1.480673,0.000000
1622946911507842130,2805,559,0.037037,5.000000,0.141915,2.653782,0.000000
1622946914533312106,2811,560,0.284259,2.000000,0.180873,2.435854,0.000000
1622946916429208887,2816,561,0.134259,2.000000,0.167306,2.290570,0.000000
1622946917331007778,2821,562,0.301389,2.000000,0.208054,2.193713,0.000000
1622946924171836881,2825,563,0.397222,1.000000,0.243167,1.795809,0.000000
1622946926745788905,2830,564,0.119444,1.000000,0.216221,1.530539,0.000000
1622946927954049505,2835,565,0.189815,2.000000,0.205786,1.687026,0.000000
1622946930473562140,2840,566,0.125926,1.000000,0.187528,1.458017,0.000000
1622946931151621123,2844,567,-0.017593,1.000000,0.135149,1.305345,0.000000
1622946932202823734,2848,568,-0.123148,1.000000,0.063612,1.203563,0.000000
1622946934066352175,2854,569,-0.054630,2.000000,0.009953,1.469042,0.000000
1622946935001581338,2857,570,0.000000,0.000000,0.009953,0.979361,0.000000
1622946935916138810,2861,571,0.476852,1.000000,0.167757,0.986241,0.000000
1622946949328832638,2868,572,-0.220679,3.000000,-0.066594,1.657494,0.000000
1622946955458493982,2872,573,0.000000,0.000000,-0.066594,1.104996,0.000000
1622946964297762493,2877,574,0.185185,2.000000,0.053016,1.403331,0.000000
1622946965133107608,2882,575,0.305556,2.000000,0.158095,1.602220,0.000000
1622946966068287276,2886,576,0.173148,1.000000,0.161675,1.401480,0.000000
1622946968214837705,2889,577,0.000000,0.000000,0.161675,0.934320,0.000000
1622946968802443369,2893,578,0.470370,1.000000,0.269286,0.956213,0.000000
1622946971453914613,2900,579,0.396759,2.000000,0.334449,1.304142,0.000000
1622946972678757021,2905,580,-0.355093,2.000000,0.035187,1.536095,0.000000
1622946977475740848,2911,581,-0.193981,2.000000,-0.055176,1.690730,0.000000
1622946978801929302,2917,582,0.256944,2.000000,0.060823,1.793820,0.000000
1622946979774367449,2920,583,0.000000,0.000000,0.060823,1.195880,0.000000
1622946985367123104,2927,584,-0.134491,4.000000,-0.061406,2.130587,0.000000
1622946998267232724,2935,585,0.248765,3.000000,0.066744,2.420391,0.000000
1622946999993237978,2939,586,0.616667,1.000000,0.160896,1.946927,0.000000
1622947000798407057,2943,587,-0.069444,1.000000,0.113829,1.631285,0.000000
1622947004999201622,2949,588,0.437963,1.000000,0.189871,1.420857,0.000000
1622947007575410402,2954,589,0.365278,2.000000,0.262327,1.613904,0.000000
1622947008341632557,2958,590,0.283333,1.000000,0.267296,1.409270,0.000000
1622947016281561612,2963,591,-0.296296,1.000000,0.119702,1.272846,0.000000
1622947017384227764,2971,592,0.051111,5.000000,0.074252,2.515231,0.000000
1622947018643701181,2976,593,-0.074074,1.000000,0.049656,2.010154,0.000000
1622947019341662786,2981,594,-0.138426,2.000000,-0.012827,2.006769,0.000000
1622947027348780321,2989,595,0.420370,1.000000,0.073579,1.671180,0.000000
1622947029131559288,2994,596,0.310648,2.000000,0.162330,1.780786,0.000000
1622947030257108468,3000,597,0.334877,3.000000,0.241219,2.187191,0.000000
1622947031798476470,3007,598,0.054167,4.000000,0.151874,2.791461,0.000000
1622947035646508435,3012,599,0.336111,2.000000,0.200467,2.527640,0.000000
1622947039504344628,3018,600,0.053086,3.000000,0.145578,2.685094,0.000000
1622947040757613069,3023,601,0.275000,1.000000,0.165895,2.123396,0.000000
1622947050089015751,3030,602,-0.165741,1.000000,0.102688,1.748930,0.000000
1622947050925557407,3036,603,0.025309,3.000000,0.066963,2.165954,0.000000
1622947052101631251,3041,604,0.060185,2.000000,0.064822,2.110636,0.000000
1622947059159013422,3046,605,0.110648,2.000000,0.079554,2.073757,0.000000
1622947061897860286,3050,606,0.169444,1.000000,0.097017,1.715838,0.000000
1622947062936799601,3055,607,0.122222,2.000000,0.106298,1.810559,0.000000
1622947064436702663,3060,608,-0.509259,1.000000,-0.026907,1.540372,0.000000
1622947065311598844,3064,609,-0.161111,1.000000,-0.059795,1.360248,0.000000
1622947066631175057,3071,610,0.091204,4.000000,0.030079,2.240166,0.000000
1622947067969868083,3076,611,0.457870,2.000000,0.162106,2.160110,0.000000
1622947070731385786,3080,612,0.291667,1.000000,0.186459,1.773407,0.000000
1622947071930727755,3086,613,0.131481,1.000000,0.174367,1.515605,0.000000
1622947074634101013,3090,614,0.451852,1.000000,0.243201,1.343736,0.000000
1622947081471308108,3095,615,0.369444,2.000000,0.297065,1.562491,0.000000
1622947087102529399,3102,616,-0.107407,4.000000,0.069992,2.374994,0.000000
1622947092462849156,3106,617,-0.087037,1.000000,0.042683,1.916663,0.000000
1622947098329078812,3112,618,0.248148,3.000000,0.132887,2.277775,0.000000
1622947099490810602,3117,619,0.496296,1.000000,0.198301,1.851850,0.000000
1622947101900421398,3122,620,0.065741,2.000000,0.151819,1.901233,0.000000
1622947102891572655,3128,621,-0.039198,3.000000,0.067577,2.267489,0.000000
1622947105369143441,3134,622,-0.059259,1.000000,0.044662,1.844993,0.000000
1622947108802835518,3142,623,0.271759,2.000000,0.124485,1.896662,0.000000
1622947110020550482,3148,624,0.480093,2.000000,0.247250,1.931108,0.000000
1622947111322192140,3153,625,-0.081944,2.000000,0.134939,1.954072,0.000000
1622947125047691368,3159,626,-0.247685,2.000000,0.005415,1.969381,0.000000
1622947125842641360,3163,627,0.435185,1.000000,0.092435,1.646254,0.000000
1622947126757854128,3168,628,-0.147685,2.000000,0.001695,1.764169,0.000000
1622947128314313558,3174,629,0.109722,2.000000,0.040776,1.842780,0.000000
1622947131303754915,3177,630,0.000000,0.000000,0.040776,1.228520,0.000000
1622947134161825409,3181,631,0.311111,1.000000,0.118975,1.152347,0.000000
1622947136589062609,3184,632,0.000000,0.000000,0.118975,0.768231,0.000000
1622947137623930700,3189,633,0.274074,2.000000,0.206689,1.178821,0.000000
1622947138774812769,3193,634,0.438889,1.000000,0.275845,1.119214,0.000000
1622947142650149394,3198,635,-0.310185,2.000000,-0.000687,1.412809,0.000000
1622947143554219499,3202,636,0.368519,1.000000,0.095822,1.275206,0.000000
1622947147186135895,3206,637,0.282407,1.000000,0.148375,1.183471,0.000000
1622947148129624009,3210,638,0.493519,1.000000,0.250884,1.122314,0.000000
1622947148797798058,3214,639,0.254630,1.000000,0.252039,1.081543,0.000000
1622947151908456088,3219,640,0.000000,0.000000,0.252039,0.721028,0.000000
1622947154073883523,3222,641,0.000000,0.000000,0.252039,0.480686,0.000000
1622947155156766789,3227,642,-0.107870,2.000000,0.008970,0.987124,0.000000
1622947157391017161,3232,643,0.146296,2.000000,0.078078,1.324749,0.000000
1622947161496042064,3237,644,0.466204,2.000000,0.245032,1.549833,0.000000
1622947168892280013,3243,645,0.398611,2.000000,0.305263,1.699889,0.000000
1622947174695302507,3251,646,-0.240741,2.000000,0.103031,1.799926,0.000000
1622947178997309237,3256,647,0.020833,2.000000,0.073674,1.866617,0.000000
1622947179978888188,3260,648,0.355556,1.000000,0.133228,1.577745,0.000000
1622947180685350055,3264,649,-0.104630,1.000000,0.075988,1.385163,0.000000
1622947181529420702,3269,650,0.124074,2.000000,0.096149,1.590109,0.000000
1622947185047169549,3276,651,0.256944,2.000000,0.158229,1.726739,0.000000
1622947192484583711,3279,652,0.000000,0.000000,0.158229,1.151159,0.000000
1622947197060137714,3285,653,0.212654,3.000000,0.189022,1.767440,0.000000
1622947197977869837,3289,654,0.324074,1.000000,0.218803,1.511626,0.000000
1622947200028942556,3295,655,-0.292593,3.000000,-0.035908,2.007751,0.000000
1622947204201099213,3303,656,0.246296,3.000000,0.084770,2.338501,0.000000
1622947205323536955,3311,657,0.314259,5.000000,0.203344,3.225667,0.000000
1622947206858846681,3318,658,0.450000,2.000000,0.261715,2.817111,0.000000
1622947211168428247,3324,659,0.433333,2.000000,0.306675,2.544741,0.000000
1622947215856671519,3329,660,-0.349074,1.000000,0.198990,2.029827,0.000000
1622947223312357439,3335,661,0.474074,2.000000,0.289782,2.019885,0.000000
1622947228651861525,3339,662,0.467593,1.000000,0.325063,1.679923,0.000000
1622947237426866180,3343,663,0.427778,1.000000,0.348623,1.453282,0.000000
1622947242936191081,3349,664,0.276852,3.000000,0.312170,1.968855,0.000000
1622947243799815339,3353,665,0.395370,1.000000,0.329020,1.645903,0.000000
1622947245283600962,3359,666,0.176852,3.000000,0.256464,2.097269,0.000000
1622947246125726537,3365,667,0.029630,3.000000,0.161878,2.398179,0.000000
1622947250915014086,3370,668,-0.092130,2.000000,0.087130,2.265453,0.000000
1622947251730774195,3375,669,0.282870,2.000000,0.147073,2.176969,0.000000
1622947254005424824,3380,670,-0.307870,2.000000,0.003872,2.117979,0.000000
1622947254949266887,3384,671,0.224074,1.000000,0.045928,1.745319,0.000000
1622947256170661430,3390,672,0.200000,1.000000,0.080238,1.496880,0.000000
1622947257178573028,3395,673,0.400463,2.000000,0.208488,1.664586,0.000000
1622947258246896640,3400,674,-0.145370,2.000000,0.075687,1.776391,0.000000
1622947258997784349,3404,675,0.597222,1.000000,0.190240,1.517594,0.000000
1622947259601805995,3408,676,0.472222,1.000000,0.260121,1.345063,0.000000
1622947265157899056,3412,677,0.061111,1.000000,0.206191,1.230042,0.000000
1622947275465627519,3417,678,-0.001389,2.000000,0.113107,1.486695,0.000000
1622947278352409116,3422,679,0.114815,1.000000,0.113537,1.324463,0.000000
1622947279697588042,3426,680,-0.146296,1.000000,0.042329,1.216309,0.000000
1622947280829206718,3429,681,0.000000,0.000000,0.042329,0.810872,0.000000
1622947294918657327,3433,682,0.000000,0.000000,0.042329,0.540582,0.000000
1622947302274738202,3437,683,0.223148,1.000000,0.129213,0.693721,0.000000
1622947306459339495,3445,684,-0.064815,3.000000,-0.003457,1.462481,0.000000
1622947308723318272,3449,685,-0.225000,1.000000,-0.059902,1.308320,0.000000
1622947312575481011,3454,686,-0.136574,2.000000,-0.093118,1.538880,0.000000
1622947315903465640,3461,687,-0.049306,4.000000,-0.068357,2.359254,0.000000
1622947316767421618,3465,688,-0.103704,1.000000,-0.074538,1.906169,0.000000
1622947318005899989,3472,689,0.265741,4.000000,0.099688,2.604113,0.000000
1622947319091976407,3476,690,0.275926,1.000000,0.128076,2.069408,0.000000
1622947321516759384,3479,691,0.000000,0.000000,0.128076,1.379606,0.000000
1622947324042441368,3484,692,0.372685,2.000000,0.230870,1.586404,0.000000
1622947324887610674,3487,693,0.000000,0.000000,0.230870,1.057603,0.000000
1622947326528990618,3498,694,0.175231,8.000000,0.186866,3.371735,0.000000
1622947329451396185,3505,695,0.311806,4.000000,0.233383,3.581157,0.000000
1622947330436736552,3509,696,-0.248148,1.000000,0.174389,2.720771,0.000000
1622947335122162342,3517,697,0.054167,2.000000,0.142078,2.480514,0.000000
1622947336425773808,3521,698,0.000000,0.000000,0.142078,1.653676,0.000000
1622947337464342393,3527,699,0.164815,3.000000,0.152892,2.102451,0.000000
1622947338306987448,3532,700,0.429630,2.000000,0.242092,2.068300,0.000000
1622947339560962925,3537,701,-0.025000,1.000000,0.190094,1.712200,0.000000
1622947343843625679,3544,702,-0.107407,3.000000,0.051170,2.141467,0.000000
1622947345500542469,3548,703,0.000000,0.000000,0.051170,1.427645,0.000000
1622947349534890538,3555,704,0.174074,2.000000,0.101797,1.618430,0.000000
1622947351995365496,3558,705,0.000000,0.000000,0.101797,1.078953,0.000000
1622947353271469295,3562,706,0.474074,1.000000,0.219684,1.052635,0.000000
1622947354480126102,3567,707,0.025926,1.000000,0.157288,1.035090,0.000000
1622947355901628772,3571,708,0.000000,0.000000,0.157288,0.690060,0.000000
1622947356824364393,3575,709,0.346296,1.000000,0.236699,0.793373,0.000000
1622947360441497120,3579,710,0.000000,0.000000,0.236699,0.528916,0.000000
1622947361571707430,3584,711,0.026852,2.000000,0.099447,1.019277,0.000000
1622947362411357086,3588,712,-0.348148,1.000000,-0.047858,1.012851,0.000000
1622947363631097187,3591,713,0.000000,0.000000,-0.047858,0.675234,0.000000
1622947364874365483,3595,714,0.191667,1.000000,0.054047,0.783490,0.000000
1622947370697378715,3601,715,0.256481,1.000000,0.132908,0.855660,0.000000
1622947371263653429,3605,716,-0.075000,1.000000,0.056226,0.903773,0.000000
1622947375078504913,3613,717,0.122454,4.000000,0.101841,1.935849,0.000000
1622947375823418182,3618,718,-0.206481,2.000000,-0.003179,1.957232,0.000000
1622947381180231004,3622,719,-0.024074,1.000000,-0.007431,1.638155,0.000000
1622947389652416443,3628,720,0.229012,3.000000,0.105586,2.092103,0.000000
1622947398803819260,3637,721,0.247222,2.000000,0.151392,2.061402,0.000000
1622947399730792801,3642,722,0.432870,2.000000,0.243336,2.040935,0.000000
1622947403458464815,3646,723,-0.110185,1.000000,0.173771,1.693957,0.000000
1622947404557080809,3649,724,0.000000,0.000000,0.173771,1.129304,0.000000
1622947405722388564,3654,725,0.187037,1.000000,0.177842,1.086203,0.000000
1622947406487385442,3658,726,0.182407,1.000000,0.179281,1.057469,0.000000
1622947408861060394,3664,727,-0.242901,3.000000,-0.068336,1.704979,0.000000
1622947411250981479,3667,728,0.000000,0.000000,-0.068336,1.136653,0.000000
1622947412844823383,3671,729,-0.123148,1.000000,-0.085081,1.091102,0.000000
1622947414150487935,3676,730,-0.030556,2.000000,-0.059006,1.394068,0.000000
1622947416404849801,3680,731,0.212963,1.000000,0.012789,1.262712,0.000000
1622947425114666081,3683,732,0.000000,0.000000,0.012789,0.841808,0.000000
1622947427927521483,3689,733,0.340432,3.000000,0.222654,1.561205,0.000000
